SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
18-Dec-2006,25,50519,50670,52563,52711,45708,0,0,0,0,0,8,5,-1286,0,-150,0,-1272,0,-150,0,52711
18-Dec-2006,26,50106,50282,52151,52321,45351,0,0,0,0,0,9,5,-1286,0,-150,0,-1272,0,-150,0,52321
18-Dec-2006,27,49858,50042,51905,52084,45148,0,0,0,0,0,12,5,-1285,0,-150,0,-1272,0,-150,0,52084
18-Dec-2006,28,50061,50163,52111,52206,45365,0,0,0,0,0,11,5,-1289,0,-150,0,-1272,0,-150,0,52206
18-Dec-2006,29,50167,50218,51996,52043,45500,0,0,0,0,0,6,5,-1073,0,-150,0,-1062,0,-150,0,52043
18-Dec-2006,30,50122,50188,51934,52012,45463,0,0,0,0,0,9,10,-1055,0,-148,0,-1039,0,-148,0,52012
18-Dec-2006,31,50285,50369,51006,51090,45594,0,0,0,0,0,11,8,463,0,-110,0,473,0,-110,0,51090
18-Dec-2006,32,51911,52031,52633,52750,47054,0,0,0,0,0,12,9,1281,0,-110,0,1265,0,-110,0,52750
18-Dec-2006,33,55050,55093,55778,55822,49716,0,0,0,0,0,18,19,1718,0,-110,0,1702,0,-110,0,55822
18-Dec-2006,34,56625,56622,57405,57398,51075,0,0,0,0,0,16,12,1721,0,-164,0,1701,0,-164,0,57398
18-Dec-2006,35,56969,56963,57748,57742,51392,0,0,0,0,0,10,10,1779,0,-169,0,1760,0,-169,0,57742
18-Dec-2006,36,56496,56508,57275,57285,50990,0,0,0,0,0,10,9,1779,0,-169,0,1761,0,-169,0,57285
18-Dec-2006,37,56170,56145,56950,56924,50756,0,0,0,0,0,11,10,1778,0,-169,0,1761,0,-169,0,56924
18-Dec-2006,38,55578,55618,56356,56396,50199,0,0,0,0,0,9,8,1425,0,-169,0,1402,0,-169,0,56396
18-Dec-2006,39,54583,54556,55363,55334,49293,0,0,0,0,0,11,10,148,0,-169,0,139,0,-169,0,55334
18-Dec-2006,40,53289,53253,54071,54036,48080,0,0,0,0,0,13,10,34,0,-169,0,34,0,-169,0,54036
18-Dec-2006,41,52140,52124,52983,52972,46962,0,0,0,0,0,13,13,-66,0,-164,0,-66,0,-164,0,52972
18-Dec-2006,42,50698,50670,51484,51468,45671,0,0,0,0,0,9,10,-67,0,-110,0,-66,0,-110,0,51468
18-Dec-2006,43,49268,49142,50175,50055,44348,0,0,0,0,0,8,13,-189,0,-110,0,-188,0,-110,0,50055
18-Dec-2006,44,46869,46862,47775,47769,42108,0,0,0,0,0,6,6,-190,0,-110,0,-187,0,-110,0,47769
18-Dec-2006,45,44937,44900,45850,45805,40254,0,0,0,0,0,5,5,-198,0,-110,0,-201,0,-110,0,45805
18-Dec-2006,46,42982,42920,44058,44018,38421,0,0,0,0,0,71,206,-304,0,-101,0,-306,0,-101,0,44018
18-Dec-2006,47,40314,40226,42993,43151,36039,0,0,0,0,0,846,1171,-1216,0,-17,0,-1207,0,-17,0,43151
18-Dec-2006,48,38629,38612,41697,42156,34621,0,0,0,0,0,1308,1792,-1144,0,-16,0,-1130,0,-16,0,42156
19-Dec-2006,1,38534,38501,41594,42038,34698,0,0,0,0,0,1282,1765,-1162,0,-16,0,-1151,0,-16,0,42038
19-Dec-2006,2,38018,37992,41127,41578,34248,0,0,0,0,0,1330,1813,-1163,0,-16,0,-1151,0,-16,0,41578
19-Dec-2006,3,37824,37828,40859,41341,34045,0,0,0,0,0,1257,1741,-1162,0,-16,0,-1150,0,-16,0,41341
19-Dec-2006,4,37132,37125,40153,40778,33321,0,0,0,0,0,1242,1881,-1163,0,-16,0,-1146,0,-16,0,40778
19-Dec-2006,5,36574,36562,39701,40469,32775,0,0,0,0,0,1368,2154,-1143,0,-16,0,-1131,0,-16,0,40469
19-Dec-2006,6,36861,36836,39973,40728,32976,0,0,0,0,0,1353,2140,-1143,0,-16,0,-1130,0,-16,0,40728
19-Dec-2006,7,35787,36018,39230,40241,32154,0,0,0,0,0,1684,2471,-1143,0,-16,0,-1131,0,-16,0,40241
19-Dec-2006,8,35306,35232,38765,39476,31452,0,0,0,0,0,1699,2491,-1144,0,-16,0,-1131,0,-16,0,39476
19-Dec-2006,9,34605,34536,38157,38868,30874,0,0,0,0,0,1724,2510,-1212,0,-16,0,-1200,0,-16,0,38868
19-Dec-2006,10,34406,34369,37932,38670,30748,0,0,0,0,0,1697,2483,-1213,0,-16,0,-1200,0,-16,0,38670
19-Dec-2006,11,34665,34685,37983,38761,31037,0,0,0,0,0,1174,1955,-1528,0,-16,0,-1512,0,-16,0,38761
19-Dec-2006,12,35733,35738,38964,39738,32056,0,0,0,0,0,1083,1865,-1532,0,-16,0,-1515,0,-16,0,39738
19-Dec-2006,13,38815,38854,41986,42603,34970,0,0,0,0,0,1023,1615,-1532,0,-16,0,-1514,0,-16,0,42603
19-Dec-2006,14,42176,42245,44748,44949,38031,0,0,0,0,0,402,561,-1553,0,-17,0,-1536,0,-17,0,44949
19-Dec-2006,15,46465,46483,48879,48883,41967,0,0,0,0,0,15,14,-1698,0,-101,0,-1677,0,-101,0,48883
19-Dec-2006,16,49091,49238,51511,51654,44342,0,0,0,0,0,12,14,-1698,0,-110,0,-1678,0,-110,0,51654
19-Dec-2006,17,50167,50251,52584,52653,45326,0,0,0,0,0,9,9,-1698,0,-110,0,-1677,0,-110,0,52653
19-Dec-2006,18,50134,50206,52554,52609,45414,0,0,0,0,0,11,8,-1699,0,-110,0,-1678,0,-110,0,52609
19-Dec-2006,19,50689,50701,53137,53129,45975,0,0,0,0,0,10,6,-1699,0,-139,0,-1678,0,-139,0,53129
19-Dec-2006,20,50802,50827,53251,53257,46095,0,0,0,0,0,10,10,-1699,0,-140,0,-1678,0,-140,0,53257
19-Dec-2006,21,50713,50766,53163,53196,46019,0,0,0,0,0,11,9,-1699,0,-140,0,-1678,0,-140,0,53196
19-Dec-2006,22,50708,50830,53158,53261,46051,0,0,0,0,0,10,4,-1700,0,-140,0,-1678,0,-140,0,53261
19-Dec-2006,23,50780,50826,53227,53250,46019,0,0,0,0,0,8,4,-1699,0,-140,0,-1677,0,-140,0,53250
19-Dec-2006,24,50776,50863,53224,53289,45978,0,0,0,0,0,9,4,-1699,0,-140,0,-1678,0,-140,0,53289
19-Dec-2006,25,50762,50805,53211,53236,45972,0,0,0,0,0,10,11,-1699,0,-140,0,-1677,0,-140,0,53236
19-Dec-2006,26,50522,50517,52970,52947,45752,0,0,0,0,0,9,11,-1699,0,-140,0,-1678,0,-140,0,52947
19-Dec-2006,27,50267,50294,52715,52723,45539,0,0,0,0,0,9,10,-1699,0,-140,0,-1678,0,-140,0,52723
19-Dec-2006,28,50215,50294,52663,52724,45502,0,0,0,0,0,8,10,-1700,0,-140,0,-1678,0,-140,0,52724
19-Dec-2006,29,50419,50468,52678,52713,45756,0,0,0,0,0,7,8,-1512,0,-140,0,-1494,0,-140,0,52713
19-Dec-2006,30,50254,50311,52437,52555,45618,0,0,0,0,0,7,8,-1437,0,-139,0,-1418,0,-139,0,52555
19-Dec-2006,31,50481,50505,51199,51223,45808,0,0,0,0,0,8,9,121,0,-110,0,127,0,-110,0,51223
19-Dec-2006,32,51934,52029,52656,52754,47100,0,0,0,0,0,12,15,1000,0,-110,0,988,0,-110,0,52754
19-Dec-2006,33,54653,54744,55374,55462,49461,0,0,0,0,0,11,8,1348,0,-110,0,1336,0,-110,0,55462
19-Dec-2006,34,56692,56750,57472,57528,51262,0,0,0,0,0,17,11,1350,0,-163,0,1336,0,-163,0,57528
19-Dec-2006,35,57259,57298,58028,58066,51792,0,0,0,0,0,10,4,1399,0,-159,0,1385,0,-159,0,58066
19-Dec-2006,36,57036,57067,57810,57839,51617,0,0,0,0,0,15,10,1401,0,-159,0,1386,0,-159,0,57839
19-Dec-2006,37,56635,56665,57411,57440,51316,0,0,0,0,0,17,16,1269,0,-159,0,1255,0,-159,0,57440
19-Dec-2006,38,55976,56023,56754,56796,50674,0,0,0,0,0,19,13,1320,0,-159,0,1304,0,-159,0,56796
19-Dec-2006,39,55060,55019,55875,56526,49861,0,0,0,0,0,10,10,367,0,-205,0,350,0,-205,0,56526
19-Dec-2006,40,53777,53765,55192,55274,48685,0,0,0,0,0,15,4,-590,0,-210,0,-589,0,-210,0,55274
19-Dec-2006,41,53099,53093,54795,54786,47963,0,0,0,0,0,10,10,-876,0,-210,0,-868,0,-210,0,54786
19-Dec-2006,42,51533,51489,53231,53182,46569,0,0,0,0,0,11,8,-877,0,-210,0,-869,0,-210,0,53182
19-Dec-2006,43,49786,49774,51659,51640,44954,0,0,0,0,0,9,10,-1054,0,-210,0,-1043,0,-210,0,51640
19-Dec-2006,44,47332,47312,49186,49159,42672,0,0,0,0,0,6,7,-1055,0,-193,0,-1042,0,-193,0,49159
19-Dec-2006,45,45236,45263,47006,47029,40687,0,0,0,0,0,6,41,-1054,0,-110,0,-1042,0,-110,0,47029
19-Dec-2006,46,43485,43485,45314,45427,39016,0,0,0,0,0,74,231,-1054,0,-101,0,-1042,0,-101,0,45427
19-Dec-2006,47,40815,40775,43266,43444,36644,0,0,0,0,0,973,1201,-861,0,-17,0,-852,0,-17,0,43444
19-Dec-2006,48,39269,39236,41904,42216,35378,0,0,0,0,0,1158,1510,-861,0,-16,0,-853,0,-16,0,42216
20-Dec-2006,1,39260,39267,41954,42440,35531,0,0,0,0,0,1217,1733,-861,0,-16,0,-852,0,-16,0,42440
20-Dec-2006,2,38872,38892,41379,42050,35184,0,0,0,0,0,1031,1669,-860,0,-16,0,-852,0,-16,0,42050
20-Dec-2006,3,38602,38593,41034,41887,34895,0,0,0,0,0,956,1739,-860,0,-16,0,-852,0,-16,0,41887
20-Dec-2006,4,37935,37931,40583,41359,34187,0,0,0,0,0,1173,1958,-859,0,-16,0,-852,0,-16,0,41359
20-Dec-2006,5,37496,37494,40156,40932,33749,0,0,0,0,0,1205,1988,-839,0,-16,0,-832,0,-16,0,40932
20-Dec-2006,6,37758,37771,40412,41203,33930,0,0,0,0,0,1200,1982,-838,0,-16,0,-831,0,-16,0,41203
20-Dec-2006,7,36804,37027,39051,40045,33204,0,0,0,0,0,698,1475,-933,0,-16,0,-924,0,-16,0,40045
20-Dec-2006,8,36171,36151,38152,38910,32381,0,0,0,0,0,432,1216,-933,0,-16,0,-924,0,-16,0,38910
20-Dec-2006,9,35468,35468,37490,38268,31818,0,0,0,0,0,432,1217,-974,0,-16,0,-964,0,-16,0,38268
20-Dec-2006,10,35304,35302,37655,38435,31712,0,0,0,0,0,762,1551,-973,0,-16,0,-965,0,-16,0,38435
20-Dec-2006,11,35485,35553,39062,39899,31981,0,0,0,0,0,1258,2039,-1703,0,-16,0,-1685,0,-16,0,39899
20-Dec-2006,12,36560,36623,40069,40856,32981,0,0,0,0,0,1185,1926,-1708,0,-16,0,-1686,0,-16,0,40856
20-Dec-2006,13,39452,39538,42896,43535,35656,0,0,0,0,0,1100,1670,-1728,0,-16,0,-1706,0,-16,0,43535
20-Dec-2006,14,42784,42830,45561,45921,38685,0,0,0,0,0,432,763,-1728,0,-17,0,-1706,0,-17,0,45921
20-Dec-2006,15,46744,46786,49105,49221,42253,0,0,0,0,0,13,4,-1647,0,-101,0,-1622,0,-101,0,49221
20-Dec-2006,16,49118,49295,51070,51744,44383,0,0,0,0,0,17,19,-1225,0,-110,0,-1212,0,-110,0,51744
20-Dec-2006,17,50562,50536,52514,52979,45721,0,0,0,0,0,15,13,-1227,0,-110,0,-1212,0,-110,0,52979
20-Dec-2006,18,50649,50647,52600,53092,45927,0,0,0,0,0,14,16,-1227,0,-110,0,-1212,0,-110,0,53092
20-Dec-2006,19,51523,51572,53510,54051,46799,0,0,0,0,43,12,12,-1227,0,-148,0,-1212,0,-148,0,54051
20-Dec-2006,20,51739,51785,53728,54267,47027,0,0,0,0,101,12,13,-1227,0,-150,0,-1213,0,-150,0,54267
20-Dec-2006,21,51728,51744,53715,54223,47006,0,0,0,0,58,10,10,-1227,0,-150,0,-1212,0,-150,0,54223
20-Dec-2006,22,51686,51749,53673,54229,46932,0,0,0,0,0,10,11,-1227,0,-150,0,-1212,0,-150,0,54229
20-Dec-2006,23,51707,51750,53690,54222,46887,0,0,0,0,0,6,7,-1227,0,-150,0,-1212,0,-150,0,54222
20-Dec-2006,24,51636,51710,53620,54183,46786,0,0,0,0,0,7,8,-1227,0,-150,0,-1212,0,-150,0,54183
20-Dec-2006,25,51584,51654,53568,54127,46675,0,0,0,0,0,7,8,-1227,0,-150,0,-1212,0,-150,0,54127
20-Dec-2006,26,51120,51186,53104,53659,46236,0,0,0,0,0,7,8,-1227,0,-150,0,-1212,0,-150,0,53659
20-Dec-2006,27,50789,50829,52773,53304,45938,0,0,0,0,0,7,9,-1227,0,-150,0,-1212,0,-150,0,53304
20-Dec-2006,28,50804,50854,52787,53326,45968,0,0,0,0,0,6,6,-1227,0,-150,0,-1212,0,-150,0,53326
20-Dec-2006,29,50903,50937,52886,53409,46112,0,0,0,0,0,6,6,-1227,0,-150,0,-1212,0,-150,0,53409
20-Dec-2006,30,50812,50872,52712,53341,46044,0,0,0,0,0,5,6,-1147,0,-148,0,-1131,0,-148,0,53341
20-Dec-2006,31,50943,51032,51781,51868,46119,0,0,0,0,0,5,127,-123,0,-110,0,-120,0,-110,0,51868
20-Dec-2006,32,52419,52504,53136,53344,47437,0,0,0,0,0,7,130,304,0,-110,0,297,0,-110,0,53344
20-Dec-2006,33,54979,55056,55700,55775,49703,0,0,0,0,0,11,6,822,0,-110,0,815,0,-110,0,55775
20-Dec-2006,34,56664,56792,57441,57571,51219,0,0,0,0,0,14,13,1066,0,-163,0,1054,0,-163,0,57571
20-Dec-2006,35,57188,57272,57960,58042,51713,0,0,0,0,0,13,11,1191,0,-159,0,1178,0,-159,0,58042
20-Dec-2006,36,56772,56849,57548,57622,51379,0,0,0,0,0,17,14,1250,0,-159,0,1236,0,-159,0,57622
20-Dec-2006,37,56413,56578,57186,57353,51160,0,0,0,0,0,14,11,1250,0,-159,0,1235,0,-159,0,57353
20-Dec-2006,38,55908,56022,56678,56790,50666,0,0,0,0,0,11,10,1156,0,-159,0,1140,0,-159,0,56790
20-Dec-2006,39,54826,54867,55660,55701,49654,0,0,0,0,0,10,8,534,0,-224,0,526,0,-224,0,55701
20-Dec-2006,40,54015,54047,54857,54886,48910,0,0,0,0,0,8,3,502,0,-234,0,495,0,-234,0,54886
20-Dec-2006,41,53019,53068,53866,53989,47899,0,0,0,0,0,13,7,145,0,-234,0,143,0,-234,0,53989
20-Dec-2006,42,51621,51676,52570,52596,46678,0,0,0,0,0,12,10,-103,0,-234,0,-103,0,-234,0,52596
20-Dec-2006,43,49851,49868,51198,51184,45032,0,0,0,0,0,8,3,-505,0,-234,0,-501,0,-234,0,51184
20-Dec-2006,44,47641,47634,48961,48954,42981,0,0,0,0,0,10,12,-476,0,-234,0,-472,0,-234,0,48954
20-Dec-2006,45,45895,45890,47182,47181,41318,0,0,0,0,0,9,12,-451,0,-227,0,-446,0,-227,0,47181
20-Dec-2006,46,43911,43906,45178,45303,39409,0,0,0,0,0,77,206,-450,0,-140,0,-446,0,-140,0,45303
20-Dec-2006,47,41282,41267,43604,43740,37086,0,0,0,0,0,1166,1316,-539,0,-17,0,-534,0,-17,0,43740
20-Dec-2006,48,39882,39884,42356,42682,35966,0,0,0,0,0,1319,1642,-539,0,-16,0,-534,0,-16,0,42682
21-Dec-2006,1,39859,39901,42428,42829,36148,0,0,0,0,0,1414,1772,-539,0,-16,0,-533,0,-16,0,42829
21-Dec-2006,2,39535,39412,42021,42262,35676,0,0,0,0,0,1332,1694,-538,0,-16,0,-534,0,-16,0,42262
21-Dec-2006,3,39275,39131,41825,42197,35397,0,0,0,0,0,1395,1910,-539,0,-16,0,-534,0,-16,0,42197
21-Dec-2006,4,38476,38325,41031,41476,34566,0,0,0,0,0,1400,1994,-539,0,-16,0,-534,0,-16,0,41476
21-Dec-2006,5,38045,37900,40697,41214,34139,0,0,0,0,0,1497,2158,-539,0,-16,0,-534,0,-16,0,41214
21-Dec-2006,6,38132,38189,40762,41477,34339,0,0,0,0,0,1476,2132,-538,0,-16,0,-534,0,-16,0,41477
21-Dec-2006,7,37474,37507,40367,41055,33668,0,0,0,0,0,1524,2181,-753,0,-16,0,-747,0,-16,0,41055
21-Dec-2006,8,36625,36665,39521,40223,32869,0,0,0,0,0,1527,2191,-753,0,-16,0,-747,0,-16,0,40223
21-Dec-2006,9,35926,35967,39229,39919,32297,0,0,0,0,0,1781,2435,-906,0,-16,0,-897,0,-16,0,39919
21-Dec-2006,10,35728,35740,39029,39695,32143,0,0,0,0,0,1782,2438,-903,0,-16,0,-898,0,-16,0,39695
21-Dec-2006,11,35855,35897,39913,40596,32377,0,0,0,0,0,1763,2418,-1679,0,-16,0,-1658,0,-16,0,40596
21-Dec-2006,12,36831,36874,40681,41369,33254,0,0,0,0,0,1554,2214,-1680,0,-16,0,-1660,0,-16,0,41369
21-Dec-2006,13,39543,39404,43195,43544,35602,0,0,0,0,0,1357,1859,-1679,0,-16,0,-1659,0,-16,0,43544
21-Dec-2006,14,41935,42087,45005,45411,37996,0,0,0,0,0,771,1042,-1682,0,-17,0,-1659,0,-17,0,45411
21-Dec-2006,15,45343,45385,47275,47305,40930,0,0,0,0,0,12,12,-1219,0,-101,0,-1206,0,-101,0,47305
21-Dec-2006,16,47651,47794,49589,49721,43159,0,0,0,0,0,10,11,-1218,0,-110,0,-1205,0,-110,0,49721
21-Dec-2006,17,49286,49368,51220,51295,44644,0,0,0,0,0,10,6,-1214,0,-110,0,-1201,0,-110,0,51295
21-Dec-2006,18,50340,50409,52270,52332,45819,0,0,0,0,0,6,6,-1214,0,-110,0,-1201,0,-110,0,52332
21-Dec-2006,19,51255,51313,53214,53266,46737,0,0,0,0,0,6,6,-1214,0,-139,0,-1201,0,-139,0,53266
21-Dec-2006,20,51433,51557,53395,53511,46966,0,0,0,0,0,8,5,-1214,0,-140,0,-1200,0,-140,0,53511
21-Dec-2006,21,51430,51568,53395,53525,46963,0,0,0,0,0,10,11,-1215,0,-140,0,-1202,0,-140,0,53525
21-Dec-2006,22,51471,51501,53435,53455,46985,0,0,0,0,0,8,4,-1216,0,-140,0,-1201,0,-140,0,53455
21-Dec-2006,23,51431,51483,53230,53272,46934,0,0,0,0,0,10,6,-1049,0,-140,0,-1037,0,-140,0,53272
21-Dec-2006,24,51433,51587,53230,53374,46981,0,0,0,0,0,8,4,-1049,0,-140,0,-1038,0,-140,0,53374
21-Dec-2006,25,51329,51535,53123,53317,46865,0,0,0,0,0,5,4,-1049,0,-140,0,-1038,0,-140,0,53317
21-Dec-2006,26,50991,51153,52791,52943,46474,0,0,0,0,0,11,12,-1049,0,-140,0,-1038,0,-140,0,52943
21-Dec-2006,27,50698,50792,52499,52582,46211,0,0,0,0,0,11,12,-1050,0,-140,0,-1038,0,-140,0,52582
21-Dec-2006,28,50797,50812,52597,52600,46262,0,0,0,0,0,10,7,-1050,0,-140,0,-1037,0,-140,0,52600
21-Dec-2006,29,50811,50824,52606,52608,46315,0,0,0,0,0,5,5,-1050,0,-140,0,-1038,0,-140,0,52608
21-Dec-2006,30,50709,50712,52024,52497,46198,0,0,0,0,0,8,5,-568,0,-139,0,-554,0,-139,0,52497
21-Dec-2006,31,51006,51047,51723,51766,46414,0,0,0,0,0,7,5,646,0,-110,0,644,0,-110,0,51766
21-Dec-2006,32,52221,52285,52940,53006,47406,0,0,0,0,0,9,6,1295,0,-110,0,1282,0,-110,0,53006
21-Dec-2006,33,54260,54321,54993,55051,49184,0,0,0,0,0,23,19,1601,0,-110,0,1586,0,-110,0,55051
21-Dec-2006,34,55661,55746,56444,56525,50492,0,0,0,0,0,19,16,1599,0,-164,0,1583,0,-164,0,56525
21-Dec-2006,35,56215,56319,57017,57115,51004,0,0,0,0,0,17,13,1744,0,-185,0,1726,0,-185,0,57115
21-Dec-2006,36,56108,56165,56906,56958,50955,0,0,0,0,0,13,10,1744,0,-185,0,1725,0,-185,0,56958
21-Dec-2006,37,55747,55840,56544,56637,50691,0,0,0,0,0,12,12,1595,0,-185,0,1579,0,-185,0,56637
21-Dec-2006,38,55017,55084,55813,55877,49990,0,0,0,0,0,11,10,1514,0,-185,0,1495,0,-185,0,55877
21-Dec-2006,39,54016,54089,54835,54926,49047,0,0,0,0,0,9,8,786,0,-210,0,776,0,-210,0,54926
21-Dec-2006,40,52796,52865,53618,53708,47888,0,0,0,0,0,11,7,538,0,-211,0,528,0,-211,0,53708
21-Dec-2006,41,52281,52305,53105,53155,47344,0,0,0,0,0,13,11,357,0,-211,0,351,0,-211,0,53155
21-Dec-2006,42,50486,50539,51307,51386,45722,0,0,0,0,0,10,10,226,0,-211,0,223,0,-211,0,51386
21-Dec-2006,43,48997,49042,49820,49893,44348,0,0,0,0,0,10,12,-2,0,-211,0,-2,0,-211,0,49893
21-Dec-2006,44,47033,47038,47837,47885,42515,0,0,0,0,0,10,14,28,0,-194,0,28,0,-194,0,47885
21-Dec-2006,45,45094,45076,45814,45917,40637,0,0,0,0,0,10,14,49,0,-110,0,48,0,-110,0,45917
21-Dec-2006,46,43226,43253,43942,44011,38838,0,0,0,0,0,15,17,29,0,-101,0,26,0,-101,0,44011
21-Dec-2006,47,41047,41038,43382,43483,36894,0,0,0,0,0,748,859,-970,0,-17,0,-962,0,-17,0,43483
21-Dec-2006,48,39540,39488,42174,42382,35654,0,0,0,0,0,1040,1309,-978,0,-16,0,-966,0,-16,0,42382
22-Dec-2006,1,39625,39626,41978,42405,35916,0,0,0,0,0,758,1193,-979,0,-16,0,-968,0,-16,0,42405
22-Dec-2006,2,39102,39057,41277,41701,35454,0,0,0,0,0,579,1058,-980,0,-16,0,-968,0,-16,0,41701
22-Dec-2006,3,38780,38758,41096,41550,35105,0,0,0,0,0,721,1207,-979,0,-16,0,-968,0,-16,0,41550
22-Dec-2006,4,38031,38010,40561,41174,34354,0,0,0,0,0,934,1578,-980,0,-16,0,-966,0,-16,0,41174
22-Dec-2006,5,37521,37485,40246,40876,33871,0,0,0,0,0,1130,1806,-979,0,-16,0,-968,0,-16,0,40876
22-Dec-2006,6,37689,37700,40262,40919,33964,0,0,0,0,0,977,1633,-980,0,-16,0,-968,0,-16,0,40919
22-Dec-2006,7,37090,37025,40378,40962,33305,0,0,0,0,0,1693,2352,-979,0,-16,0,-968,0,-16,0,40962
22-Dec-2006,8,36144,36150,39542,40196,32479,0,0,0,0,0,1802,2460,-980,0,-16,0,-968,0,-16,0,40196
22-Dec-2006,9,35412,35413,38803,39452,31934,0,0,0,0,0,1774,2433,-1001,0,-16,0,-988,0,-16,0,39452
22-Dec-2006,10,35165,35154,38557,39193,31777,0,0,0,0,0,1775,2433,-1001,0,-16,0,-988,0,-16,0,39193
22-Dec-2006,11,35355,35309,39165,39672,32018,0,0,0,0,0,1484,2101,-1710,0,-16,0,-1688,0,-16,0,39672
22-Dec-2006,12,36135,36057,39628,40089,32748,0,0,0,0,0,1168,1716,-1709,0,-16,0,-1684,0,-16,0,40089
22-Dec-2006,13,38366,38406,41631,42282,34801,0,0,0,0,0,911,1459,-1738,0,-16,0,-1714,0,-16,0,42282
22-Dec-2006,14,40852,40907,43907,44520,37024,0,0,0,0,0,736,1277,-1703,0,-16,0,-1676,0,-16,0,44520
22-Dec-2006,15,43596,43684,45356,45695,39462,0,0,0,0,0,9,210,-1135,0,-16,0,-1123,0,-16,0,45695
22-Dec-2006,16,45751,45855,47514,47607,41421,0,0,0,0,0,11,11,-1136,0,-16,0,-1122,0,-16,0,47607
22-Dec-2006,17,47471,47519,49232,49268,43010,0,0,0,0,0,10,8,-1135,0,-16,0,-1122,0,-16,0,49268
22-Dec-2006,18,48644,48622,50405,50370,44250,0,0,0,0,0,9,3,-1135,0,-17,0,-1122,0,-17,0,50370
22-Dec-2006,19,49655,49616,51428,51382,45237,0,0,0,0,0,4,3,-1134,0,-35,0,-1122,0,-35,0,51382
22-Dec-2006,20,49697,49729,51474,51499,45292,0,0,0,0,0,11,5,-1131,0,-35,0,-1118,0,-35,0,51499
22-Dec-2006,21,49709,49709,51045,51476,45298,0,0,0,0,0,13,5,-688,0,-35,0,-680,0,-35,0,51476
22-Dec-2006,22,49437,49464,50696,51234,45007,0,0,0,0,0,10,5,-614,0,-35,0,-609,0,-35,0,51234
22-Dec-2006,23,49193,49267,50506,51093,44761,0,0,0,0,0,10,11,-614,0,-89,0,-608,0,-89,0,51093
22-Dec-2006,24,48952,49078,50271,50909,44486,0,0,0,0,0,10,11,-614,0,-95,0,-609,0,-95,0,50909
22-Dec-2006,25,48415,48496,49733,50325,43975,0,0,0,0,0,9,10,-614,0,-95,0,-609,0,-95,0,50325
22-Dec-2006,26,47671,47697,48987,49525,43289,0,0,0,0,0,7,8,-614,0,-95,0,-609,0,-95,0,49525
22-Dec-2006,27,46783,46835,48098,48662,42486,0,0,0,0,0,6,7,-614,0,-95,0,-609,0,-95,0,48662
22-Dec-2006,28,46592,46606,47908,48433,42311,0,0,0,0,0,7,8,-614,0,-95,0,-608,0,-95,0,48433
22-Dec-2006,29,46481,46493,47795,48319,42294,0,0,0,0,0,5,5,-614,0,-95,0,-609,0,-95,0,48319
22-Dec-2006,30,46249,46226,47561,48050,42101,0,0,0,0,0,4,6,-614,0,-94,0,-609,0,-94,0,48050
22-Dec-2006,31,46460,46489,47748,47950,42284,0,0,0,0,0,4,5,-614,0,-70,0,-609,0,-70,0,47950
22-Dec-2006,32,47783,47892,49074,49355,43493,0,0,0,0,0,7,7,-614,0,-70,0,-609,0,-70,0,49355
22-Dec-2006,33,50112,50249,51574,51718,45538,0,0,0,0,0,9,8,-783,0,-70,0,-776,0,-70,0,51718
22-Dec-2006,34,52497,52569,53873,54081,47700,0,0,0,0,0,8,3,-645,0,-123,0,-639,0,-123,0,54081
22-Dec-2006,35,53559,53617,54300,54695,48704,0,0,0,0,0,12,13,0,0,-129,0,-2,0,-129,0,54695
22-Dec-2006,36,53346,53373,54086,54450,48543,0,0,0,0,0,11,12,3,0,-129,0,0,0,-129,0,54450
22-Dec-2006,37,52915,52973,53664,54396,48206,0,0,0,0,0,8,9,-12,0,-129,0,-16,0,-129,0,54396
22-Dec-2006,38,52343,52379,53486,53800,47658,0,0,0,0,0,12,6,-402,0,-129,0,-402,0,-129,0,53800
22-Dec-2006,39,51010,51054,52473,52940,46423,0,0,0,0,0,11,10,-669,0,-183,0,-665,0,-183,0,52940
22-Dec-2006,40,49803,49762,51674,51651,45256,0,0,0,0,0,9,8,-1074,0,-188,0,-1063,0,-188,0,51651
22-Dec-2006,41,48512,48513,50413,50405,43977,0,0,0,0,0,10,7,-1102,0,-189,0,-1090,0,-189,0,50405
22-Dec-2006,42,47357,47371,49258,49257,42950,0,0,0,0,0,9,5,-1103,0,-189,0,-1091,0,-189,0,49257
22-Dec-2006,43,45906,45910,47801,47795,41598,0,0,0,0,0,9,9,-1103,0,-183,0,-1090,0,-183,0,47795
22-Dec-2006,44,43936,44002,45769,45826,39757,0,0,0,0,0,6,7,-1103,0,-124,0,-1090,0,-124,0,45826
22-Dec-2006,45,42381,42401,44157,44173,38290,0,0,0,0,0,7,10,-1099,0,-70,0,-1087,0,-70,0,44173
