SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
23-Nov-2009,3,28060,28230,29647,30334,25209,1586,1740,0,0,0,803,1320,1391,0,-184,0,1379,0,-184,0,30334
23-Nov-2009,4,27406,27477,29657,30249,24501,1701,1740,0,0,0,1385,1907,1393,0,-266,0,1379,0,-266,0,30249
23-Nov-2009,5,26786,26964,29041,29883,24074,1701,1740,0,0,0,1389,2054,1392,0,-266,0,1379,0,-266,0,29883
23-Nov-2009,6,26609,26749,28865,29669,23851,1649,1740,0,0,0,1390,2055,1392,0,-266,0,1375,0,-266,0,29669
23-Nov-2009,7,26025,26133,28670,29439,23206,1649,1740,0,0,0,1779,2441,1392,0,-266,0,1379,0,-266,0,29439
23-Nov-2009,8,25408,25569,28040,28863,22677,1563,1740,0,0,0,1766,2429,1392,0,-266,0,1378,0,-266,0,28863
23-Nov-2009,9,25070,25201,27700,28496,22405,1563,1740,0,0,0,1764,2430,1392,0,-266,0,1380,0,-266,0,28496
23-Nov-2009,10,25053,25149,27584,28338,22426,1525,1740,0,0,0,1746,2410,972,0,-185,0,955,0,-185,0,28338
23-Nov-2009,11,25673,25830,28068,28949,23058,1525,1740,0,0,0,1035,1479,-715,0,-45,0,-715,0,-45,0,28949
23-Nov-2009,12,27121,27211,29628,30057,24404,1516,1740,0,0,0,822,1214,-1040,0,-45,0,-1026,0,-45,0,30057
23-Nov-2009,13,30532,30694,32787,33083,27538,1516,1740,0,0,0,213,405,-1397,0,-45,0,-1383,0,-45,0,33083
23-Nov-2009,14,34187,34370,36363,36527,30852,1468,1740,0,0,0,131,132,-1400,0,-45,0,-1383,0,-45,0,36527
23-Nov-2009,15,38822,39026,41432,41627,35017,1468,1740,0,0,0,6,6,-1846,0,-158,0,-1825,0,-158,0,41627
23-Nov-2009,16,40898,41085,43703,43868,36957,1475,1740,0,0,0,10,5,-1849,0,-346,0,-1822,0,-346,0,43868
23-Nov-2009,17,41804,41961,44693,44826,37807,1475,1740,0,0,0,14,15,-1850,0,-425,0,-1824,0,-425,0,44826
23-Nov-2009,18,42029,42202,44919,45074,38128,1290,1740,0,0,0,11,13,-1849,0,-430,0,-1824,0,-430,0,45074
23-Nov-2009,19,42932,43055,45618,45723,38929,1290,1740,0,0,0,11,12,-1645,0,-430,0,-1623,0,-430,0,45723
23-Nov-2009,20,43247,43383,45951,46071,39276,1366,1740,0,0,0,11,12,-1643,0,-450,0,-1622,0,-450,0,46071
23-Nov-2009,21,43545,43601,46450,46488,39504,1366,1740,0,0,0,11,12,-1844,0,-450,0,-1820,0,-450,0,46488
23-Nov-2009,22,43910,43954,46801,46825,39838,1427,1740,0,0,0,11,12,-1845,0,-435,0,-1819,0,-435,0,46825
23-Nov-2009,23,44365,44422,47039,47202,40228,1427,1740,0,0,0,8,6,-1616,0,-450,0,-1590,0,-450,0,47202
23-Nov-2009,24,44622,44666,46914,47445,40450,1409,1740,0,0,0,10,10,-1233,0,-449,0,-1216,0,-449,0,47445
23-Nov-2009,25,44935,44980,47208,47740,40698,1409,1740,0,0,0,6,6,-1233,0,-434,0,-1217,0,-434,0,47740
23-Nov-2009,26,44723,44769,47032,47553,40536,1405,1740,0,0,0,11,8,-1249,0,-449,0,-1232,0,-449,0,47553
23-Nov-2009,27,44672,44767,47097,47632,40535,1405,1740,0,0,0,10,13,-1386,0,-429,0,-1367,0,-429,0,47632
23-Nov-2009,28,44224,44406,46617,47242,40159,1436,1740,0,0,0,11,15,-1385,0,-397,0,-1368,0,-397,0,47242
23-Nov-2009,29,44121,44273,46497,47139,40051,1436,1740,0,0,0,12,18,-1336,0,-428,0,-1318,0,-428,0,47139
23-Nov-2009,30,43783,43929,46185,46793,39731,1457,1740,0,0,0,11,14,-1361,0,-430,0,-1344,0,-430,0,46793
23-Nov-2009,31,43595,43771,46384,46541,39468,1457,1740,0,0,0,12,14,-1747,0,-430,0,-1723,0,-430,0,46541
23-Nov-2009,32,44698,44927,47489,47698,40495,1462,1740,0,0,0,13,16,-1748,0,-430,0,-1722,0,-430,0,47698
23-Nov-2009,33,47705,47871,49542,49695,43166,1462,1740,0,0,0,14,15,-793,0,-430,0,-779,0,-430,0,49695
23-Nov-2009,34,50473,50628,52304,52451,45642,1471,1740,0,0,0,11,7,-790,0,-430,0,-781,0,-430,0,52451
23-Nov-2009,35,51352,51510,52634,52787,46462,1471,1740,0,0,10,10,7,-242,0,-430,0,-238,0,-430,0,52787
23-Nov-2009,36,50687,50816,51962,52094,45852,1472,1740,0,0,0,9,3,-236,0,-430,0,-237,0,-430,0,52094
23-Nov-2009,37,49771,49942,51125,51297,45095,1472,1740,0,0,0,11,6,-313,0,-430,0,-313,0,-430,0,51297
23-Nov-2009,38,48584,48822,49943,50179,43964,1426,1740,0,0,0,11,12,-318,0,-430,0,-315,0,-430,0,50179
23-Nov-2009,39,47511,47728,49537,49752,43046,1426,1740,0,0,0,9,7,-968,0,-449,0,-960,0,-449,0,49752
23-Nov-2009,40,46137,46297,48171,48322,41799,1422,1740,0,0,0,9,7,-975,0,-450,0,-962,0,-450,0,48322
23-Nov-2009,41,44549,44638,46582,46664,40305,1422,1740,0,0,0,12,12,-971,0,-450,0,-960,0,-450,0,46664
23-Nov-2009,42,42831,43007,44861,45031,38836,1398,1740,0,0,0,9,4,-971,0,-450,0,-959,0,-450,0,45031
23-Nov-2009,43,40816,41021,43075,43268,36989,1398,1740,0,0,0,10,4,-1199,0,-450,0,-1186,0,-450,0,43268
23-Nov-2009,44,38542,38699,40799,40945,34876,1370,1740,0,0,0,7,5,-1200,0,-450,0,-1186,0,-450,0,40945
23-Nov-2009,45,36579,36697,38830,38940,33064,1370,1740,0,0,0,14,14,-1200,0,-437,0,-1186,0,-437,0,38940
23-Nov-2009,46,34397,34566,36590,37157,30935,1340,1740,0,0,0,76,460,-1174,0,-343,0,-1156,0,-343,0,37157
23-Nov-2009,47,32110,32273,33912,34585,28767,1340,1740,0,0,0,813,1323,-122,0,-267,0,-112,0,-267,0,34585
23-Nov-2009,48,30850,30966,32511,33144,27600,1291,1740,0,0,0,865,1384,1055,0,-196,0,1051,0,-196,0,33144
24-Nov-2009,1,30794,30912,32118,32754,27626,1291,1740,0,0,0,633,1151,1332,0,-91,0,1319,0,-91,0,32754
24-Nov-2009,2,30598,30690,32300,32911,27414,1279,1740,0,0,0,1057,1576,1326,0,-45,0,1314,0,-45,0,32911
24-Nov-2009,3,30117,30225,32286,32908,27024,1279,1740,0,0,0,1385,1898,1356,0,-184,0,1344,0,-184,0,32908
24-Nov-2009,4,29356,29529,31619,32309,26390,1262,1740,0,0,0,1397,1915,1356,0,-266,0,1344,0,-266,0,32309
24-Nov-2009,5,28791,28889,31233,31850,25860,1262,1740,0,0,0,1576,2096,1455,0,-266,0,1444,0,-266,0,31850
24-Nov-2009,6,28751,28839,31228,31832,25761,1175,1740,0,0,0,1611,2128,1457,0,-266,0,1444,0,-266,0,31832
24-Nov-2009,7,28104,28158,30778,31347,25115,1175,1740,0,0,0,1808,2325,1427,0,-266,0,1414,0,-266,0,31347
24-Nov-2009,8,27424,27533,30208,30837,24533,1106,1740,0,0,0,1918,2438,1427,0,-266,0,1414,0,-266,0,30837
24-Nov-2009,9,26985,27085,29766,30385,24175,1106,1740,0,0,0,1915,2435,1326,0,-266,0,1314,0,-266,0,30385
24-Nov-2009,10,26991,27029,29508,30061,24144,1116,1740,0,0,0,1732,2247,719,0,-185,0,705,0,-185,0,30061
24-Nov-2009,11,27655,27791,29961,31007,24847,1116,1740,0,0,0,605,964,-1056,0,-45,0,-1051,0,-45,0,31007
24-Nov-2009,12,28944,29090,31632,31983,26011,1113,1740,0,0,0,408,641,-1635,0,-45,0,-1616,0,-45,0,31983
24-Nov-2009,13,32215,32362,34859,35076,29027,1113,1740,0,0,0,6,46,-1993,0,-45,0,-1967,0,-45,0,35076
24-Nov-2009,14,35700,35864,38402,38543,32190,1138,1740,0,0,0,9,10,-2048,0,-45,0,-2019,0,-45,0,38543
24-Nov-2009,15,40047,40225,42382,43023,36120,1138,1740,0,0,0,10,10,-1599,0,-126,0,-1574,0,-126,0,43023
24-Nov-2009,16,42174,42312,44537,45156,38051,1266,1740,0,0,0,10,11,-1543,0,-210,0,-1522,0,-210,0,45156
24-Nov-2009,17,43025,43164,45806,46007,38819,1266,1740,0,0,0,8,4,-1963,0,-210,0,-1937,0,-210,0,46007
24-Nov-2009,18,42790,42929,45682,45796,38673,1353,1740,0,0,0,10,12,-2050,0,-232,0,-2019,0,-232,0,45796
24-Nov-2009,19,43527,43652,46083,46582,39392,1353,1740,0,0,0,10,12,-1600,0,-346,0,-1574,0,-346,0,46582
24-Nov-2009,20,43700,43770,46245,46746,39550,1420,1740,0,0,0,10,11,-1540,0,-395,0,-1518,0,-395,0,46746
24-Nov-2009,21,43698,43770,46301,46830,39521,1420,1740,0,0,0,10,11,-1565,0,-428,0,-1544,0,-428,0,46830
24-Nov-2009,22,43645,43749,46721,46811,39426,1533,1740,0,0,0,9,10,-2037,0,-430,0,-2007,0,-430,0,46811
24-Nov-2009,23,43818,43934,46894,46983,39537,1533,1740,0,0,0,6,7,-2049,0,-421,0,-2018,0,-421,0,46983
24-Nov-2009,24,44049,44177,47123,47224,39700,1555,1740,0,0,0,5,7,-2050,0,-419,0,-2018,0,-419,0,47224
24-Nov-2009,25,44264,44419,47300,47432,39881,1555,1740,0,0,0,5,8,-2000,0,-431,0,-1968,0,-431,0,47432
24-Nov-2009,26,43991,44123,47032,47139,39657,1585,1740,0,0,0,5,9,-2001,0,-435,0,-1970,0,-435,0,47139
24-Nov-2009,27,43927,44064,46961,47072,39649,1585,1740,0,0,0,5,7,-1999,0,-430,0,-1968,0,-430,0,47072
24-Nov-2009,28,43805,43953,46839,46961,39547,1577,1740,0,0,0,5,7,-1999,0,-430,0,-1967,0,-430,0,46961
24-Nov-2009,29,43821,44010,46854,47014,39644,1577,1740,0,0,0,4,3,-1999,0,-430,0,-1968,0,-430,0,47014
24-Nov-2009,30,43647,43850,46679,46856,39512,1673,1740,0,0,0,5,7,-1999,0,-428,0,-1967,0,-428,0,46856
24-Nov-2009,31,43854,44066,46816,47004,39661,1673,1740,0,0,0,5,7,-1963,0,-394,0,-1933,0,-394,0,47004
24-Nov-2009,32,45632,45800,48651,48785,41279,1666,1740,0,0,0,7,2,-1967,0,-445,0,-1933,0,-445,0,48785
24-Nov-2009,33,48581,48747,50592,50740,43982,1666,1740,0,0,0,10,5,-951,0,-450,0,-936,0,-450,0,50740
24-Nov-2009,34,50561,50758,52369,52727,45768,1591,1740,0,0,0,8,2,-770,0,-430,0,-756,0,-430,0,52727
24-Nov-2009,35,51205,51356,52248,52398,46378,1591,1740,0,0,0,13,12,106,0,-430,0,107,0,-430,0,52398
24-Nov-2009,36,50339,50499,51384,51545,45640,1609,1740,0,0,0,15,11,37,0,-430,0,33,0,-430,0,51545
24-Nov-2009,37,49408,49590,50762,50937,44833,1609,1740,0,0,0,14,13,-310,0,-430,0,-306,0,-430,0,50937
24-Nov-2009,38,48580,48742,49926,50087,44046,1680,1740,0,0,0,10,8,-306,0,-430,0,-306,0,-430,0,50087
24-Nov-2009,39,47316,47475,49984,50122,42873,1680,1740,0,0,0,7,1,-1612,0,-449,0,-1593,0,-449,0,50122
24-Nov-2009,40,45913,46039,48585,48689,41587,1667,1740,0,0,0,6,1,-1616,0,-450,0,-1593,0,-450,0,48689
24-Nov-2009,41,44709,44825,47283,47382,40431,1667,1740,0,0,0,9,9,-1515,0,-450,0,-1493,0,-450,0,47382
24-Nov-2009,42,42946,43075,45522,45632,38880,1478,1740,0,0,0,12,7,-1514,0,-450,0,-1493,0,-450,0,45632
24-Nov-2009,43,40955,41071,43571,43664,37010,1478,1740,0,0,0,13,7,-1565,0,-438,0,-1544,0,-438,0,43664
24-Nov-2009,44,38693,38846,41232,41370,34979,1719,1740,0,0,0,9,7,-1565,0,-365,0,-1543,0,-365,0,41370
24-Nov-2009,45,36853,36967,39291,39386,33237,1719,1740,0,0,0,14,8,-1563,0,-261,0,-1544,0,-261,0,39386
24-Nov-2009,46,34817,34904,37000,37330,31213,1640,1740,0,0,0,83,105,-1323,0,-177,0,-1298,0,-177,0,37330
24-Nov-2009,47,32415,32504,34128,34429,28948,1640,1740,0,0,0,1048,1260,372,0,-65,0,383,0,-65,0,34429
24-Nov-2009,48,31036,31131,33010,33468,27725,1638,1740,0,0,0,1310,1672,1722,0,-64,0,1709,0,-64,0,33468
25-Nov-2009,1,30905,31009,32694,33161,27730,1638,1740,0,0,0,1144,1507,1843,0,-45,0,1826,0,-45,0,33161
25-Nov-2009,2,30653,30788,32514,33011,27507,1259,1740,0,0,0,1216,1578,1843,0,-45,0,1826,0,-45,0,33011
25-Nov-2009,3,30191,30295,32250,32717,27127,1259,1740,0,0,0,1275,1637,1892,0,-184,0,1876,0,-184,0,32717
25-Nov-2009,4,29305,29398,31635,32090,26324,1201,1740,0,0,0,1464,1826,1893,0,-266,0,1875,0,-266,0,32090
25-Nov-2009,5,28536,28667,31029,31521,25670,1201,1740,0,0,0,1627,1989,1991,0,-266,0,1974,0,-266,0,31521
25-Nov-2009,6,28151,28303,30658,31171,25285,1223,1740,0,0,0,1641,2003,1994,0,-266,0,1976,0,-266,0,31171
25-Nov-2009,7,27379,27504,30094,30578,24518,1223,1740,0,0,0,1830,2191,1995,0,-285,0,1976,0,-285,0,30578
25-Nov-2009,8,26698,26798,29514,29977,23861,1029,1740,0,0,0,1930,2294,1991,0,-286,0,1972,0,-286,0,29977
25-Nov-2009,9,26224,26402,28997,29533,23510,1029,1740,0,0,0,1895,2254,1805,0,-278,0,1787,0,-278,0,29533
25-Nov-2009,10,26283,26476,28730,29282,23604,1467,1740,0,0,0,1662,2021,912,0,-185,0,884,0,-185,0,29282
25-Nov-2009,11,27043,27258,28666,30525,24383,1467,1740,0,0,0,365,717,-613,0,-45,0,-619,0,-45,0,30525
25-Nov-2009,12,28193,28437,29867,31227,25444,1493,1740,0,0,0,4,221,-1006,0,-64,0,-1000,0,-64,0,31227
25-Nov-2009,13,31421,31667,33339,34359,28406,1493,1740,0,0,0,8,27,-1265,0,-45,0,-1258,0,-45,0,34359
25-Nov-2009,14,35072,35292,37772,37967,31730,1509,1740,0,0,0,8,10,-2047,0,-45,0,-2019,0,-45,0,37967
25-Nov-2009,15,39573,39807,42424,42632,35764,1509,1740,0,0,0,10,11,-2046,0,-195,0,-2018,0,-195,0,42632
25-Nov-2009,16,41326,41544,44398,44588,37230,1527,1740,0,0,0,9,11,-2048,0,-415,0,-2017,0,-415,0,44588
25-Nov-2009,17,41829,41983,44875,45001,37647,1527,1740,0,0,0,9,11,-2046,0,-391,0,-2016,0,-391,0,45001
25-Nov-2009,18,41862,42028,44933,45071,37718,1274,1740,0,0,0,9,10,-2046,0,-416,0,-2017,0,-416,0,45071
25-Nov-2009,19,42676,42835,45717,45848,38483,1274,1740,0,0,0,9,10,-2050,0,-382,0,-2020,0,-382,0,45848
25-Nov-2009,20,42928,43136,45982,46159,38725,1540,1740,0,0,0,6,7,-2051,0,-397,0,-2019,0,-397,0,46159
25-Nov-2009,21,43006,43248,46055,46269,38742,1540,1740,0,0,0,5,7,-2050,0,-394,0,-2021,0,-394,0,46269
25-Nov-2009,22,43184,43317,46249,46352,38884,1511,1740,0,0,0,5,7,-2051,0,-409,0,-2019,0,-409,0,46352
25-Nov-2009,23,43445,43574,46456,46553,39050,1511,1740,0,0,0,4,3,-2051,0,-356,0,-2020,0,-356,0,46553
25-Nov-2009,24,43608,43729,46625,46716,39135,1597,1740,0,0,0,5,7,-2052,0,-360,0,-2020,0,-360,0,46716
25-Nov-2009,25,43733,43864,46730,46831,39253,1597,1740,0,0,0,5,7,-2001,0,-391,0,-1971,0,-391,0,46831
25-Nov-2009,26,43545,43659,46496,46581,39099,1686,1740,0,0,0,5,7,-2000,0,-346,0,-1968,0,-346,0,46581
25-Nov-2009,27,43675,43808,46720,46802,39247,1686,1740,0,0,0,5,5,-2022,0,-418,0,-1992,0,-418,0,46802
25-Nov-2009,28,43571,43715,46606,46722,39178,1673,1740,0,0,0,5,7,-2000,0,-430,0,-1968,0,-430,0,46722
25-Nov-2009,29,43674,43807,46709,46814,39343,1673,1740,0,0,0,5,7,-2000,0,-430,0,-1969,0,-430,0,46814
25-Nov-2009,30,43452,43592,46484,46599,39190,1637,1740,0,0,0,5,7,-1997,0,-430,0,-1964,0,-430,0,46599
25-Nov-2009,31,43481,43581,45652,45755,39148,1637,1740,0,0,0,7,7,-1134,0,-430,0,-1116,0,-430,0,45755
25-Nov-2009,32,44832,44994,47026,47171,40401,1566,1740,0,0,0,10,11,-1154,0,-430,0,-1141,0,-430,0,47171
25-Nov-2009,33,47899,48051,49269,49399,43212,1566,1740,0,0,0,10,3,-367,0,-393,0,-356,0,-393,0,49399
25-Nov-2009,34,50613,50749,51753,51983,45714,1533,1740,0,0,0,9,2,-251,0,-280,0,-245,0,-280,0,51983
25-Nov-2009,35,51346,51483,52240,52370,46381,1533,1740,0,0,0,14,8,787,0,-280,0,786,0,-280,0,52370
25-Nov-2009,36,50776,50917,51666,51806,45890,1448,1740,0,0,0,10,0,821,0,-280,0,811,0,-280,0,51806
25-Nov-2009,37,49799,49953,51125,51291,45037,1448,1740,0,0,0,7,4,-439,0,-280,0,-441,0,-280,0,51291
25-Nov-2009,38,48868,48997,50329,50452,44128,1456,1740,0,0,0,13,5,-456,0,-392,0,-451,0,-392,0,50452
25-Nov-2009,39,47779,47902,49773,49874,43157,1456,1740,0,0,0,8,6,-956,0,-430,0,-950,0,-430,0,49874
25-Nov-2009,40,46782,46906,48761,48880,42262,1451,1740,0,0,0,9,6,-940,0,-430,0,-928,0,-430,0,48880
25-Nov-2009,41,45209,45275,47131,47189,40772,1451,1740,0,0,0,10,6,-882,0,-430,0,-871,0,-430,0,47189
25-Nov-2009,42,43387,43407,45309,45320,39193,1467,1740,0,0,0,10,7,-882,0,-430,0,-872,0,-430,0,45320
25-Nov-2009,43,41668,41730,43589,43647,37648,1467,1740,0,0,0,9,9,-882,0,-430,0,-871,0,-430,0,43647
25-Nov-2009,44,39244,39326,41151,41229,35437,1416,1740,0,0,0,10,12,-881,0,-416,0,-871,0,-416,0,41229
25-Nov-2009,45,37325,37386,39120,39130,33658,1416,1740,0,0,0,17,14,-920,0,-258,0,-909,0,-258,0,39130
25-Nov-2009,46,35166,35260,36579,36924,31522,1527,1740,0,0,0,142,140,-564,0,-107,0,-549,0,-107,0,36924
25-Nov-2009,47,32849,32937,34554,34708,29371,1527,1740,0,0,0,999,1002,939,0,-106,0,939,0,-106,0,34708
25-Nov-2009,48,31290,31384,33178,33301,28012,1456,1740,0,0,0,1172,1173,1388,0,-116,0,1377,0,-116,0,33301
26-Nov-2009,1,31345,31481,32801,33098,28204,1456,1740,0,0,0,811,811,1464,0,-45,0,1448,0,-45,0,33098
26-Nov-2009,2,31129,31260,32705,32995,28018,1504,1740,0,0,0,931,930,1470,0,-45,0,1448,0,-45,0,32995
26-Nov-2009,3,30602,30706,32753,32858,27544,1504,1740,0,0,0,1367,1367,1572,0,-184,0,1555,0,-184,0,32858
26-Nov-2009,4,29827,29931,32107,32211,26825,1387,1740,0,0,0,1414,1415,1575,0,-266,0,1557,0,-266,0,32211
26-Nov-2009,5,29158,29278,31415,31536,26228,1387,1740,0,0,0,1391,1392,1657,0,-266,0,1641,0,-266,0,31536
