SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
15-FEB-2014,44,34970,34782,36359,36173,31974,1416,2524,0,3966,0,10,10,1991,1000,-250,-529,1967,1000,-250,-529,36173
15-FEB-2014,45,33735,33558,35123,34952,30812,1416,2524,0,3966,0,11,14,1991,1000,-251,-526,1967,1000,-251,-526,34952
15-FEB-2014,46,32828,32666,34098,33947,29835,1391,2524,0,3966,0,11,22,1995,1000,-234,-425,1967,1000,-234,-425,33947
15-FEB-2014,47,31354,31189,32494,32488,28477,1391,2524,0,3966,0,10,168,1791,1000,-181,-349,1769,1000,-181,-349,32488
15-FEB-2014,48,30246,30137,31582,31639,27527,1430,2524,0,3966,0,193,358,1789,1000,-202,-341,1768,1000,-202,-341,31639
16-FEB-2014,1,30299,30157,31650,31662,27661,1430,2524,0,4003,0,285,438,1789,1000,-167,-299,1769,1000,-167,-299,31662
16-FEB-2014,2,30515,30412,31609,31652,27968,1392,2524,0,4003,0,54,200,1789,1000,-142,-298,1769,1000,-142,-298,31652
16-FEB-2014,3,30030,29935,31340,31410,27576,1392,2524,0,4003,0,279,476,1789,1000,-167,-264,1769,1000,-167,-264,31410
16-FEB-2014,4,29188,28997,30927,31175,26824,1273,2524,0,4003,0,757,1151,1788,1000,-215,-167,1769,1000,-215,-167,31175
16-FEB-2014,5,28528,28391,30738,31006,26234,1273,2524,0,4003,0,1241,1646,1789,1000,-228,-141,1769,1000,-228,-141,31006
16-FEB-2014,6,28364,28239,30669,30974,25997,1312,2524,0,4003,0,1337,1721,1789,1000,-228,-140,1768,1000,-228,-140,30974
16-FEB-2014,7,27802,27700,30286,30584,25289,1312,2524,0,4003,0,1516,1917,1789,1000,-228,-140,1768,1000,-228,-140,30584
16-FEB-2014,8,27304,27074,29798,30085,24746,1243,2524,0,4003,0,1526,2044,1789,1000,-228,-140,1769,1000,-228,-140,30085
16-FEB-2014,9,26831,26609,29291,29632,24336,1243,2524,0,4003,0,1474,1992,1789,1000,-228,-158,1769,1000,-228,-158,29632
16-FEB-2014,10,26485,26262,28962,29148,23981,1123,2524,0,4003,0,1503,1912,1789,1000,-216,-158,1768,1000,-216,-158,29148
16-FEB-2014,11,26401,26201,28808,29109,23952,1123,2524,0,4003,0,1500,2001,1789,1000,-167,-140,1768,1000,-167,-140,29109
16-FEB-2014,12,26418,26250,28809,29151,23921,1023,2524,0,4003,0,1489,2004,1789,1000,-157,-145,1768,1000,-157,-145,29151
16-FEB-2014,13,27304,27127,29770,30106,24756,1023,2524,0,4003,0,1469,1982,1789,1000,-172,-225,1768,1000,-172,-225,30106
16-FEB-2014,14,27986,27807,30462,30668,25413,1019,2524,0,4003,0,1413,1798,1789,1000,-163,-300,1769,1000,-163,-300,30668
16-FEB-2014,15,28447,28350,30822,30949,25762,1019,2524,47,4003,0,1327,1552,1789,1000,-100,-348,1768,1000,-100,-348,30949
16-FEB-2014,16,28920,28796,30689,30747,26263,886,2524,142,4003,0,749,930,1788,1000,-72,-348,1768,1000,-72,-348,30747
16-FEB-2014,17,30463,30359,31498,31391,27654,886,2524,407,4003,0,14,11,1984,788,-72,-349,1968,788,-72,-349,31391
16-FEB-2014,18,32045,31937,33082,32978,29105,781,2524,735,4003,0,12,17,1991,787,-76,-349,1967,787,-76,-349,32978
16-FEB-2014,19,33634,33510,34704,34586,30565,781,2524,1070,4003,0,15,20,1991,1000,-106,-349,1967,1000,-106,-349,34586
16-FEB-2014,20,34692,34589,35731,35633,31569,776,2524,1370,4003,0,15,20,1991,1000,-75,-349,1967,1000,-75,-349,35633
16-FEB-2014,21,35578,35455,36731,36615,32309,776,2524,1650,4003,0,15,20,1991,1000,-120,-418,1967,1000,-120,-418,36615
16-FEB-2014,22,36001,35757,37253,37010,32652,853,2524,1870,4003,81,7,4,1991,1000,-133,-512,1967,1000,-133,-512,37010
16-FEB-2014,23,36009,35822,37283,37099,32620,853,2524,2000,4003,254,12,13,1991,1000,-133,-529,1967,1000,-133,-529,37099
16-FEB-2014,24,36338,36114,37614,37397,32888,804,2524,2010,4003,254,14,20,1991,1000,-133,-529,1967,1000,-133,-529,37397
16-FEB-2014,25,36572,36286,37864,37585,33117,804,2524,2020,4003,220,14,20,1992,1000,-149,-529,1967,1000,-149,-529,37585
16-FEB-2014,26,36600,36412,37892,37705,33105,792,2524,2050,4003,7,13,12,1991,1000,-150,-529,1967,1000,-150,-529,37705
16-FEB-2014,27,36443,36214,37737,37513,32938,792,2524,1910,4003,7,12,17,1992,1000,-153,-529,1967,1000,-153,-529,37513
16-FEB-2014,28,36050,35797,37369,37123,32598,726,2524,1780,4003,7,12,18,1991,1000,-178,-529,1967,1000,-178,-529,37123
16-FEB-2014,29,35998,35765,37291,37063,32589,726,2524,1640,4003,7,12,16,1992,1000,-152,-529,1967,1000,-152,-529,37063
16-FEB-2014,30,35899,35685,37190,36982,32494,664,2524,1400,4003,7,13,18,1992,1000,-149,-529,1967,1000,-149,-529,36982
16-FEB-2014,31,36163,35986,37454,37282,32683,664,2524,1110,4003,7,13,18,1991,1000,-149,-529,1967,1000,-149,-529,37282
16-FEB-2014,32,36627,36431,37918,37728,33123,605,2524,751,4003,7,13,18,1991,1000,-149,-529,1968,1000,-149,-529,37728
16-FEB-2014,33,37526,37374,38816,38669,33858,605,2524,399,4003,7,12,16,1991,780,-149,-529,1967,780,-149,-529,38669
16-FEB-2014,34,38887,38782,40179,40078,35077,376,2524,148,4003,7,13,13,1992,778,-150,-529,1968,778,-150,-529,40078
16-FEB-2014,35,41098,41031,42406,42341,37071,376,2524,35,4003,105,13,7,1991,1000,-166,-529,1967,1000,-166,-529,42341
16-FEB-2014,36,43558,43420,44916,44782,39270,365,2524,0,4003,307,8,12,1991,1000,-221,-529,1967,1000,-221,-529,44782
16-FEB-2014,37,44410,44138,45715,45448,40044,365,2524,0,4003,292,9,14,1992,1000,-167,-529,1968,1000,-167,-529,45448
16-FEB-2014,38,44016,43727,45307,45016,39642,392,2524,0,4003,66,12,10,1991,1000,-150,-529,1967,1000,-150,-529,45016
16-FEB-2014,39,43156,42850,44517,44210,38872,392,2524,0,4003,0,15,14,1992,1000,-217,-529,1967,1000,-217,-529,44210
16-FEB-2014,40,41893,41619,43291,43020,37712,435,2524,0,4003,0,18,21,1991,1000,-251,-529,1967,1000,-251,-529,43020
16-FEB-2014,41,40860,40553,42255,41954,36726,435,2524,0,4003,0,15,22,1992,1000,-251,-529,1967,1000,-251,-529,41954
16-FEB-2014,42,39289,39012,40683,40418,35371,467,2524,0,4003,0,15,13,1991,1000,-250,-529,1967,1000,-250,-529,40418
16-FEB-2014,43,38371,37989,39745,39364,34536,467,2524,0,4003,0,12,10,1992,1000,-233,-529,1967,1000,-233,-529,39364
16-FEB-2014,44,36476,36129,37790,37449,32841,493,2524,0,4003,0,16,22,1991,1000,-219,-479,1967,1000,-219,-479,37449
16-FEB-2014,45,34825,34454,36103,35737,31313,493,2524,0,4003,0,17,24,1992,1000,-245,-416,1967,1000,-245,-416,35737
16-FEB-2014,46,33337,32997,34548,34228,29842,508,2524,0,4003,0,13,19,1991,1000,-199,-399,1968,1000,-199,-399,34228
16-FEB-2014,47,31578,31228,33078,32781,28216,508,2524,0,4003,0,457,483,1894,952,-90,-353,1869,952,-90,-353,32781
16-FEB-2014,48,30392,30054,32358,32090,27185,565,2524,0,4003,0,1049,1067,1890,952,-74,-243,1870,952,-74,-243,32090
17-FEB-2014,1,30308,30007,32603,31911,27192,565,2524,0,4039,0,1421,1423,1890,952,-64,-210,1863,952,-64,-210,31911
17-FEB-2014,2,30632,30358,32848,32533,27552,512,2524,0,4039,0,1410,1412,1890,952,-64,-142,1869,952,-64,-142,32533
17-FEB-2014,3,30592,30290,32775,32478,27543,512,2524,0,4039,0,1477,1483,1891,952,-64,-42,1870,952,-64,-42,32478
17-FEB-2014,4,29828,29599,32132,31907,26843,539,2524,0,4039,0,1596,1599,1889,952,-97,-11,1870,952,-97,-11,31907
17-FEB-2014,5,29355,29145,31759,31553,26409,539,2524,0,4039,0,1600,1602,1890,952,-167,-37,1870,952,-167,-37,31553
17-FEB-2014,6,29303,29066,31600,31469,26328,535,2524,0,4039,0,1484,1609,1890,952,-167,-46,1870,952,-167,-46,31469
17-FEB-2014,7,28827,28495,31274,31181,25824,535,2524,0,4039,0,1585,1824,1891,952,-167,-95,1870,952,-167,-95,31181
17-FEB-2014,8,28334,27912,30847,30790,25338,577,2524,0,4039,0,1572,1936,1890,952,-167,-174,1870,952,-167,-174,30790
17-FEB-2014,9,27831,27571,30340,30444,24916,577,2524,0,4039,0,1559,1922,1891,952,-121,-229,1870,952,-121,-229,30444
17-FEB-2014,10,27794,27618,30294,30481,24910,610,2524,0,4039,0,1537,1900,1890,952,-106,-257,1870,952,-106,-257,30481
17-FEB-2014,11,28369,28170,30887,31050,25464,610,2524,0,4039,0,1542,1906,1890,952,-132,-244,1870,952,-132,-244,31050
17-FEB-2014,12,29590,29420,32010,32014,26620,700,2524,0,4039,0,1538,1824,1889,952,-78,-204,1870,952,-78,-204,32014
17-FEB-2014,13,32616,32519,34145,34001,29428,700,2524,0,4039,0,754,763,1919,562,-38,-137,1896,562,-38,-137,34001
17-FEB-2014,14,35390,35336,36299,36248,31931,757,2524,0,4039,0,19,18,1917,560,-96,-194,1896,560,-96,-194,36248
17-FEB-2014,15,38338,38239,39297,39203,34514,757,2524,51,4039,0,14,18,1989,683,-131,-214,1968,683,-131,-214,39203
17-FEB-2014,16,39998,39872,41087,40971,36069,772,2524,60,4039,0,14,22,1992,682,-187,-288,1968,682,-187,-288,40971
17-FEB-2014,17,42108,41933,43376,43217,38093,772,2524,130,4039,0,14,20,1991,1000,-231,-423,1967,1000,-231,-423,43217
17-FEB-2014,18,43647,43419,44869,44648,39595,793,2524,204,4039,0,14,22,1991,1000,-189,-419,1968,1000,-189,-419,44648
17-FEB-2014,19,44784,44563,46044,45822,40627,793,2524,263,4039,0,13,11,1992,1000,-218,-429,1967,1000,-218,-429,45822
17-FEB-2014,20,45126,44888,46392,46162,40926,817,2524,343,4039,0,14,22,1991,1000,-183,-469,1968,1000,-183,-469,46162
17-FEB-2014,21,45384,45125,46657,46406,41108,817,2524,402,4039,0,14,22,1991,1000,-203,-456,1967,1000,-203,-456,46406
17-FEB-2014,22,45538,45249,46846,46564,41197,893,2524,471,4039,0,15,22,1991,1000,-234,-459,1968,1000,-234,-459,46564
17-FEB-2014,23,45671,45381,47048,46766,41267,893,2524,540,4039,0,15,22,1991,1000,-250,-512,1968,1000,-250,-512,46766
17-FEB-2014,24,45807,45553,47201,46955,41361,931,2524,529,4039,0,14,22,1992,1000,-251,-529,1967,1000,-251,-529,46955
17-FEB-2014,25,45906,45598,47300,47000,41453,931,2524,553,4039,0,14,21,1991,1000,-251,-529,1968,1000,-251,-529,47000
17-FEB-2014,26,45575,45279,46965,46675,41121,964,2524,552,4039,0,10,16,1992,1000,-251,-529,1968,1000,-251,-529,46675
17-FEB-2014,27,45337,45059,46726,46453,40905,964,2524,544,4039,0,9,14,1991,1000,-251,-529,1967,1000,-251,-529,46453
17-FEB-2014,28,45201,44908,46589,46302,40800,964,2524,524,4039,0,8,14,1991,1000,-251,-529,1968,1000,-251,-529,46302
17-FEB-2014,29,45009,44816,46397,46210,40651,964,2524,441,4039,0,8,14,1991,1000,-251,-529,1967,1000,-251,-529,46210
17-FEB-2014,30,44823,44628,46212,46022,40506,934,2524,370,4039,0,9,14,1991,1000,-251,-529,1968,1000,-251,-529,46022
17-FEB-2014,31,44688,44539,46077,45933,40370,934,2524,287,4039,0,9,14,1991,1000,-251,-529,1967,1000,-251,-529,45933
17-FEB-2014,32,44787,44643,46176,46037,40478,962,2524,197,4039,0,9,14,1992,1000,-251,-529,1968,1000,-251,-529,46037
17-FEB-2014,33,45214,45112,46604,46506,40838,962,2524,121,4039,0,10,13,1991,1000,-251,-529,1968,1000,-251,-529,46506
17-FEB-2014,34,46543,46338,47937,47736,42028,845,2524,59,4039,0,14,18,1991,1000,-251,-529,1968,1000,-251,-529,47736
17-FEB-2014,35,48109,47902,49509,49300,43413,845,2524,53,4039,23,20,16,1991,1000,-251,-529,1967,1000,-251,-529,49300
17-FEB-2014,36,49660,49426,51054,50826,44827,896,2524,0,4039,122,14,16,1991,1000,-251,-529,1967,1000,-251,-529,50826
17-FEB-2014,37,49819,49537,51213,50933,45005,896,2524,0,4039,79,14,16,1990,1000,-251,-529,1968,1000,-251,-529,50933
17-FEB-2014,38,49080,48796,50477,50196,44286,921,2524,0,4039,0,17,20,1991,1000,-251,-529,1968,1000,-251,-529,50196
17-FEB-2014,39,47848,47509,49251,48913,43218,921,2524,0,4039,0,23,26,1991,1000,-251,-529,1968,1000,-251,-529,48913
17-FEB-2014,40,46192,45912,47589,47314,41705,905,2524,0,4039,0,18,20,1991,1000,-251,-528,1968,1000,-251,-528,47314
17-FEB-2014,41,44858,44506,46253,45906,40454,905,2524,0,4039,0,15,16,1990,1000,-251,-529,1968,1000,-251,-529,45906
17-FEB-2014,42,42909,42575,44303,43975,38710,888,2524,0,4039,0,14,12,1990,1000,-251,-529,1968,1000,-251,-529,43975
17-FEB-2014,43,41082,40745,42433,42102,37035,888,2524,0,4039,0,13,13,1991,1000,-209,-529,1968,1000,-209,-529,42102
17-FEB-2014,44,38722,38387,40088,39757,34896,839,2524,0,4039,0,14,18,1991,1000,-239,-513,1968,1000,-239,-513,39757
17-FEB-2014,45,36714,36407,37978,37673,33083,839,2524,0,4039,0,13,14,1991,1000,-192,-459,1968,1000,-192,-459,37673
17-FEB-2014,46,34934,34661,36191,35922,31358,782,2524,0,4039,0,20,22,1991,1000,-234,-403,1967,1000,-234,-403,35922
17-FEB-2014,47,32600,32292,34169,33875,29188,782,2524,0,4039,0,409,580,1991,1000,-233,-327,1968,1000,-233,-327,33875
17-FEB-2014,48,31154,30910,33395,33210,27915,669,2524,0,4039,0,1134,1312,1991,1000,-208,-299,1967,1000,-208,-299,33210
18-FEB-2014,1,31093,30917,33620,33375,27963,669,2524,0,4076,0,1393,1546,1991,1000,-186,-348,1968,1000,-186,-348,33375
18-FEB-2014,2,31480,31291,33822,33787,28365,576,2524,0,4076,0,1183,1341,1991,1000,-234,-325,1967,1000,-234,-325,33787
18-FEB-2014,3,31283,31043,33464,33622,28202,576,2524,0,4076,0,1041,1336,1991,1000,-192,-348,1968,1000,-192,-348,33622
18-FEB-2014,4,30675,30452,33067,33162,27671,523,2524,0,4076,0,1266,1584,1991,1000,-227,-299,1968,1000,-227,-299,33162
18-FEB-2014,5,30190,29935,32542,32584,27256,523,2524,0,4076,0,1194,1491,1991,1000,-234,-324,1968,1000,-234,-324,32584
18-FEB-2014,6,29981,29746,32333,32361,27005,462,2524,0,4076,0,1219,1536,1991,1000,-234,-299,1967,1000,-234,-299,32361
18-FEB-2014,7,29469,29176,32121,32136,26460,462,2524,0,4076,0,1450,1757,1991,1000,-234,-368,1968,1000,-234,-368,32136
18-FEB-2014,8,28887,28658,31557,31842,25890,416,2524,0,4076,0,1427,1950,1991,1000,-234,-409,1967,1000,-234,-409,31842
18-FEB-2014,9,28408,28205,31122,31680,25482,416,2524,0,4076,0,1481,2242,1990,1000,-234,-399,1968,1000,-234,-399,31680
18-FEB-2014,10,28433,28269,31019,31689,25537,367,2524,0,4076,0,1398,2163,1993,1000,-221,-367,1967,1000,-221,-367,31689
18-FEB-2014,11,29050,28840,31321,31894,26172,367,2524,0,4076,0,1173,1907,1888,1000,-199,-299,1867,1000,-199,-299,31894
18-FEB-2014,12,30195,29952,31938,32049,27198,376,2524,0,4076,0,828,1328,1902,1000,-101,-214,1866,1000,-101,-214,32049
18-FEB-2014,13,33151,32991,33916,33749,29893,376,2524,0,4076,0,36,67,1334,562,38,-129,1311,562,38,-129,33749
18-FEB-2014,14,35850,35835,36799,36794,32283,374,2524,0,4076,103,11,13,1326,561,-95,-243,1312,561,-95,-243,36794
18-FEB-2014,15,38611,38503,39742,39643,34717,374,2524,63,4076,150,12,16,1258,561,-187,-332,1238,561,-187,-332,39643
18-FEB-2014,16,39951,39784,41138,40982,35971,317,2524,63,4076,172,13,20,1232,560,-201,-373,1240,560,-201,-373,40982
18-FEB-2014,17,41750,41567,43029,42852,37702,317,2524,144,4076,172,13,16,1982,1000,-242,-424,1968,1000,-242,-424,42852
18-FEB-2014,18,43013,42806,44317,44118,38962,334,2524,256,4076,75,14,22,1992,1000,-251,-439,1967,1000,-251,-439,44118
18-FEB-2014,19,43987,43784,45352,45150,39855,334,2524,420,4076,0,13,13,1991,1000,-251,-501,1968,1000,-251,-501,45150
18-FEB-2014,20,44180,43931,45571,45327,40013,380,2524,625,4076,0,11,16,1992,1000,-251,-529,1968,1000,-251,-529,45327
18-FEB-2014,21,44115,43842,45505,45235,39914,380,2524,805,4076,0,10,16,1992,1000,-251,-529,1968,1000,-251,-529,45235
18-FEB-2014,22,44022,43729,45413,45123,39795,374,2524,904,4076,0,11,16,1991,1000,-251,-529,1967,1000,-251,-529,45123
18-FEB-2014,23,44011,43735,45401,45128,39742,374,2524,997,4076,0,10,16,1991,1000,-251,-529,1968,1000,-251,-529,45128
18-FEB-2014,24,44173,43899,45563,45292,39843,421,2524,1050,4076,0,10,16,1991,1000,-251,-529,1968,1000,-251,-529,45292
18-FEB-2014,25,44123,43850,45510,45239,39789,421,2524,961,4076,0,7,12,1992,1000,-251,-529,1968,1000,-251,-529,45239
18-FEB-2014,26,43957,43679,45342,45066,39601,422,2524,923,4076,0,5,10,1991,1000,-251,-529,1968,1000,-251,-529,45066
18-FEB-2014,27,43870,43574,45254,44964,39535,422,2524,998,4076,0,4,10,1991,1000,-251,-529,1968,1000,-251,-529,44964
18-FEB-2014,28,43655,43378,45039,44769,39349,386,2524,878,4076,0,4,10,1991,1000,-251,-529,1968,1000,-251,-529,44769
18-FEB-2014,29,43708,43441,45093,44831,39435,386,2524,765,4076,0,5,10,1991,1000,-251,-529,1968,1000,-251,-529,44831
18-FEB-2014,30,43499,43207,44884,44597,39263,369,2524,654,4076,0,5,10,1991,1000,-251,-529,1967,1000,-251,-529,44597
18-FEB-2014,31,43442,43240,44826,44630,39188,369,2524,557,4076,0,4,10,1991,1000,-251,-529,1968,1000,-251,-529,44630
18-FEB-2014,32,43577,43458,44962,44850,39318,371,2524,455,4076,0,6,12,1991,1000,-251,-528,1968,1000,-251,-528,44850
18-FEB-2014,33,44220,44035,45610,45430,39875,371,2524,282,4076,0,10,15,1990,740,-251,-529,1966,740,-251,-529,45430
18-FEB-2014,34,45277,45103,46667,46500,40819,326,2524,144,4076,0,10,17,1990,738,-251,-529,1966,738,-251,-529,46500
18-FEB-2014,35,46689,46513,48087,47912,42064,326,2524,40,4076,0,18,19,1991,1000,-251,-529,1968,1000,-251,-529,47912
18-FEB-2014,36,48815,48661,50206,50056,44020,298,2524,0,4076,0,11,12,1991,1000,-251,-529,1968,1000,-251,-529,50056
18-FEB-2014,37,49694,49487,51088,50886,44897,298,2524,0,4076,0,14,13,1991,1000,-251,-529,1968,1000,-251,-529,50886
18-FEB-2014,38,49217,48953,50611,50352,44420,312,2524,0,4076,0,14,17,1991,1000,-251,-529,1968,1000,-251,-529,50352
18-FEB-2014,39,48089,47799,49489,49195,43433,312,2524,0,4076,0,20,11,1991,1000,-251,-529,1968,1000,-251,-529,49195
18-FEB-2014,40,46749,46382,48142,47781,42237,326,2524,0,4076,0,13,14,1991,1000,-251,-529,1968,1000,-251,-529,47781
18-FEB-2014,41,45142,44727,46537,46130,40745,326,2524,0,4076,0,15,23,1991,1000,-251,-529,1968,1000,-251,-529,46130
18-FEB-2014,42,43693,43277,45084,44670,39484,332,2524,0,4076,0,11,11,1991,1000,-251,-529,1968,1000,-251,-529,44670
18-FEB-2014,43,41614,41277,43006,42676,37577,332,2524,0,4076,0,12,18,1991,1000,-251,-529,1968,1000,-251,-529,42676
18-FEB-2014,44,39403,39139,40796,40541,35566,353,2524,0,4076,0,14,16,1990,1000,-250,-529,1967,1000,-250,-529,40541
18-FEB-2014,45,37265,36981,38646,38370,33607,353,2524,0,4076,0,17,25,1991,1000,-235,-529,1968,1000,-235,-529,38370
18-FEB-2014,46,35257,35026,36642,36419,31670,374,2524,0,4076,0,21,29,1991,1000,-235,-529,1968,1000,-235,-529,36419
18-FEB-2014,47,33046,32837,35102,34977,29636,374,2524,0,4076,0,697,731,1990,1000,-231,-528,1968,1000,-231,-528,34977
18-FEB-2014,48,31784,31567,34211,33995,28519,358,2524,0,4076,0,1137,1138,1990,1000,-218,-472,1967,1000,-218,-472,33995
19-FEB-2014,1,31415,31262,33778,33627,28253,358,2524,0,4113,0,1128,1129,1990,1000,-218,-417,1968,1000,-218,-417,33627
19-FEB-2014,2,31799,31641,34090,33936,28681,395,2524,0,4113,0,1124,1128,1990,1000,-218,-349,1968,1000,-218,-349,33936
19-FEB-2014,3,31504,31320,34087,34043,28411,395,2524,0,4113,0,1399,1409,1990,1000,-234,-350,1962,1000,-234,-350,34043
19-FEB-2014,4,30807,30594,33514,33302,27776,349,2524,0,4113,0,1540,1542,1990,1000,-218,-349,1967,1000,-218,-349,33302
19-FEB-2014,5,30210,29977,32907,32897,27241,349,2524,0,4113,0,1530,1754,1990,1000,-218,-349,1968,1000,-218,-349,32897
19-FEB-2014,6,30036,29802,32662,32720,27033,349,2524,0,4113,0,1459,1696,1990,1000,-218,-349,1967,1000,-218,-349,32720
19-FEB-2014,7,29521,29278,32184,32177,26487,349,2524,0,4113,0,1500,1736,1990,1000,-218,-345,1968,1000,-218,-345,32177
19-FEB-2014,8,28961,28676,31539,31544,25949,386,2524,0,4113,0,1436,1672,1991,1000,-218,-324,1968,1000,-218,-324,31544
19-FEB-2014,9,28491,28242,31147,31136,25558,386,2524,0,4113,0,1489,1727,1990,1000,-218,-349,1967,1000,-218,-349,31136
19-FEB-2014,10,28379,28198,31021,31077,25468,417,2524,0,4113,0,1475,1712,1991,1000,-218,-349,1967,1000,-218,-349,31077
19-FEB-2014,11,28997,28853,31599,31708,26050,417,2524,0,4113,0,1454,1689,1991,1000,-211,-337,1968,1000,-211,-337,31708
19-FEB-2014,12,30197,30066,32218,32377,27136,382,2524,0,4113,0,1109,1317,1991,1000,-98,-214,1967,1000,-98,-214,32377
19-FEB-2014,13,33102,33059,33954,33865,29783,382,2524,0,4113,0,183,210,1991,998,69,-69,1968,998,69,-69,33865
19-FEB-2014,14,35977,35961,36688,36678,32384,333,2524,0,4113,0,14,19,1991,999,3,-97,1967,999,3,-97,36678
19-FEB-2014,15,38747,38676,39709,39644,34797,333,2524,20,4113,0,14,20,1991,999,-130,-218,1967,999,-130,-218,39644
19-FEB-2014,16,40291,40175,41383,41269,36219,321,2524,54,4113,0,14,15,1991,998,-110,-368,1967,998,-110,-368,41269
19-FEB-2014,17,41987,41885,43280,43181,37848,321,2524,144,4113,0,14,16,1992,1000,-175,-504,1968,1000,-175,-504,43181
19-FEB-2014,18,43073,42983,44468,44382,38948,285,2524,271,4113,0,15,19,1991,1000,-251,-529,1967,1000,-251,-529,44382
19-FEB-2014,19,43836,43704,45165,45038,39646,285,2524,430,4113,0,16,21,1992,1000,-184,-529,1967,1000,-184,-529,45038
19-FEB-2014,20,43982,43833,45276,45133,39791,308,2524,597,4113,0,15,20,1991,1000,-150,-529,1967,1000,-150,-529,45133
19-FEB-2014,21,44024,43852,45318,45152,39801,308,2524,714,4113,0,15,20,1991,1000,-150,-529,1967,1000,-150,-529,45152
19-FEB-2014,22,43954,43748,45278,45078,39735,366,2524,897,4113,0,12,17,1991,1000,-183,-529,1967,1000,-183,-529,45078
19-FEB-2014,23,43935,43721,45325,45116,39678,366,2524,971,4113,0,10,14,1991,1000,-251,-529,1967,1000,-251,-529,45116
19-FEB-2014,24,43824,43606,45214,45000,39543,396,2524,1010,4113,0,10,14,1991,1000,-251,-529,1967,1000,-251,-529,45000
19-FEB-2014,25,43899,43715,45289,45111,39627,396,2524,1040,4113,0,10,16,1992,1000,-251,-529,1967,1000,-251,-529,45111
19-FEB-2014,26,43754,43525,45143,44919,39475,356,2524,1060,4113,0,9,14,1992,1000,-251,-529,1968,1000,-251,-529,44919
19-FEB-2014,27,43579,43392,44968,44787,39326,356,2524,932,4113,0,9,14,1992,1000,-251,-529,1967,1000,-251,-529,44787
19-FEB-2014,28,43398,43242,44787,44635,39187,387,2524,833,4113,0,9,14,1992,1000,-251,-529,1967,1000,-251,-529,44635
19-FEB-2014,29,43531,43407,44920,44802,39340,387,2524,678,4113,0,9,14,1992,1000,-251,-529,1967,1000,-251,-529,44802
19-FEB-2014,30,43289,43169,44674,44559,39152,511,2524,531,4113,0,5,10,1992,1000,-251,-529,1968,1000,-251,-529,44559
19-FEB-2014,31,43321,43249,44705,44640,39224,511,2524,410,4113,0,4,10,1992,1000,-251,-529,1967,1000,-251,-529,44640
19-FEB-2014,32,43594,43546,44979,44936,39536,556,2524,247,4113,0,5,10,1992,1000,-251,-529,1967,1000,-251,-529,44936
19-FEB-2014,33,44100,44096,45488,45489,39980,556,2524,168,4113,0,8,14,1992,1000,-251,-529,1968,1000,-251,-529,45489
19-FEB-2014,34,45125,45128,46517,46523,40875,552,2524,66,4113,0,12,15,1992,1000,-251,-529,1967,1000,-251,-529,46523
19-FEB-2014,35,46554,46579,47879,47906,42166,552,2524,17,4113,0,12,15,1992,1000,-184,-529,1967,1000,-184,-529,47906
19-FEB-2014,36,48383,48442,49671,49731,43847,629,2524,0,4113,56,10,9,1992,1000,-149,-529,1968,1000,-149,-529,49731
19-FEB-2014,37,48936,48861,50291,50220,44396,629,2524,0,4113,121,10,13,1991,1000,-216,-529,1968,1000,-216,-529,50220
19-FEB-2014,38,48209,48112,49601,49509,43697,709,2524,0,4113,0,13,18,1992,1000,-250,-529,1967,1000,-250,-529,49509
19-FEB-2014,39,46956,46885,48326,48256,42623,709,2524,0,4113,0,13,16,1991,1000,-228,-529,1968,1000,-228,-529,48256
