SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
03-Jul-2008,21,41373,41358,41937,41926,37579,98,1215,0,0,0,12,14,1699,0,-52,0,1678,0,-52,0,41926
03-Jul-2008,22,41593,41560,42121,42089,37760,90,1215,0,0,0,12,10,1713,0,-16,0,1693,0,-16,0,42089
03-Jul-2008,23,41899,41859,42407,42365,38038,90,1215,0,0,0,8,6,1756,0,21,0,1733,0,21,0,42365
03-Jul-2008,24,42014,42010,42524,42521,38153,110,1215,0,0,0,10,11,1978,0,21,0,1958,0,21,0,42521
03-Jul-2008,25,42010,42016,42521,42527,38144,110,1215,0,0,0,11,12,2006,0,21,0,1984,0,21,0,42527
03-Jul-2008,26,41732,41729,42244,42242,37918,145,1215,0,0,0,12,13,2005,0,21,0,1984,0,21,0,42242
03-Jul-2008,27,41516,41510,42030,42023,37720,145,1215,0,0,0,14,6,1970,0,16,0,1946,0,16,0,42023
03-Jul-2008,28,41058,41078,41571,41592,37287,209,1215,0,0,0,13,14,1649,0,16,0,1630,0,16,0,41592
03-Jul-2008,29,40952,40946,41465,41456,37193,209,1215,0,0,0,13,10,1648,0,16,0,1630,0,16,0,41456
03-Jul-2008,30,40750,40709,41256,41214,36992,314,1215,0,0,0,6,1,1643,0,16,0,1624,0,16,0,41214
03-Jul-2008,31,40499,40492,41002,40992,36712,314,1215,0,0,0,3,1,1996,0,16,0,1976,0,16,0,40992
03-Jul-2008,32,40823,40801,41325,41303,37009,369,1215,0,0,0,2,2,2003,0,16,0,1981,0,16,0,41303
03-Jul-2008,33,41337,41304,41844,41811,37469,369,1215,0,0,0,7,8,2004,0,16,0,1981,0,16,0,41811
03-Jul-2008,34,41647,41629,42153,42136,37753,374,1215,0,0,0,6,7,2003,0,16,0,1983,0,16,0,42136
03-Jul-2008,35,41702,41697,42206,42202,37779,374,1215,0,0,0,4,5,2003,0,16,0,1982,0,16,0,42202
03-Jul-2008,36,40777,40818,41287,41323,36912,395,1215,0,0,0,10,3,2004,0,16,0,1982,0,16,0,41323
03-Jul-2008,37,39944,39952,40451,40462,36182,395,1215,0,0,0,7,2,2003,0,16,0,1982,0,16,0,40462
03-Jul-2008,38,39145,39163,39654,39672,35460,345,1215,0,0,0,9,9,2004,0,16,0,1982,0,16,0,39672
03-Jul-2008,39,38193,38199,38769,38776,34603,345,1215,0,0,0,10,11,2003,0,-66,0,1979,0,-66,0,38776
03-Jul-2008,40,37447,37429,37989,37968,33921,379,1215,0,0,0,10,1,2003,0,-32,0,1981,0,-32,0,37968
03-Jul-2008,41,36960,36905,37483,37415,33467,379,1215,0,0,0,7,3,2003,0,-16,0,1981,0,-16,0,37415
03-Jul-2008,42,36114,36043,36671,36604,32693,377,1215,0,0,0,9,11,2002,0,-48,0,1978,0,-48,0,36604
03-Jul-2008,43,35705,35633,36216,36145,32295,377,1215,0,0,0,11,10,2003,0,16,0,1982,0,16,0,36145
03-Jul-2008,44,35693,35618,36204,36133,32297,341,1215,0,0,0,11,9,2003,0,16,0,1983,0,16,0,36133
03-Jul-2008,45,35903,35800,36413,36310,32451,341,1215,0,0,0,10,3,2004,0,16,0,1979,0,16,0,36310
03-Jul-2008,46,34140,34078,34656,34594,30796,358,1215,0,0,0,16,16,2002,0,16,0,1983,0,16,0,34594
03-Jul-2008,47,31910,31840,32797,32931,28768,358,1215,0,0,0,318,522,2001,0,-69,0,1982,0,-69,0,32931
03-Jul-2008,48,29939,29827,31450,31604,26940,327,1215,0,0,0,942,1205,2003,0,-69,0,1982,0,-69,0,31604
04-Jul-2008,1,28131,28024,30073,30415,25316,327,1215,0,0,0,1442,1891,2003,0,16,0,1980,0,16,0,30415
04-Jul-2008,2,27044,26940,29225,29664,24337,285,1215,0,0,0,1612,2098,2004,0,-69,0,1982,0,-69,0,29664
04-Jul-2008,3,26663,26570,28952,29340,24026,285,1215,0,0,0,1694,2175,2003,0,-95,0,1981,0,-95,0,29340
04-Jul-2008,4,26318,26206,28521,28878,23731,256,1215,0,0,0,1687,2171,2005,0,-16,0,1981,0,-16,0,28878
04-Jul-2008,5,25830,25725,28116,28478,23296,256,1215,0,0,0,1770,2253,2003,0,-16,0,1980,0,-16,0,28478
04-Jul-2008,6,25301,25195,27640,27999,22794,234,1215,0,0,0,1823,2304,2003,0,-16,0,1982,0,-16,0,27999
04-Jul-2008,7,25081,24992,27446,27817,22565,234,1215,0,0,0,1849,2325,2003,0,-16,0,1981,0,-16,0,27817
04-Jul-2008,8,25099,25036,27462,27858,22524,234,1215,0,0,0,1847,2321,2004,0,-16,0,1982,0,-16,0,27858
04-Jul-2008,9,25026,24847,27384,27664,22355,234,1215,0,0,0,1842,2317,2003,0,-16,0,1982,0,-16,0,27664
04-Jul-2008,10,24257,24177,26610,26992,21774,130,1215,0,0,0,1837,2315,2003,0,-16,0,1982,0,-16,0,26992
04-Jul-2008,11,24622,24547,26933,27334,22092,130,1215,0,0,0,1811,2286,2003,0,16,0,1981,0,16,0,27334
04-Jul-2008,12,25631,25555,27930,28328,23054,89,1215,0,0,0,1799,2273,2003,0,16,0,1983,0,16,0,28328
04-Jul-2008,13,28157,28101,30091,30506,25431,89,1215,0,0,0,1434,1905,1978,0,70,0,1958,0,70,0,30506
04-Jul-2008,14,30956,30901,32131,32412,28045,67,1215,0,0,0,675,1013,1977,0,76,0,1958,0,76,0,32412
04-Jul-2008,15,34637,34598,35151,35145,31437,67,1215,0,0,0,14,65,1952,0,76,0,1931,0,76,0,35145
04-Jul-2008,16,37157,37107,37670,37621,33761,53,1215,0,0,0,13,14,1951,0,76,0,1928,0,76,0,37621
04-Jul-2008,17,38853,38781,39363,39292,35248,53,1215,0,0,0,10,11,1952,0,76,0,1929,0,76,0,39292
04-Jul-2008,18,39481,39409,39991,39920,35795,14,1215,0,0,0,10,11,1952,0,76,0,1931,0,76,0,39920
04-Jul-2008,19,40416,40301,40926,40812,36651,14,1215,0,0,0,10,11,2002,0,76,0,1980,0,76,0,40812
04-Jul-2008,20,40824,40720,41334,41231,37042,4,1215,0,0,0,10,11,2004,0,76,0,1981,0,76,0,41231
04-Jul-2008,21,40951,40874,41463,41384,37139,4,1215,0,0,0,12,9,2004,0,76,0,1979,0,76,0,41384
04-Jul-2008,22,41057,41001,41567,41509,37212,7,1215,0,0,0,10,8,2003,0,64,0,1980,0,64,0,41509
04-Jul-2008,23,41283,41243,41790,41747,37437,7,1215,0,0,0,7,4,2003,0,76,0,1982,0,76,0,41747
04-Jul-2008,24,41371,41327,41877,41831,37528,19,1215,0,0,0,6,4,2004,0,76,0,1983,0,76,0,41831
04-Jul-2008,25,41357,41301,41861,41805,37535,19,1215,0,0,0,4,4,2004,0,76,0,1981,0,76,0,41805
04-Jul-2008,26,41009,40907,41514,41411,37224,66,1215,0,0,0,5,4,2005,0,57,0,1982,0,57,0,41411
04-Jul-2008,27,40515,40418,41024,40928,36766,66,1215,0,0,0,9,10,2004,0,16,0,1982,0,16,0,40928
04-Jul-2008,28,40113,40041,40622,40550,36396,104,1215,0,0,0,9,9,2004,0,16,0,1980,0,16,0,40550
04-Jul-2008,29,39964,39881,40470,40389,36264,104,1215,0,0,0,6,8,2004,0,16,0,1980,0,16,0,40389
04-Jul-2008,30,39599,39512,40111,40021,35941,129,1215,0,0,0,12,4,2005,0,16,0,1982,0,16,0,40021
04-Jul-2008,31,39061,38998,39567,39511,35408,129,1215,0,0,0,6,1,2004,0,70,0,1983,0,70,0,39511
04-Jul-2008,32,39048,39002,39554,39509,35425,170,1215,0,0,0,6,7,2004,0,76,0,1981,0,76,0,39509
04-Jul-2008,33,39392,39379,39904,39891,35761,170,1215,0,0,0,12,13,2003,0,76,0,1982,0,76,0,39891
04-Jul-2008,34,39667,39691,40180,40203,36013,239,1215,0,0,0,13,7,2004,0,70,0,1981,0,70,0,40203
04-Jul-2008,35,39475,39463,39988,39976,35838,239,1215,0,0,0,13,11,2002,0,16,0,1978,0,16,0,39976
04-Jul-2008,36,38883,38859,39395,39370,35283,277,1215,0,0,0,12,10,2001,0,16,0,1979,0,16,0,39370
04-Jul-2008,37,38101,38091,38612,38603,34604,277,1215,0,0,0,11,5,2003,0,70,0,1982,0,70,0,38603
04-Jul-2008,38,37347,37316,37857,37827,33938,314,1215,0,0,0,10,11,2003,0,76,0,1982,0,76,0,37827
04-Jul-2008,39,36361,36353,36870,36865,33070,314,1215,0,0,0,9,11,2003,0,73,0,1980,0,73,0,36865
04-Jul-2008,40,35651,35665,36159,36173,32421,312,1215,0,0,0,8,7,2003,0,33,0,1984,0,33,0,36173
04-Jul-2008,41,34895,34922,35404,35435,31728,312,1215,0,0,0,9,12,2003,0,50,0,1982,0,50,0,35435
04-Jul-2008,42,34416,34441,34924,35078,31322,361,1215,0,0,0,8,136,2004,0,74,0,1979,0,74,0,35078
04-Jul-2008,43,34164,34171,34675,34810,31078,361,1215,0,0,0,11,139,2005,0,59,0,1982,0,59,0,34810
04-Jul-2008,44,34041,34016,34553,34660,31012,476,1215,0,0,0,12,142,2004,0,60,0,1982,0,60,0,34660
04-Jul-2008,45,34232,34177,34745,34821,31107,476,1215,0,0,0,13,135,2004,0,75,0,1981,0,75,0,34821
04-Jul-2008,46,32808,32745,33329,33395,29640,571,1215,0,0,0,21,150,2000,0,53,0,1980,0,53,0,33395
04-Jul-2008,47,31199,31128,32062,32123,28119,571,1215,0,0,0,363,496,2004,0,37,0,1982,0,37,0,32123
04-Jul-2008,48,29386,29291,30810,30848,26435,620,1215,0,0,0,924,1057,2003,0,67,0,1979,0,67,0,30848
05-Jul-2008,1,27744,27630,29588,29977,24964,620,1215,0,0,0,1267,1586,2005,0,-77,0,1981,0,-77,0,29977
05-Jul-2008,2,26496,26451,28479,28799,23821,690,1215,0,0,0,1483,1912,2005,0,64,0,1982,0,64,0,28799
05-Jul-2008,3,26001,25952,28289,28716,23431,690,1215,0,0,0,1736,2218,2005,0,-52,0,1980,0,-52,0,28716
05-Jul-2008,4,25331,25300,27632,28066,22852,705,1215,0,0,0,1785,2266,2005,0,-16,0,1980,0,-16,0,28066
05-Jul-2008,5,24799,24707,27076,27446,22367,705,1215,0,0,0,1761,2239,2005,0,-16,0,1983,0,-16,0,27446
05-Jul-2008,6,24344,24284,26599,26999,21935,714,1215,0,0,0,1739,2215,2005,0,-16,0,1980,0,-16,0,26999
05-Jul-2008,7,24020,23986,26266,26693,21620,714,1215,0,0,0,1730,2207,2005,0,-16,0,1981,0,-16,0,26693
05-Jul-2008,8,23843,23795,26143,26557,21399,743,1215,0,0,0,1784,2261,2005,0,-16,0,1981,0,-16,0,26557
05-Jul-2008,9,23501,23426,25795,26181,21144,743,1215,0,0,0,1778,2254,2005,0,-16,0,1980,0,-16,0,26181
05-Jul-2008,10,22824,22822,25101,25559,20573,694,1215,0,0,0,1761,2237,2006,0,-16,0,1981,0,-16,0,25559
05-Jul-2008,11,22537,22478,24784,25205,20255,694,1215,0,0,0,1747,2228,2005,0,70,0,1981,0,70,0,25205
05-Jul-2008,12,22783,22731,25024,25448,20492,774,1215,0,0,0,1741,2217,2005,0,76,0,1979,0,76,0,25448
05-Jul-2008,13,23858,23886,26083,26544,21489,774,1215,0,0,0,1725,2190,2004,0,76,0,1982,0,76,0,26544
05-Jul-2008,14,25168,25104,26702,26797,22738,779,1215,0,0,0,1034,1214,2004,0,76,0,1981,0,76,0,26797
05-Jul-2008,15,27045,26977,27607,27540,24491,779,1215,0,0,0,62,103,2003,0,76,0,1979,0,76,0,27540
05-Jul-2008,16,29022,29028,29529,29537,26313,814,1215,0,0,0,7,9,2004,0,76,0,1982,0,76,0,29537
05-Jul-2008,17,31346,31370,31851,31876,28432,814,1215,0,0,0,5,6,2004,0,76,0,1982,0,76,0,31876
05-Jul-2008,18,32982,32994,33486,33500,29925,771,1215,0,0,0,4,5,2002,0,76,0,1980,0,76,0,33500
05-Jul-2008,19,34389,34419,34893,34924,31233,771,1215,0,0,0,4,5,2002,0,76,0,1983,0,76,0,34924
05-Jul-2008,20,35241,35270,35745,35775,32008,672,1215,0,0,0,4,5,2003,0,76,0,1981,0,76,0,35775
05-Jul-2008,21,35753,35771,36257,36276,32447,672,1215,0,0,0,4,5,2001,0,76,0,1981,0,76,0,36276
05-Jul-2008,22,36133,36141,36637,36646,32831,697,1215,0,0,0,4,5,2001,0,76,0,1981,0,76,0,36646
05-Jul-2008,23,36213,36186,36717,36690,32891,697,1215,0,0,0,4,5,2000,0,76,0,1978,0,76,0,36690
05-Jul-2008,24,36133,36102,36639,36608,32807,756,1215,0,0,0,6,6,2001,0,76,0,1979,0,76,0,36608
05-Jul-2008,25,36047,36014,36553,36519,32755,756,1215,0,0,0,6,6,2002,0,76,0,1980,0,76,0,36519
05-Jul-2008,26,35484,35467,35989,35973,32227,792,1215,0,0,0,5,6,2003,0,70,0,1981,0,70,0,35973
05-Jul-2008,27,35080,35058,35584,35563,31869,792,1215,0,0,0,4,5,2003,0,16,0,1983,0,16,0,35563
05-Jul-2008,28,34572,34537,35073,35039,31375,838,1215,0,0,0,1,2,2004,0,16,0,1982,0,16,0,35039
05-Jul-2008,29,34129,34095,34630,34598,30947,838,1215,0,0,0,1,3,2004,0,16,0,1982,0,16,0,34598
05-Jul-2008,30,33754,33706,34255,34209,30573,861,1215,0,0,0,1,3,2005,0,16,0,1983,0,16,0,34209
05-Jul-2008,31,33541,33564,34042,34065,30351,861,1215,0,0,0,1,2,2004,0,16,0,1982,0,16,0,34065
05-Jul-2008,32,33476,33459,33977,33962,30278,884,1215,0,0,0,1,3,2005,0,16,0,1983,0,16,0,33962
05-Jul-2008,33,33590,33640,34095,34146,30338,884,1215,0,0,0,5,6,2004,0,16,0,1981,0,16,0,34146
05-Jul-2008,34,34096,34148,34600,34652,30778,930,1215,0,0,0,4,4,2004,0,16,0,1982,0,16,0,34652
05-Jul-2008,35,34416,34517,34927,35029,31065,930,1215,0,0,49,11,12,2004,0,70,0,1984,0,70,0,35029
05-Jul-2008,36,34496,34537,35008,35049,31143,856,1215,0,0,53,12,12,2005,0,76,0,1981,0,76,0,35049
05-Jul-2008,37,34396,34415,34907,34929,31095,856,1215,0,0,20,11,10,2004,0,76,0,1983,0,76,0,34929
05-Jul-2008,38,33729,33722,34238,34230,30512,799,1215,0,0,0,9,8,2005,0,76,0,1982,0,76,0,34230
05-Jul-2008,39,33029,33036,33541,33549,29906,799,1215,0,0,0,12,13,2005,0,31,0,1983,0,31,0,33549
05-Jul-2008,40,32540,32635,33049,33144,29461,749,1215,0,0,0,9,7,2005,0,54,0,1982,0,54,0,33144
05-Jul-2008,41,32377,32436,32885,32944,29281,749,1215,0,0,0,8,4,2005,0,62,0,1980,0,62,0,32944
05-Jul-2008,42,31847,31872,32357,32384,28826,694,1215,0,0,0,10,11,2004,0,76,0,1980,0,76,0,32384
05-Jul-2008,43,31870,31921,32381,32432,28833,694,1215,0,0,0,11,11,2003,0,76,0,1978,0,76,0,32432
05-Jul-2008,44,32395,32428,32905,32941,29367,630,1215,0,0,0,10,5,2005,0,76,0,1981,0,76,0,32941
05-Jul-2008,45,31986,32017,32497,32530,28949,630,1215,0,0,0,11,13,2005,0,76,0,1980,0,76,0,32530
05-Jul-2008,46,31055,31035,31563,31539,28034,614,1215,0,0,0,8,4,2005,0,55,0,1980,0,55,0,31539
05-Jul-2008,47,29606,29579,30137,30165,26724,614,1215,0,0,0,15,16,2005,0,-16,0,1982,0,-16,0,30165
05-Jul-2008,48,27999,27990,29155,29210,25227,568,1215,0,0,0,640,645,2005,0,-16,0,1979,0,-16,0,29210
06-Jul-2008,1,26538,26529,28338,28492,23909,568,1215,0,0,0,1282,1403,2006,0,-18,0,1981,0,-18,0,28492
06-Jul-2008,2,25547,25487,27437,27670,23019,564,1215,0,0,0,1316,1561,2006,0,-74,0,1982,0,-74,0,27670
06-Jul-2008,3,24934,24852,27019,27303,22513,564,1215,0,0,0,1417,1783,2005,0,-168,0,1980,0,-168,0,27303
06-Jul-2008,4,24445,24354,26564,26838,22069,604,1215,0,0,0,1430,1795,2005,0,-189,0,1981,0,-189,0,26838
06-Jul-2008,5,23939,23873,26034,26423,21632,604,1215,0,0,0,1406,1862,2004,0,-189,0,1980,0,-189,0,26423
06-Jul-2008,6,23482,23439,25708,26141,21182,627,1215,0,0,0,1545,2023,2005,0,-181,0,1971,0,-181,0,26141
06-Jul-2008,7,23101,23084,25441,25897,20824,627,1215,0,0,0,1726,2199,2005,0,-114,0,1982,0,-114,0,25897
06-Jul-2008,8,23065,23055,25444,25906,20728,650,1215,0,0,0,1765,2237,2006,0,-114,0,1980,0,-114,0,25906
06-Jul-2008,9,22803,22776,25192,25637,20503,650,1215,0,0,0,1775,2248,2006,0,-114,0,1980,0,-114,0,25637
06-Jul-2008,10,22106,22125,24468,24964,19916,569,1215,0,0,0,1764,2237,2005,0,-98,0,1983,0,-98,0,24964
06-Jul-2008,11,21723,21733,23904,24387,19517,569,1215,0,0,0,1681,2154,2006,0,70,0,1982,0,70,0,24387
06-Jul-2008,12,21755,21766,23929,24413,19544,582,1215,0,0,0,1674,2148,2006,0,76,0,1982,0,76,0,24413
06-Jul-2008,13,22267,22307,24421,24932,20027,582,1215,0,0,0,1654,2124,2004,0,76,0,1982,0,76,0,24932
06-Jul-2008,14,22938,22984,24916,25278,20682,595,1215,0,0,0,1478,1778,2005,0,70,0,1980,0,70,0,25278
06-Jul-2008,15,24257,24197,25150,25083,21905,595,1215,0,0,0,393,434,2005,0,16,0,1981,0,16,0,25083
06-Jul-2008,16,25388,25397,25892,25902,22945,577,1215,0,0,0,4,5,2004,0,16,0,1981,0,16,0,25902
06-Jul-2008,17,27223,27290,27726,27796,24597,577,1215,0,0,0,3,5,2004,0,16,0,1979,0,16,0,27796
06-Jul-2008,18,28709,28762,29212,29267,25969,554,1215,0,0,0,3,5,2004,0,16,0,1982,0,16,0,29267
06-Jul-2008,19,30525,30469,31027,30973,27633,554,1215,0,0,0,2,4,2005,0,70,0,1980,0,70,0,30973
06-Jul-2008,20,31946,31921,32448,32424,28959,469,1215,0,0,0,2,3,2003,0,76,0,1980,0,76,0,32424
06-Jul-2008,21,33476,33409,33977,33910,30319,469,1215,0,0,0,1,1,2003,0,76,0,1981,0,76,0,33910
06-Jul-2008,22,34295,34231,34796,34732,31067,483,1215,0,0,0,1,1,2004,0,76,0,1981,0,76,0,34732
06-Jul-2008,23,35059,35019,35560,35520,31765,483,1215,0,0,6,1,1,2003,0,76,0,1983,0,76,0,35520
06-Jul-2008,24,35384,35374,35887,35878,32032,541,1215,0,0,119,3,4,2004,0,76,0,1983,0,76,0,35878
06-Jul-2008,25,35885,35876,36388,36380,32502,541,1215,0,0,168,3,4,2002,0,76,0,1980,0,76,0,36380
06-Jul-2008,26,35869,35869,36372,36373,32491,578,1215,0,0,168,3,4,2003,0,76,0,1983,0,76,0,36373
06-Jul-2008,27,35456,35442,35961,35944,32101,578,1215,0,0,148,5,3,2003,0,76,0,1980,0,76,0,35944
06-Jul-2008,28,34893,34905,35397,35410,31583,624,1215,0,0,1,4,5,2004,0,76,0,1982,0,76,0,35410
06-Jul-2008,29,34759,34771,35262,35276,31482,624,1215,0,0,0,3,1,2003,0,76,0,1983,0,76,0,35276
06-Jul-2008,30,34377,34400,34881,34905,31138,659,1215,0,0,0,4,5,2003,0,76,0,1981,0,76,0,34905
06-Jul-2008,31,34272,34287,34776,34792,31012,659,1215,0,0,0,4,2,2003,0,76,0,1983,0,76,0,34792
06-Jul-2008,32,34360,34369,34861,34870,31075,623,1215,0,0,0,1,2,2002,0,76,0,1982,0,76,0,34870
06-Jul-2008,33,34588,34569,35090,35073,31254,623,1215,0,0,0,2,1,2001,0,76,0,1981,0,76,0,35073
06-Jul-2008,34,34989,34923,35492,35427,31584,509,1215,0,0,24,3,3,2003,0,76,0,1982,0,76,0,35427
06-Jul-2008,35,35372,35321,35878,35829,31946,509,1215,0,0,101,6,8,2002,0,76,0,1980,0,76,0,35829
06-Jul-2008,36,35196,35131,35703,35639,31808,476,1215,0,0,134,7,8,2003,0,76,0,1982,0,76,0,35639
06-Jul-2008,37,34694,34628,35206,35140,31393,476,1215,0,0,64,12,7,2004,0,76,0,1982,0,76,0,35140
06-Jul-2008,38,34257,34210,34767,34722,31014,464,1215,0,0,22,10,11,2004,0,76,0,1980,0,76,0,34722
06-Jul-2008,39,33748,33678,34257,34188,30574,464,1215,0,0,22,9,10,2004,0,76,0,1982,0,76,0,34188
06-Jul-2008,40,33590,33518,34096,34030,30390,464,1215,0,0,22,6,5,2003,0,76,0,1979,0,76,0,34030
06-Jul-2008,41,33782,33697,34290,34210,30546,464,1215,0,0,22,8,7,2003,0,76,0,1981,0,76,0,34210
06-Jul-2008,42,32932,32876,33446,33396,29815,407,1215,0,0,22,14,20,2004,0,76,0,1981,0,76,0,33396
06-Jul-2008,43,32903,32861,33418,33381,29798,407,1215,0,0,22,15,12,2004,0,76,0,1980,0,76,0,33381
06-Jul-2008,44,34116,34038,34623,34545,30935,445,1215,0,0,13,7,1,2003,0,76,0,1981,0,76,0,34545
06-Jul-2008,45,34008,33901,34518,34412,30780,445,1215,0,0,0,10,4,2005,0,76,0,1979,0,76,0,34412
06-Jul-2008,46,31907,31831,32420,32343,28835,378,1215,0,0,0,13,14,2005,0,70,0,1982,0,70,0,32343
06-Jul-2008,47,29698,29654,30331,30445,26858,378,1215,0,0,0,117,230,2004,0,-16,0,1982,0,-16,0,30445
06-Jul-2008,48,27576,27519,28828,29014,24936,336,1215,0,0,0,686,928,2005,0,-66,0,1981,0,-66,0,29014
07-Jul-2008,1,26038,25937,28076,28259,23531,336,1215,0,0,0,1518,1766,2004,0,-20,0,1981,0,-20,0,28259
07-Jul-2008,2,25135,25018,27128,27482,22719,286,1215,0,0,0,1477,1841,2005,0,-16,0,1980,0,-16,0,27482
07-Jul-2008,3,24886,24753,27210,27589,22536,286,1215,0,0,0,1808,2279,2006,0,-16,0,1983,0,-16,0,27589
07-Jul-2008,4,24641,24493,27010,27379,22321,218,1215,0,0,0,1853,2329,2006,0,-16,0,1982,0,-16,0,27379
07-Jul-2008,5,24238,24096,26591,26966,21925,218,1215,0,0,0,1837,2313,2005,0,-16,0,1983,0,-16,0,26966
07-Jul-2008,6,23980,23845,26311,26690,21667,184,1215,0,0,0,1815,2288,2006,0,-16,0,1981,0,-16,0,26690
07-Jul-2008,7,23678,23573,25916,26397,21359,184,1215,0,0,0,1722,2194,2005,0,-16,0,1981,0,-16,0,26397
07-Jul-2008,8,23789,23687,26085,26495,21383,205,1215,0,0,0,1780,2251,2005,0,-16,0,1982,0,-16,0,26495
07-Jul-2008,9,23778,23656,26056,26445,21363,205,1215,0,0,0,1762,2232,2005,0,-16,0,1980,0,-16,0,26445
07-Jul-2008,10,23404,23324,25678,26108,21075,426,1215,0,0,0,1758,2230,2005,0,-16,0,1983,0,-16,0,26108
07-Jul-2008,11,23693,23613,25935,26326,21319,426,1215,0,0,0,1742,2213,2005,0,16,0,1981,0,16,0,26326
07-Jul-2008,12,24739,24637,26834,27247,22303,404,1215,0,0,0,1595,2063,2005,0,16,0,1984,0,16,0,27247
07-Jul-2008,13,27473,27344,29557,29898,24871,404,1215,0,0,0,1584,2057,2003,0,70,0,1980,0,70,0,29898
07-Jul-2008,14,30557,30457,32065,32256,27736,407,1215,0,0,0,1008,1341,2002,0,76,0,1979,0,76,0,32256
07-Jul-2008,15,34320,34333,34875,34932,31210,407,1215,0,0,0,55,71,2003,0,22,0,1980,0,22,0,34932
07-Jul-2008,16,36983,36963,37494,37478,33672,453,1215,0,0,0,11,11,2003,0,16,0,1981,0,16,0,37478
07-Jul-2008,17,38735,38622,39246,39136,35210,453,1215,0,0,0,11,12,2004,0,16,0,1983,0,16,0,39136
07-Jul-2008,18,39496,39363,40008,39882,35850,505,1215,0,0,0,12,13,2004,0,16,0,1982,0,16,0,39882
07-Jul-2008,19,40509,40398,41018,40911,36771,505,1215,0,0,0,9,9,2003,0,16,0,1982,0,16,0,40911
07-Jul-2008,20,41044,40935,41553,41443,37269,472,1215,0,0,0,9,8,2004,0,16,0,1979,0,16,0,41443
07-Jul-2008,21,41300,41215,41807,41725,37469,472,1215,0,0,0,7,11,2003,0,16,0,1982,0,16,0,41725
07-Jul-2008,22,41520,41595,42026,42102,37792,494,1215,0,0,0,6,7,2004,0,22,0,1981,0,22,0,42102
07-Jul-2008,23,42007,41890,42513,42399,38021,494,1215,0,0,0,6,2,2002,0,76,0,1980,0,76,0,42399
07-Jul-2008,24,42269,42212,42773,42719,38325,503,1215,0,0,0,4,2,2003,0,76,0,1980,0,76,0,42719
07-Jul-2008,25,42387,42294,42894,42796,38431,503,1215,0,0,0,7,2,2003,0,76,0,1982,0,76,0,42796
07-Jul-2008,26,42128,42042,42640,42554,38209,479,1215,0,0,0,12,11,2004,0,76,0,1984,0,76,0,42554
07-Jul-2008,27,41882,41798,42394,42308,38001,479,1215,0,0,0,12,6,2003,0,76,0,1983,0,76,0,42308
07-Jul-2008,28,41506,41468,42015,41978,37677,475,1215,0,0,0,9,9,2003,0,76,0,1984,0,76,0,41978
07-Jul-2008,29,41372,41374,41876,41879,37632,475,1215,0,0,0,4,5,2004,0,76,0,1983,0,76,0,41879
07-Jul-2008,30,41136,41129,41637,41631,37373,536,1215,0,0,0,1,4,2003,0,76,0,1982,0,76,0,41631
07-Jul-2008,31,40904,40960,41407,41465,37185,536,1215,0,0,0,3,4,2004,0,76,0,1982,0,76,0,41465
07-Jul-2008,32,41206,41333,41706,41837,37584,480,1215,0,0,0,0,4,2004,0,76,0,1981,0,76,0,41837
07-Jul-2008,33,42009,41976,42513,42484,38173,480,1215,0,0,0,4,7,2003,0,76,0,1983,0,76,0,42484
07-Jul-2008,34,42307,42326,42812,42834,38497,417,1215,0,0,0,5,8,2004,0,76,0,1982,0,76,0,42834
07-Jul-2008,35,42404,42388,42913,42896,38537,417,1215,0,0,0,9,8,2005,0,76,0,1983,0,76,0,42896
07-Jul-2008,36,41708,41668,42219,42177,37876,436,1215,0,0,0,11,8,2004,0,76,0,1981,0,76,0,42177
07-Jul-2008,37,40815,40770,41327,41279,37098,436,1215,0,0,0,12,9,2004,0,76,0,1984,0,76,0,41279
07-Jul-2008,38,39991,39953,40498,40457,36352,476,1215,0,0,0,7,3,2004,0,76,0,1982,0,76,0,40457
07-Jul-2008,39,39045,39046,39552,39551,35516,476,1215,0,0,0,7,3,2004,0,76,0,1982,0,76,0,39551
07-Jul-2008,40,38360,38357,38870,38861,34930,513,1215,0,0,0,10,5,2004,0,76,0,1981,0,76,0,38861
07-Jul-2008,41,37537,37554,38043,38062,34187,513,1215,0,0,0,6,2,2005,0,76,0,1982,0,76,0,38062
07-Jul-2008,42,37097,37029,37601,37537,33738,465,1215,0,0,0,4,4,2005,0,76,0,1982,0,76,0,37537
07-Jul-2008,43,36865,36842,37368,37345,33501,465,1215,0,0,0,3,3,2005,0,76,0,1984,0,76,0,37345
07-Jul-2008,44,36572,36485,37080,36991,33199,471,1215,0,0,0,8,6,2005,0,76,0,1982,0,76,0,36991
07-Jul-2008,45,36199,36163,36708,36671,32826,471,1215,0,0,0,9,2,2003,0,76,0,1982,0,76,0,36671
