SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Apr-2005,26,45328,45412,46028,46111,41137,0,0,0,0,0,4,4,140,0,-196,0,135,0,-196,0,46111
05-Apr-2005,27,45212,45343,45942,46067,41049,0,0,0,0,0,4,4,-30,0,-196,0,-30,0,-196,0,46067
05-Apr-2005,28,44946,45049,45674,45774,40794,0,0,0,0,0,4,5,-28,0,-196,0,-26,0,-196,0,45774
05-Apr-2005,29,44915,45057,45645,45785,40802,0,0,0,0,0,5,8,-29,0,-196,0,-29,0,-196,0,45785
05-Apr-2005,30,44595,44743,45323,45472,40538,0,0,0,0,0,5,8,-27,0,-196,0,-26,0,-196,0,45472
05-Apr-2005,31,44430,44553,45132,45255,40404,0,0,0,0,0,4,7,-2,0,-196,0,-3,0,-196,0,45255
05-Apr-2005,32,44605,44723,45307,45421,40591,0,0,0,0,0,4,3,-2,0,-196,0,-3,0,-196,0,45421
05-Apr-2005,33,44904,44996,45606,45695,40873,0,0,0,0,0,4,4,-2,0,-196,0,-3,0,-196,0,45695
05-Apr-2005,34,45350,45455,46053,46155,41274,0,0,0,0,0,5,4,-2,0,-196,0,-3,0,-196,0,46155
05-Apr-2005,35,45264,45339,45967,46039,41179,0,0,0,0,0,5,6,-2,0,-196,0,-3,0,-196,0,46039
05-Apr-2005,36,44735,44808,45438,45511,40689,0,0,0,0,0,5,8,-2,0,-196,0,-3,0,-196,0,45511
05-Apr-2005,37,43922,44003,44626,44705,39952,0,0,0,0,0,5,7,-3,0,-196,0,-4,0,-196,0,44705
05-Apr-2005,38,43560,43641,44316,44342,39619,0,0,0,0,0,6,6,-54,0,-196,0,-52,0,-196,0,44342
05-Apr-2005,39,43409,43471,44170,44179,39511,0,0,0,0,0,11,13,-54,0,-196,0,-52,0,-196,0,44179
05-Apr-2005,40,44304,44394,45011,45104,40274,0,0,0,0,0,11,13,548,0,-196,0,558,0,-196,0,45104
05-Apr-2005,41,46007,46082,46712,46792,41827,0,0,0,0,0,9,11,1484,0,-196,0,1472,0,-196,0,46792
05-Apr-2005,42,45593,45642,46297,46351,41395,0,0,0,0,0,8,9,1501,0,-196,0,1480,0,-196,0,46351
05-Apr-2005,43,44345,44400,45049,45108,40257,0,0,0,0,0,8,9,1290,0,-196,0,1276,0,-196,0,45108
05-Apr-2005,44,42501,42555,43205,43263,38604,0,0,0,0,0,9,13,1284,0,-195,0,1267,0,-195,0,43263
05-Apr-2005,45,40575,40580,41253,41263,36801,0,0,0,0,0,8,12,1137,0,-170,0,1123,0,-170,0,41263
05-Apr-2005,46,38075,38134,38854,38921,34436,0,0,0,0,0,109,117,1200,0,-170,0,1195,0,-170,0,38921
05-Apr-2005,47,35636,35669,36558,36597,32162,0,0,0,0,0,256,262,1872,0,-166,0,1858,0,-166,0,36597
05-Apr-2005,48,33457,33491,34867,35049,30072,0,0,0,0,0,747,894,1894,0,-163,0,1875,0,-163,0,35049
06-Apr-2005,1,31661,31704,33245,33723,28427,0,0,0,0,0,923,1358,1896,0,-161,0,1878,0,-161,0,33723
06-Apr-2005,2,31006,31026,32581,33162,27895,0,0,0,0,0,914,1470,1894,0,-161,0,1875,0,-161,0,33162
06-Apr-2005,3,32426,32519,33785,34488,29288,0,0,0,0,0,698,1192,1895,0,-161,0,1877,0,-161,0,34488
06-Apr-2005,4,33395,33500,34815,35362,30190,0,0,0,0,0,759,1168,1894,0,-161,0,1875,0,-161,0,35362
06-Apr-2005,5,33533,33604,34892,35427,30203,0,0,0,0,0,698,1106,1896,0,-161,0,1877,0,-161,0,35427
06-Apr-2005,6,33368,33481,34872,35395,30071,0,0,0,0,0,843,1219,1894,0,-161,0,1868,0,-161,0,35395
06-Apr-2005,7,32844,33022,34492,35078,29546,0,0,0,0,0,987,1395,1896,0,-161,0,1877,0,-161,0,35078
06-Apr-2005,8,32449,32610,34107,34676,29179,0,0,0,0,0,997,1405,1894,0,-161,0,1875,0,-161,0,34676
06-Apr-2005,9,31933,32074,33680,34230,28696,0,0,0,0,0,1086,1495,1870,0,-161,0,1852,0,-161,0,34230
06-Apr-2005,10,31677,31737,33416,33882,28454,0,0,0,0,0,1078,1484,1536,0,-161,0,1511,0,-161,0,33882
06-Apr-2005,11,31936,32017,33259,33746,28726,0,0,0,0,0,662,1068,770,0,-161,0,759,0,-161,0,33746
06-Apr-2005,12,32676,32795,33884,34255,29382,0,0,0,0,0,547,799,607,0,-161,0,596,0,-161,0,34255
06-Apr-2005,13,35111,35235,36188,36433,31694,0,0,0,0,0,416,537,251,0,-161,0,248,0,-161,0,36433
06-Apr-2005,14,37686,37812,38484,38613,34123,0,0,0,0,0,137,140,251,0,-161,0,246,0,-161,0,38613
06-Apr-2005,15,41307,41446,42296,42367,37513,0,0,0,0,0,8,11,-320,0,-161,0,-318,0,-161,0,42367
06-Apr-2005,16,43786,43878,44724,44824,39885,0,0,0,0,0,8,11,-245,0,-185,0,-239,0,-185,0,44824
06-Apr-2005,17,45225,45364,45916,46058,41208,0,0,0,0,0,3,6,159,0,-188,0,163,0,-188,0,46058
06-Apr-2005,18,45553,45680,46247,46378,41555,0,0,0,0,0,3,4,158,0,-191,0,157,0,-191,0,46378
06-Apr-2005,19,46335,46468,47034,47166,42294,0,0,0,0,0,3,4,245,0,-196,0,248,0,-196,0,47166
06-Apr-2005,20,46437,46548,47138,47247,42409,0,0,0,0,0,5,4,281,0,-196,0,278,0,-196,0,47247
06-Apr-2005,21,46360,46471,47059,47170,42342,0,0,0,0,0,3,4,330,0,-196,0,328,0,-196,0,47170
06-Apr-2005,22,46350,46449,47049,47147,42343,0,0,0,0,0,3,4,331,0,-196,0,326,0,-196,0,47147
06-Apr-2005,23,46380,46515,47083,47216,42360,0,0,0,0,0,7,6,331,0,-196,0,328,0,-196,0,47216
06-Apr-2005,24,46474,46599,47177,47302,42440,0,0,0,0,0,7,8,331,0,-196,0,326,0,-196,0,47302
06-Apr-2005,25,46496,46603,47199,47306,42455,0,0,0,0,0,7,8,282,0,-196,0,278,0,-196,0,47306
06-Apr-2005,26,46153,46278,46855,46983,42155,0,0,0,0,0,6,6,283,0,-196,0,280,0,-196,0,46983
06-Apr-2005,27,45988,46076,46688,46779,41979,0,0,0,0,0,4,6,282,0,-196,0,278,0,-196,0,46779
06-Apr-2005,28,45560,45656,46259,46358,41550,0,0,0,0,0,3,6,283,0,-196,0,280,0,-196,0,46358
06-Apr-2005,29,45377,45476,46077,46178,41391,0,0,0,0,0,4,7,282,0,-196,0,278,0,-196,0,46178
06-Apr-2005,30,44977,45107,45678,45812,40995,0,0,0,0,0,5,9,282,0,-196,0,280,0,-196,0,45812
06-Apr-2005,31,44791,44833,45492,45536,40818,0,0,0,0,0,5,8,331,0,-196,0,328,0,-196,0,45536
06-Apr-2005,32,44736,44808,45437,45512,40776,0,0,0,0,0,6,9,332,0,-195,0,326,0,-195,0,45512
06-Apr-2005,33,44890,44912,45595,45620,40885,0,0,0,0,0,9,10,176,0,-196,0,173,0,-196,0,45620
06-Apr-2005,34,45321,45379,46026,46083,41263,0,0,0,0,0,9,10,177,0,-196,0,178,0,-196,0,46083
06-Apr-2005,35,45211,45265,45915,45969,41161,0,0,0,0,0,8,8,178,0,-196,0,178,0,-196,0,45969
06-Apr-2005,36,44602,44639,45303,45340,40584,0,0,0,0,0,5,5,177,0,-196,0,177,0,-196,0,45340
06-Apr-2005,37,43844,43880,44545,44581,39958,0,0,0,0,0,5,5,162,0,-196,0,160,0,-196,0,44581
06-Apr-2005,38,43554,43599,44257,44302,39704,0,0,0,0,0,7,8,45,0,-196,0,46,0,-196,0,44302
06-Apr-2005,39,43370,43427,44075,44133,39566,0,0,0,0,0,9,4,45,0,-196,0,46,0,-196,0,44133
06-Apr-2005,40,44125,44230,44833,44937,40144,0,0,0,0,0,12,2,639,0,-196,0,642,0,-196,0,44937
06-Apr-2005,41,46060,46089,46832,46794,41914,0,0,0,0,0,7,5,1663,0,-265,0,1650,0,-265,0,46794
06-Apr-2005,42,45753,45754,46542,46465,41596,0,0,0,0,0,13,11,1750,0,-276,0,1731,0,-276,0,46465
06-Apr-2005,43,44576,44596,45351,45303,40418,0,0,0,0,0,10,9,1559,0,-265,0,1542,0,-265,0,45303
06-Apr-2005,44,42547,42590,43251,43298,38535,0,0,0,0,0,9,15,1564,0,-195,0,1548,0,-195,0,43298
06-Apr-2005,45,41068,41001,41745,41682,37125,0,0,0,0,0,7,9,1711,0,-170,0,1693,0,-170,0,41682
06-Apr-2005,46,38852,38883,39534,39567,35059,0,0,0,0,0,12,12,1710,0,-170,0,1691,0,-170,0,39567
06-Apr-2005,47,36396,36450,37468,37527,32744,0,0,0,0,0,406,411,1939,0,-166,0,1924,0,-166,0,37527
06-Apr-2005,48,34429,34435,35451,35480,30859,0,0,0,0,0,359,383,1941,0,-163,0,1921,0,-163,0,35480
07-Apr-2005,1,32498,32538,33729,33928,29086,0,0,0,0,0,570,728,1941,0,-161,0,1924,0,-161,0,33928
07-Apr-2005,2,31721,31829,33149,33545,28409,0,0,0,0,0,767,1051,1949,0,-161,0,1931,0,-161,0,33545
07-Apr-2005,3,33188,33349,34357,34900,29837,0,0,0,0,0,508,769,1949,0,-161,0,1931,0,-161,0,34900
07-Apr-2005,4,34417,34533,35571,35892,30978,0,0,0,0,0,493,556,1949,0,-161,0,1931,0,-161,0,35892
07-Apr-2005,5,34474,34561,35697,35911,30938,0,0,0,0,0,562,690,1950,0,-161,0,1931,0,-161,0,35911
07-Apr-2005,6,34335,34404,35565,35763,30854,0,0,0,0,0,569,698,1950,0,-161,0,1932,0,-161,0,35763
07-Apr-2005,7,33933,34064,35423,35683,30453,0,0,0,0,0,829,958,1950,0,-161,0,1931,0,-161,0,35683
07-Apr-2005,8,33662,33760,35151,35501,30213,0,0,0,0,0,828,1080,1950,0,-161,0,1932,0,-161,0,35501
07-Apr-2005,9,33059,33176,34556,34925,29636,0,0,0,0,0,836,1088,1950,0,-161,0,1931,0,-161,0,34925
07-Apr-2005,10,32690,32784,34249,34596,29299,0,0,0,0,0,898,1150,1887,0,-161,0,1865,0,-161,0,34596
07-Apr-2005,11,32884,32950,34339,34655,29502,0,0,0,0,0,794,1044,1189,0,-161,0,1172,0,-161,0,34655
07-Apr-2005,12,33697,33795,35023,35249,30295,0,0,0,0,0,665,793,1184,0,-161,0,1172,0,-161,0,35249
07-Apr-2005,13,35834,35952,37096,37341,32335,0,0,0,0,0,601,727,851,0,-161,0,837,0,-161,0,37341
07-Apr-2005,14,38136,38248,39283,39518,34536,0,0,0,0,0,486,609,850,0,-161,0,841,0,-161,0,39518
07-Apr-2005,15,41561,41645,42232,42319,37711,0,0,0,0,0,10,13,762,0,-161,0,752,0,-161,0,42319
07-Apr-2005,16,43675,43755,44365,44451,39723,0,0,0,0,0,5,10,762,0,-185,0,755,0,-185,0,44451
07-Apr-2005,17,45110,45197,45804,45895,41021,0,0,0,0,0,5,10,988,0,-189,0,978,0,-189,0,45895
07-Apr-2005,18,45368,45443,46064,46145,41297,0,0,0,0,0,5,10,988,0,-191,0,976,0,-191,0,46145
07-Apr-2005,19,46233,46243,46934,46948,42071,0,0,0,0,0,5,11,1133,0,-196,0,1121,0,-196,0,46948
07-Apr-2005,20,46301,46338,47002,47043,42129,0,0,0,0,0,5,10,1130,0,-196,0,1116,0,-196,0,47043
07-Apr-2005,21,46248,46303,46949,47007,42046,0,0,0,0,0,5,10,1135,0,-196,0,1122,0,-196,0,47007
07-Apr-2005,22,46500,46557,47201,47257,42289,0,0,0,0,0,5,5,1136,0,-196,0,1122,0,-196,0,47257
07-Apr-2005,23,46598,46682,47299,47382,42359,0,0,0,0,0,5,5,1134,0,-196,0,1122,0,-196,0,47382
07-Apr-2005,24,46664,46735,47365,47436,42415,0,0,0,0,0,5,6,1136,0,-196,0,1122,0,-196,0,47436
07-Apr-2005,25,46702,46779,47403,47479,42434,0,0,0,0,0,5,6,1135,0,-196,0,1122,0,-196,0,47479
07-Apr-2005,26,46351,46422,47052,47123,42109,0,0,0,0,0,5,6,1136,0,-196,0,1122,0,-196,0,47123
07-Apr-2005,27,46151,46225,46852,46927,41961,0,0,0,0,0,5,8,1085,0,-196,0,1073,0,-196,0,46927
07-Apr-2005,28,45705,45791,46406,46494,41532,0,0,0,0,0,5,8,1085,0,-196,0,1073,0,-196,0,46494
07-Apr-2005,29,45764,45827,46465,46529,41585,0,0,0,0,0,5,8,1135,0,-196,0,1122,0,-196,0,46529
07-Apr-2005,30,45473,45530,46174,46231,41325,0,0,0,0,0,5,5,1132,0,-196,0,1115,0,-196,0,46231
07-Apr-2005,31,45178,45276,45878,45976,41050,0,0,0,0,0,4,5,808,0,-196,0,798,0,-196,0,45976
07-Apr-2005,32,45321,45406,46021,46108,41185,0,0,0,0,0,4,4,808,0,-196,0,796,0,-196,0,46108
07-Apr-2005,33,45473,45550,46173,46251,41329,0,0,0,0,0,4,4,807,0,-196,0,798,0,-196,0,46251
07-Apr-2005,34,45966,46054,46669,46758,41775,0,0,0,0,0,7,8,807,0,-196,0,796,0,-196,0,46758
07-Apr-2005,35,45946,46025,46651,46729,41728,0,0,0,0,0,9,9,638,0,-196,0,628,0,-196,0,46729
07-Apr-2005,36,45358,45446,46063,46152,41211,0,0,0,0,0,9,9,636,0,-196,0,630,0,-196,0,46152
07-Apr-2005,37,45045,45156,45748,45863,40975,0,0,0,0,0,7,4,637,0,-196,0,629,0,-196,0,45863
07-Apr-2005,38,44866,44955,45569,45660,40813,0,0,0,0,0,7,9,602,0,-196,0,595,0,-196,0,45660
07-Apr-2005,39,44931,45012,45639,45724,40948,0,0,0,0,0,12,10,601,0,-196,0,594,0,-196,0,45724
07-Apr-2005,40,45450,45535,46158,46242,41348,0,0,0,0,0,12,8,1187,0,-196,0,1189,0,-196,0,46242
07-Apr-2005,41,46734,46795,47441,47503,42471,0,0,0,0,0,11,8,1848,0,-196,0,1830,0,-196,0,47503
07-Apr-2005,42,46181,46179,46890,46890,41931,0,0,0,0,0,13,13,1785,0,-196,0,1764,0,-196,0,46890
07-Apr-2005,43,44622,44670,45331,45383,40457,0,0,0,0,0,13,10,1599,0,-196,0,1581,0,-196,0,45383
07-Apr-2005,44,43017,43051,43721,43758,38920,0,0,0,0,0,9,11,1599,0,-195,0,1583,0,-195,0,43758
07-Apr-2005,45,41309,41327,41989,42008,37239,0,0,0,0,0,10,11,1599,0,-170,0,1581,0,-170,0,42008
07-Apr-2005,46,39188,39253,39871,39937,35165,0,0,0,0,0,13,14,1595,0,-170,0,1580,0,-170,0,39937
07-Apr-2005,47,36721,36768,37715,37891,32842,0,0,0,0,0,328,457,1797,0,-166,0,1780,0,-166,0,37891
07-Apr-2005,48,34657,34661,35685,35941,30963,0,0,0,0,0,365,617,1802,0,-163,0,1782,0,-163,0,35941
08-Apr-2005,1,32759,32812,34264,34573,29341,0,0,0,0,0,844,1100,1802,0,-161,0,1782,0,-161,0,34573
08-Apr-2005,2,31990,32066,33557,33882,28639,0,0,0,0,0,906,1153,1802,0,-161,0,1782,0,-161,0,33882
08-Apr-2005,3,33618,33700,34965,35373,30255,0,0,0,0,0,686,873,1802,0,-161,0,1782,0,-161,0,35373
08-Apr-2005,4,34731,34808,35970,36294,31277,0,0,0,0,0,578,739,1801,0,-161,0,1782,0,-161,0,36294
08-Apr-2005,5,34890,34956,36113,36487,31327,0,0,0,0,0,562,804,1801,0,-161,0,1782,0,-161,0,36487
08-Apr-2005,6,34920,34989,36158,36428,31389,0,0,0,0,0,577,703,1801,0,-161,0,1775,0,-161,0,36428
08-Apr-2005,7,34416,34509,35736,36124,30903,0,0,0,0,0,659,900,1801,0,-161,0,1782,0,-161,0,36124
08-Apr-2005,8,34141,34196,35514,35821,30567,0,0,0,0,0,712,964,1796,0,-161,0,1776,0,-161,0,35821
08-Apr-2005,9,33587,33631,34956,35252,30067,0,0,0,0,0,708,960,1694,0,-161,0,1677,0,-161,0,35252
08-Apr-2005,10,33362,33405,34641,34934,29883,0,0,0,0,0,618,868,1540,0,-161,0,1518,0,-161,0,34934
08-Apr-2005,11,33373,33426,34254,34556,29940,0,0,0,0,0,220,469,708,0,-161,0,698,0,-161,0,34556
08-Apr-2005,12,34040,34105,34848,35164,30553,0,0,0,0,0,147,403,509,0,-161,0,500,0,-161,0,35164
08-Apr-2005,13,36260,36241,36986,37187,32657,0,0,0,0,0,21,271,-44,0,-161,0,-44,0,-161,0,37187
08-Apr-2005,14,38703,38629,39566,39525,34934,0,0,0,0,0,5,190,-197,0,-161,0,-201,0,-161,0,39525
08-Apr-2005,15,42158,42278,43675,44295,38130,0,0,0,0,0,7,7,-849,0,-161,0,-840,0,-161,0,44295
08-Apr-2005,16,44435,44648,45998,46686,40332,0,0,0,0,0,6,5,-872,0,-185,0,-860,0,-185,0,46686
08-Apr-2005,17,46143,46284,47707,47818,41923,0,0,0,0,0,4,4,-872,0,-188,0,-859,0,-188,0,47818
08-Apr-2005,18,46532,46622,48063,48168,42317,0,0,0,0,0,7,10,-832,0,-192,0,-818,0,-192,0,48168
08-Apr-2005,19,47347,47377,48439,48926,43071,0,0,0,0,0,8,11,-389,0,-195,0,-381,0,-195,0,48926
08-Apr-2005,20,47507,47589,48567,49156,43214,0,0,0,0,0,4,4,-360,0,-196,0,-355,0,-196,0,49156
08-Apr-2005,21,47692,47763,48753,49306,43355,0,0,0,0,0,4,6,-361,0,-196,0,-355,0,-196,0,49306
08-Apr-2005,22,47937,47996,48995,49538,43553,0,0,0,0,0,2,4,-360,0,-196,0,-355,0,-196,0,49538
08-Apr-2005,23,48016,48073,49080,49617,43575,0,0,0,0,0,8,7,-360,0,-196,0,-355,0,-196,0,49617
08-Apr-2005,24,47939,48003,49000,49547,43517,0,0,0,0,71,6,7,-360,0,-195,0,-354,0,-195,0,49547
08-Apr-2005,25,48001,48059,49064,49603,43556,0,0,0,0,141,7,7,-360,0,-196,0,-355,0,-196,0,49603
08-Apr-2005,26,47459,47517,48522,49062,43084,0,0,0,0,40,7,7,-360,0,-196,0,-355,0,-196,0,49062
08-Apr-2005,27,46946,47022,48074,48566,42636,0,0,0,0,0,6,3,-426,0,-196,0,-423,0,-196,0,48566
08-Apr-2005,28,46577,46657,48122,48200,42315,0,0,0,0,0,6,3,-843,0,-196,0,-831,0,-196,0,48200
08-Apr-2005,29,46478,46567,48031,48120,42252,0,0,0,0,0,8,7,-849,0,-196,0,-836,0,-196,0,48120
08-Apr-2005,30,46059,46119,47612,47672,41866,0,0,0,0,0,11,11,-846,0,-196,0,-833,0,-196,0,47672
08-Apr-2005,31,45492,45620,46948,47070,41359,0,0,0,0,0,10,14,-750,0,-196,0,-740,0,-196,0,47070
08-Apr-2005,32,45285,45377,46737,46824,41216,0,0,0,0,0,6,11,-750,0,-196,0,-740,0,-196,0,46824
08-Apr-2005,33,44996,45011,46446,46455,40989,0,0,0,0,0,4,9,-750,0,-196,0,-740,0,-196,0,46455
08-Apr-2005,34,45253,45293,46706,46737,41216,0,0,0,0,0,7,5,-750,0,-196,0,-739,0,-196,0,46737
08-Apr-2005,35,45220,45247,46670,46693,41178,0,0,0,0,0,5,11,-749,0,-196,0,-740,0,-196,0,46693
08-Apr-2005,36,44622,44638,46074,46080,40590,0,0,0,0,0,6,7,-750,0,-196,0,-739,0,-196,0,46080
08-Apr-2005,37,44072,44062,45545,45508,40134,0,0,0,0,0,7,6,-770,0,-196,0,-761,0,-196,0,45508
08-Apr-2005,38,43731,43770,45255,45218,39779,0,0,0,0,0,8,13,-820,0,-196,0,-809,0,-196,0,45218
08-Apr-2005,39,43385,43429,44910,44135,39489,0,0,0,0,0,9,11,-820,0,-196,0,-809,0,-196,0,44135
08-Apr-2005,40,43557,43628,44486,44341,39523,0,0,0,0,0,15,10,-218,0,-196,0,-208,0,-196,0,44341
08-Apr-2005,41,44866,44961,45577,45672,40666,0,0,0,0,0,15,9,939,0,-196,0,933,0,-196,0,45672
08-Apr-2005,42,45310,45372,46018,46081,41030,0,0,0,0,0,12,7,1002,0,-196,0,990,0,-196,0,46081
08-Apr-2005,43,44354,44419,45064,45127,40137,0,0,0,0,0,14,9,1001,0,-196,0,990,0,-196,0,45127
08-Apr-2005,44,42611,42610,43317,43313,38525,0,0,0,0,0,11,5,945,0,-195,0,932,0,-195,0,43313
08-Apr-2005,45,41040,41065,41717,41744,37052,0,0,0,0,0,7,8,751,0,-170,0,742,0,-170,0,41744
08-Apr-2005,46,39321,39359,40004,40047,35421,0,0,0,0,0,13,18,693,0,-170,0,687,0,-170,0,40047
08-Apr-2005,47,37308,37332,38486,38534,33498,0,0,0,0,0,512,532,1552,0,-166,0,1545,0,-166,0,38534
08-Apr-2005,48,35543,35597,37035,37251,31838,0,0,0,0,0,829,990,1999,0,-163,0,1979,0,-163,0,37251
09-Apr-2005,1,33803,33816,35339,35555,30324,0,0,0,0,0,875,1078,1999,0,-161,0,1979,0,-161,0,35555
09-Apr-2005,2,32841,32852,34721,35045,29490,0,0,0,0,0,1219,1532,1999,0,-161,0,1980,0,-161,0,35045
09-Apr-2005,3,34200,34240,35576,35772,30923,0,0,0,0,0,715,871,1999,0,-161,0,1979,0,-161,0,35772
09-Apr-2005,4,35200,35305,36380,36492,31968,0,0,0,0,0,519,524,1999,0,-161,0,1979,0,-161,0,36492
09-Apr-2005,5,35259,35307,36465,36525,31996,0,0,0,0,0,545,558,1998,0,-161,0,1980,0,-161,0,36525
09-Apr-2005,6,35261,35312,36646,36704,31906,0,0,0,0,0,724,730,1999,0,-161,0,1971,0,-161,0,36704
09-Apr-2005,7,34954,35002,36317,36376,31441,0,0,0,0,0,702,713,1999,0,-161,0,1979,0,-161,0,36376
09-Apr-2005,8,34741,34803,36241,36466,31147,0,0,0,0,0,839,1002,1999,0,-161,0,1980,0,-161,0,36466
09-Apr-2005,9,34150,34125,35880,36016,30609,0,0,0,0,0,1069,1230,1999,0,-161,0,1979,0,-161,0,36016
09-Apr-2005,10,33510,33558,35283,35488,30038,0,0,0,0,0,1112,1268,1999,0,-161,0,1980,0,-161,0,35488
09-Apr-2005,11,33166,33227,35089,35307,29781,0,0,0,0,0,1262,1419,1999,0,-161,0,1979,0,-161,0,35307
09-Apr-2005,12,33160,33204,34948,35151,29779,0,0,0,0,0,1127,1286,1999,0,-161,0,1979,0,-161,0,35151
09-Apr-2005,13,33621,33634,35496,35669,30290,0,0,0,0,0,1214,1374,1999,0,-161,0,1979,0,-161,0,35669
09-Apr-2005,14,34188,34283,35686,35942,30853,0,0,0,0,0,837,999,1999,0,-161,0,1980,0,-161,0,35942
09-Apr-2005,15,35942,35937,36610,36761,32499,0,0,0,0,0,7,168,1999,0,-161,0,1980,0,-161,0,36761
09-Apr-2005,16,37306,37314,37977,37992,33818,0,0,0,0,0,10,96,1999,0,-161,0,1979,0,-161,0,37992
09-Apr-2005,17,38537,38585,39209,39261,34915,0,0,0,0,0,9,14,1998,0,-163,0,1979,0,-163,0,39261
09-Apr-2005,18,39397,39418,40070,40096,35710,0,0,0,0,0,7,12,1998,0,-166,0,1980,0,-166,0,40096
09-Apr-2005,19,40496,40540,41173,41218,36698,0,0,0,0,0,7,6,1998,0,-170,0,1979,0,-170,0,41218
09-Apr-2005,20,40966,41042,41640,41717,37108,0,0,0,0,0,4,4,1998,0,-170,0,1979,0,-170,0,41717
09-Apr-2005,21,41456,41509,42130,42185,37496,0,0,0,0,0,4,5,1998,0,-170,0,1980,0,-170,0,42185
09-Apr-2005,22,41545,41617,42222,42295,37547,0,0,0,0,23,7,7,1998,0,-170,0,1979,0,-170,0,42295
09-Apr-2005,23,41447,41512,42123,42189,37416,0,0,0,0,109,6,7,1999,0,-170,0,1979,0,-170,0,42189
09-Apr-2005,24,41234,41253,41911,41931,37176,0,0,0,0,97,7,6,1998,0,-170,0,1980,0,-170,0,41931
09-Apr-2005,25,40881,40935,41557,41612,36898,0,0,0,0,0,6,7,1998,0,-170,0,1979,0,-170,0,41612
09-Apr-2005,26,40385,40472,41060,41148,36496,0,0,0,0,0,5,3,1998,0,-170,0,1980,0,-170,0,41148
09-Apr-2005,27,40090,40157,40764,40834,36241,0,0,0,0,0,4,7,1999,0,-170,0,1979,0,-170,0,40834
09-Apr-2005,28,39472,39491,40150,40173,35669,0,0,0,0,0,8,7,1999,0,-170,0,1980,0,-170,0,40173
09-Apr-2005,29,39140,39165,39816,39844,35390,0,0,0,0,0,6,9,1999,0,-170,0,1979,0,-170,0,39844
09-Apr-2005,30,38324,38409,38998,39087,34637,0,0,0,0,0,4,7,1999,0,-170,0,1979,0,-170,0,39087
09-Apr-2005,31,38176,38240,38851,38918,34526,0,0,0,0,0,5,8,1999,0,-170,0,1979,0,-170,0,38918
09-Apr-2005,32,38542,38583,39217,39260,34858,0,0,0,0,0,5,7,2000,0,-170,0,1980,0,-170,0,39260
09-Apr-2005,33,38133,38160,38814,38846,34473,0,0,0,0,0,11,16,1998,0,-170,0,1979,0,-170,0,38846
09-Apr-2005,34,38596,38635,39280,39325,34933,0,0,0,0,0,14,20,1999,0,-170,0,1980,0,-170,0,39325
09-Apr-2005,35,39524,39578,40203,40262,35806,0,0,0,0,0,9,12,1998,0,-170,0,1979,0,-170,0,40262
09-Apr-2005,36,40026,40038,40702,40722,36328,0,0,0,0,0,6,8,1998,0,-170,0,1980,0,-170,0,40722
09-Apr-2005,37,39962,39942,40640,40626,36316,0,0,0,0,0,8,10,1999,0,-170,0,1979,0,-170,0,40626
09-Apr-2005,38,39808,39860,40488,40545,36208,0,0,0,0,0,10,15,1998,0,-170,0,1980,0,-170,0,40545
09-Apr-2005,39,39768,39756,40449,40442,36192,0,0,0,0,0,11,17,1998,0,-170,0,1979,0,-170,0,40442
09-Apr-2005,40,40371,40424,41056,41111,36568,0,0,0,0,0,15,14,1998,0,-170,0,1980,0,-170,0,41111
09-Apr-2005,41,41690,41716,42377,42405,37746,0,0,0,0,0,17,15,1998,0,-170,0,1979,0,-170,0,42405
09-Apr-2005,42,40992,41047,41673,41732,37196,0,0,0,0,0,11,15,1998,0,-170,0,1980,0,-170,0,41732
09-Apr-2005,43,40130,40124,40809,40808,36358,0,0,0,0,0,9,14,1999,0,-170,0,1979,0,-170,0,40808
09-Apr-2005,44,38746,38770,39426,39449,35065,0,0,0,0,0,10,10,1998,0,-170,0,1980,0,-170,0,39449
09-Apr-2005,45,37503,37524,38177,38198,33828,0,0,0,0,0,4,4,1998,0,-170,0,1979,0,-170,0,38198
09-Apr-2005,46,36397,36390,37081,37075,32748,0,0,0,0,0,14,15,1998,0,-170,0,1979,0,-170,0,37075
09-Apr-2005,47,34919,34948,36077,36118,31308,0,0,0,0,0,492,503,1998,0,-166,0,1980,0,-166,0,36118
09-Apr-2005,48,33481,33552,34646,34894,29920,0,0,0,0,0,502,679,1999,0,-163,0,1979,0,-163,0,34894
10-Apr-2005,1,31800,31844,33041,33477,28387,0,0,0,0,0,580,972,1999,0,-161,0,1980,0,-161,0,33477
10-Apr-2005,2,30813,30891,32161,32646,27487,0,0,0,0,0,687,1094,1999,0,-161,0,1979,0,-161,0,32646
10-Apr-2005,3,32295,32361,33473,33995,29042,0,0,0,0,0,517,915,1999,0,-161,0,1979,0,-161,0,33995
