SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-JAN-2012,16,41976,42050,42588,42665,38437,1500,1866,3,1144,0,12,12,1632,830,0,0,1610,830,0,0,42665
05-JAN-2012,17,43159,43244,43765,43851,39477,1500,1866,3,1144,33,6,4,1748,837,0,0,1725,837,0,0,43851
05-JAN-2012,18,43048,43121,43661,43733,39357,1560,1866,3,1144,125,13,12,1749,836,0,0,1725,836,0,0,43733
05-JAN-2012,19,43709,43789,44325,44409,39929,1560,1866,17,1144,125,16,20,1747,794,0,0,1724,794,0,0,44409
05-JAN-2012,20,44233,44199,44848,44815,40360,1520,1866,31,1144,4,15,16,1748,794,0,0,1724,794,0,0,44815
05-JAN-2012,21,44439,44456,45046,45073,40503,1520,1866,47,1144,0,7,8,1749,782,0,0,1725,782,0,0,45073
05-JAN-2012,22,44780,44765,45388,45374,40792,1558,1866,64,1144,0,8,9,1749,782,0,0,1725,782,0,0,45374
05-JAN-2012,23,44759,44762,45375,45382,40704,1558,1866,74,1144,0,16,20,1749,848,0,0,1725,848,0,0,45382
05-JAN-2012,24,44856,44893,45472,45513,40776,1510,1866,85,1144,0,16,23,1749,849,0,0,1725,849,0,0,45513
05-JAN-2012,25,44909,45000,45525,45620,40857,1510,1866,90,1144,0,16,21,1649,620,0,0,1625,620,0,0,45620
05-JAN-2012,26,44693,44739,45306,45356,40623,1565,1866,95,1144,0,13,18,1649,620,0,0,1625,620,0,0,45356
05-JAN-2012,27,44581,44663,45192,45279,40543,1565,1866,92,1144,0,11,16,1649,653,0,0,1625,653,0,0,45279
05-JAN-2012,28,44622,44709,45234,45327,40590,1468,1866,90,1144,0,12,18,1649,653,0,0,1625,653,0,0,45327
05-JAN-2012,29,44796,44828,45406,45442,40841,1468,1866,72,1144,0,10,14,1747,339,0,0,1724,339,0,0,45442
05-JAN-2012,30,44628,44667,45241,45285,40686,1501,1866,53,1144,0,13,18,1748,339,0,0,1724,339,0,0,45285
05-JAN-2012,31,44514,44560,45127,45178,40526,1501,1866,37,1144,0,13,18,1628,165,0,0,1606,165,0,0,45178
05-JAN-2012,32,45601,45624,46213,46243,41592,1453,1866,20,1144,0,12,14,1628,156,0,0,1606,156,0,0,46243
05-JAN-2012,33,48010,48110,48621,48722,43722,1453,1866,10,1144,0,11,9,1738,718,0,0,1716,718,0,0,48722
05-JAN-2012,34,50648,50640,51264,51255,45860,1342,1866,1,1144,49,16,8,1740,718,0,0,1716,718,0,0,51255
05-JAN-2012,35,51295,51287,51908,51899,46429,1342,1866,0,1144,125,13,12,1747,992,0,0,1725,992,0,0,51899
05-JAN-2012,36,50890,50974,51502,51593,46316,1196,1866,0,1144,46,12,18,1748,993,0,0,1725,993,0,0,51593
05-JAN-2012,37,50415,50453,51026,51066,45932,1196,1866,0,1144,0,11,13,1747,993,0,0,1725,993,0,0,51066
05-JAN-2012,38,49802,49879,50410,50491,45328,1305,1866,0,1144,0,8,12,1749,992,0,0,1725,992,0,0,50491
05-JAN-2012,39,48577,48505,49185,49118,44220,1305,1866,0,1144,0,8,12,1747,993,0,0,1725,993,0,0,49118
05-JAN-2012,40,47069,46924,47677,47536,42811,1222,1866,0,1144,0,8,7,1747,993,0,0,1725,993,0,0,47536
05-JAN-2012,41,45763,45580,46368,46186,41597,1222,1866,0,1144,0,5,6,1747,672,0,0,1725,672,0,0,46186
05-JAN-2012,42,44181,43978,44790,44593,40214,1141,1866,0,1144,0,9,6,1747,671,0,0,1725,671,0,0,44593
05-JAN-2012,43,42291,42283,42902,42892,38655,1141,1866,0,1144,0,11,8,1747,993,0,0,1725,993,0,0,42892
05-JAN-2012,44,40110,39965,40723,40582,36473,1058,1866,0,1144,0,13,16,1746,993,0,0,1725,993,0,0,40582
05-JAN-2012,45,37928,37800,38542,38414,34404,1058,1866,0,1144,0,14,13,1746,924,0,0,1725,924,0,0,38414
05-JAN-2012,46,35998,35859,36618,36483,32459,1140,1866,0,1144,0,20,24,1748,924,0,0,1725,924,0,0,36483
05-JAN-2012,47,33941,33810,35335,35202,30493,1140,1866,0,1144,0,794,792,1747,993,0,0,1725,993,0,0,35202
05-JAN-2012,48,32461,32343,34273,34157,29157,1140,1866,0,1144,0,1212,1214,1748,993,0,0,1725,993,0,0,34157
06-JAN-2012,1,32747,32617,34404,34274,29501,1140,1866,0,1150,0,1057,1057,1748,992,0,0,1725,992,0,0,34274
06-JAN-2012,2,32743,32553,34391,34202,29537,932,1866,0,1150,0,1048,1049,1747,993,0,0,1725,993,0,0,34202
06-JAN-2012,3,32446,32314,34364,34234,29224,932,1866,0,1150,0,1318,1320,1748,992,0,0,1725,992,0,0,34234
06-JAN-2012,4,31728,31588,33643,33502,28589,875,1866,0,1150,0,1315,1315,1749,993,0,0,1725,993,0,0,33502
06-JAN-2012,5,31305,31157,33228,33081,28245,875,1866,0,1150,0,1323,1324,1748,992,0,0,1725,992,0,0,33081
06-JAN-2012,6,31281,31122,33194,33035,28176,788,1866,0,1150,0,1313,1313,1749,993,0,0,1725,993,0,0,33035
06-JAN-2012,7,30684,30511,32709,32537,27537,788,1866,0,1150,0,1425,1426,1748,992,0,0,1725,992,0,0,32537
06-JAN-2012,8,30038,29834,32219,32024,26917,661,1866,0,1150,0,1581,1590,1749,993,0,0,1725,993,0,0,32024
06-JAN-2012,9,29578,29396,32004,31976,26546,661,1866,0,1150,0,1826,1980,1748,992,0,0,1725,992,0,0,31976
06-JAN-2012,10,29555,29402,31985,31986,26570,550,1866,0,1150,0,1830,1984,1748,993,0,0,1725,993,0,0,31986
06-JAN-2012,11,29954,29779,32114,32094,27007,550,1866,0,1150,0,1560,1715,1748,992,0,0,1725,992,0,0,32094
06-JAN-2012,12,31061,30935,33110,33135,28053,416,1866,6,1150,0,1449,1600,1748,992,0,0,1725,992,0,0,33135
06-JAN-2012,13,34005,33958,35273,35201,30835,416,1866,6,1150,0,668,669,1691,836,0,0,1669,836,0,0,35201
06-JAN-2012,14,37157,37002,37764,37612,33813,360,1866,6,1150,0,7,10,1664,835,0,0,1643,835,0,0,37612
06-JAN-2012,15,41081,40994,41689,41602,37461,360,1866,6,1150,0,8,8,1748,854,0,0,1725,854,0,0,41602
06-JAN-2012,16,43068,42991,43683,43610,39296,326,1866,7,1150,0,15,19,1748,854,0,0,1725,854,0,0,43610
06-JAN-2012,17,44195,44138,44812,44755,40290,326,1866,7,1150,0,17,17,1748,988,0,0,1725,988,0,0,44755
06-JAN-2012,18,44563,44471,45179,45091,40609,319,1866,7,1150,0,16,20,1749,989,0,0,1725,989,0,0,45091
06-JAN-2012,19,45491,45433,46104,46047,41426,319,1866,24,1150,0,13,11,1748,992,0,0,1725,992,0,0,46047
06-JAN-2012,20,45753,45652,46364,46266,41628,326,1866,40,1150,0,11,15,1749,993,0,0,1725,993,0,0,46266
06-JAN-2012,21,45820,45621,46429,46234,41620,326,1866,65,1150,0,9,10,1747,913,0,0,1724,913,0,0,46234
06-JAN-2012,22,45797,45600,46406,46213,41549,347,1866,90,1150,0,9,10,1747,913,0,0,1724,913,0,0,46213
06-JAN-2012,23,45860,45670,46469,46283,41540,347,1866,105,1150,0,9,13,1747,993,0,0,1725,993,0,0,46283
06-JAN-2012,24,45692,45517,46302,46130,41357,457,1866,120,1150,0,10,13,1748,993,0,0,1724,993,0,0,46130
06-JAN-2012,25,45705,45565,46314,46178,41335,457,1866,110,1150,0,9,11,996,992,0,0,978,992,0,0,46178
06-JAN-2012,26,45500,45304,46110,45918,41130,558,1866,100,1150,0,10,13,993,993,0,0,981,993,0,0,45918
06-JAN-2012,27,44877,44869,45487,45485,40741,558,1866,90,1150,0,10,15,1289,993,0,0,1271,993,0,0,45485
06-JAN-2012,28,44867,44734,45476,45349,40540,697,1866,79,1150,0,9,14,1288,992,0,0,1271,992,0,0,45349
06-JAN-2012,29,44730,44768,45339,45381,39140,697,1866,64,1150,0,9,13,1194,651,0,0,1217,651,0,0,45381
06-JAN-2012,30,44540,44553,45150,45167,41653,970,1866,49,1150,0,10,13,1274,651,0,0,1217,651,0,0,45167
06-JAN-2012,31,44432,44454,45040,45068,40198,970,1866,33,1150,0,8,11,998,183,0,0,984,183,0,0,45068
06-JAN-2012,32,45329,45413,45942,46028,41111,931,1866,18,1150,0,13,15,996,182,0,0,985,182,0,0,46028
06-JAN-2012,33,47553,47734,48166,48350,43124,931,1866,10,1150,0,13,10,1591,151,0,0,1572,151,0,0,48350
06-JAN-2012,34,50476,50468,51087,51078,45666,1102,1866,1,1150,0,11,9,1649,161,0,0,1627,161,0,0,51078
06-JAN-2012,35,51274,51266,51887,51880,46415,1102,1866,1,1150,0,13,14,1649,908,0,0,1627,908,0,0,51880
06-JAN-2012,36,50373,50510,50984,51123,45850,1096,1866,1,1150,0,11,13,1649,900,0,0,1627,900,0,0,51123
06-JAN-2012,37,49406,49546,50011,50149,45017,1096,1866,1,1150,0,5,3,1649,591,0,0,1627,591,0,0,50149
06-JAN-2012,38,48299,48428,48908,49041,43956,1251,1866,1,1150,0,9,13,1658,591,0,0,1637,591,0,0,49041
06-JAN-2012,39,46549,46620,47158,47234,42370,1251,1866,1,1150,0,9,13,1691,477,0,0,1668,477,0,0,47234
06-JAN-2012,40,45124,45116,45735,45728,40831,1258,1866,0,1150,0,11,12,1690,476,0,0,1668,476,0,0,45728
06-JAN-2012,41,43252,43327,43866,43944,39290,1258,1866,0,1150,0,14,17,1718,957,0,0,1696,957,0,0,43944
06-JAN-2012,42,41375,41500,41988,42115,37636,1354,1866,0,1150,0,13,8,1718,957,0,0,1695,957,0,0,42115
06-JAN-2012,43,40143,39858,40755,40468,36105,1354,1866,0,1150,0,12,8,1718,992,0,0,1696,992,0,0,40468
06-JAN-2012,44,37846,37716,38461,38336,34113,1368,1866,0,1150,0,15,18,1718,993,0,0,1696,993,0,0,38336
06-JAN-2012,45,36262,36236,36878,36854,32893,1368,1866,0,1150,0,16,15,1718,907,0,0,1696,907,0,0,36854
06-JAN-2012,46,34700,34699,35312,35317,31368,1350,1866,0,1150,0,12,18,1719,907,0,0,1696,907,0,0,35317
06-JAN-2012,47,33099,33107,33707,33718,29754,1350,1866,0,1150,0,8,10,1982,992,0,0,1959,992,0,0,33718
06-JAN-2012,48,32111,32143,32718,32754,28833,1350,1866,0,1150,0,7,11,1996,993,0,0,1972,993,0,0,32754
07-JAN-2012,1,32160,32150,32767,32761,28994,1350,1866,0,1155,0,7,10,1993,993,0,0,1969,993,0,0,32761
07-JAN-2012,2,32051,32077,32816,32931,28894,1360,1866,0,1155,0,165,165,1994,992,0,0,1969,992,0,0,32931
07-JAN-2012,3,31331,31323,32897,32895,28274,1360,1866,0,1155,0,966,968,1988,993,0,0,1964,993,0,0,32895
07-JAN-2012,4,30304,30249,31930,32016,27379,1365,1866,0,1155,0,1026,1186,1989,992,0,0,1964,992,0,0,32016
07-JAN-2012,5,29495,29500,31288,31447,26657,1365,1866,0,1155,0,1193,1348,1986,993,0,0,1962,993,0,0,31447
07-JAN-2012,6,29233,29224,31238,31383,26384,1426,1866,0,1155,0,1405,1559,1987,992,0,0,1962,992,0,0,31383
07-JAN-2012,7,28507,28516,30601,30765,25640,1426,1866,0,1155,0,1494,1648,1986,993,0,0,1962,993,0,0,30765
07-JAN-2012,8,27636,27648,29825,30047,24809,1360,1866,0,1155,0,1589,1744,1987,992,0,0,1962,992,0,0,30047
07-JAN-2012,9,26797,26817,29116,29294,24087,1360,1866,0,1155,0,1719,1956,1979,993,0,0,1954,993,0,0,29294
07-JAN-2012,10,26410,26444,28770,28961,23770,1426,1866,0,1155,0,1760,2070,1980,993,0,0,1954,993,0,0,28961
07-JAN-2012,11,26211,26220,28492,28718,23645,1426,1866,0,1155,0,1681,1994,1992,992,0,0,1967,992,0,0,28718
07-JAN-2012,12,26513,26546,28768,28873,23958,1337,1866,3,1155,0,1655,1962,1992,993,0,0,1967,993,0,0,28873
07-JAN-2012,13,27721,27761,29803,29881,25128,1337,1866,3,1155,0,1482,1680,1912,992,0,0,1888,992,0,0,29881
07-JAN-2012,14,28672,28762,29971,30088,26063,1252,1866,4,1155,0,699,773,1912,993,0,0,1888,993,0,0,30088
07-JAN-2012,15,30053,30167,30666,30785,27295,1252,1866,4,1155,0,13,14,1972,747,0,0,1950,747,0,0,30785
07-JAN-2012,16,31199,31247,31812,31863,28385,1327,1866,4,1155,0,13,14,1997,747,0,0,1973,747,0,0,31863
07-JAN-2012,17,32812,32889,33426,33505,29868,1327,1866,4,1155,7,14,16,1997,622,0,0,1973,622,0,0,33505
07-JAN-2012,18,34473,34523,35087,35144,31435,1219,1866,4,1155,124,14,16,1988,622,0,0,1964,622,0,0,35144
07-JAN-2012,19,36388,36357,36998,36969,33161,1219,1866,18,1155,138,10,11,1886,907,0,0,1864,907,0,0,36969
07-JAN-2012,20,37350,37175,37962,37788,33805,1144,1866,32,1155,141,12,11,1886,907,0,0,1864,907,0,0,37788
07-JAN-2012,21,38092,37864,38706,38481,34322,1144,1866,53,1155,141,14,18,1991,992,0,0,1970,992,0,0,38481
07-JAN-2012,22,38505,38277,39119,38895,34740,1245,1866,73,1155,137,14,18,1995,993,0,0,1972,993,0,0,38895
07-JAN-2012,23,38728,38440,39342,39057,34806,1245,1866,86,1155,102,14,17,1995,993,0,0,1972,993,0,0,39057
07-JAN-2012,24,38997,38708,39609,39324,34945,1257,1866,99,1155,2,12,15,1995,992,0,0,1972,992,0,0,39324
07-JAN-2012,25,39056,38768,39665,39381,34980,1257,1866,97,1155,0,9,13,1995,993,0,0,1972,993,0,0,39381
07-JAN-2012,26,38807,38558,39416,39171,34792,1296,1866,95,1155,0,9,13,1995,993,0,0,1972,993,0,0,39171
07-JAN-2012,27,38422,38248,39031,38861,34509,1296,1866,86,1155,0,9,13,1995,992,0,0,1972,992,0,0,38861
07-JAN-2012,28,37936,37985,38545,38599,34255,1311,1866,77,1155,0,9,13,1995,993,0,0,1972,993,0,0,38599
07-JAN-2012,29,37870,37894,38479,38508,34235,1311,1866,64,1155,0,9,13,1995,778,0,0,1972,778,0,0,38508
07-JAN-2012,30,37580,37589,38189,38203,33959,1289,1866,52,1155,0,9,13,1995,778,0,0,1972,778,0,0,38203
07-JAN-2012,31,37832,37851,38441,38464,34189,1289,1866,35,1155,0,9,13,1995,570,0,0,1972,570,0,0,38464
07-JAN-2012,32,38498,38531,39107,39145,34856,1272,1866,19,1155,0,9,14,1995,570,0,0,1972,570,0,0,39145
07-JAN-2012,33,40836,40927,41445,41542,36947,1272,1866,10,1155,0,9,15,1995,992,0,0,1972,992,0,0,41542
07-JAN-2012,34,43906,44000,44518,44616,39789,1248,1866,1,1155,0,12,15,1996,993,0,0,1972,993,0,0,44616
07-JAN-2012,35,45642,45709,46254,46325,41376,1248,1866,1,1155,0,12,12,1996,992,0,0,1972,992,0,0,46325
07-JAN-2012,36,45792,45833,46402,46447,41551,1311,1866,1,1155,0,10,13,1996,993,0,0,1972,993,0,0,46447
07-JAN-2012,37,45137,45105,45747,45717,41000,1311,1866,1,1155,0,10,11,1996,992,0,0,1972,992,0,0,45717
07-JAN-2012,38,44047,44017,44656,44630,39936,1232,1866,0,1155,0,9,12,1996,993,0,0,1972,993,0,0,44630
07-JAN-2012,39,42795,42739,43405,43354,38812,1232,1866,0,1155,0,10,13,1996,992,0,0,1972,992,0,0,43354
07-JAN-2012,40,41282,41211,41891,41824,37456,1279,1866,0,1155,0,9,13,1996,993,0,0,1972,993,0,0,41824
07-JAN-2012,41,39799,39832,40408,40447,36048,1279,1866,0,1155,0,9,15,1994,992,0,0,1971,992,0,0,40447
07-JAN-2012,42,38891,38549,39498,39159,34993,1157,1866,0,1155,0,7,10,1994,993,0,0,1971,993,0,0,39159
07-JAN-2012,43,37199,37018,37812,37631,33729,1157,1866,0,1155,0,13,14,1994,993,0,0,1971,993,0,0,37631
07-JAN-2012,44,35876,35553,36490,36173,32209,1174,1866,0,1155,0,14,19,1995,992,0,0,1971,992,0,0,36173
07-JAN-2012,45,34696,34378,35308,34991,30990,1174,1866,0,1155,0,12,13,1995,993,0,0,1972,993,0,0,34991
07-JAN-2012,46,33641,33300,34251,33916,29884,1146,1866,0,1155,0,10,16,1996,992,0,0,1972,992,0,0,33916
07-JAN-2012,47,32271,31947,32882,32564,28548,1146,1866,0,1155,0,11,17,1995,993,0,0,1972,993,0,0,32564
07-JAN-2012,48,31056,31116,31665,31730,27844,1146,1866,0,1155,0,9,14,1996,993,0,0,1972,993,0,0,31730
08-JAN-2012,1,31362,31414,31969,32025,28264,1146,1866,0,1160,0,7,11,1996,992,0,0,1972,992,0,0,32025
08-JAN-2012,2,31013,31082,31741,31818,28038,994,1866,0,1160,0,128,136,1995,993,0,0,1964,993,0,0,31818
08-JAN-2012,3,30309,30384,31710,31784,27423,994,1866,0,1160,0,801,800,1997,992,0,0,1972,992,0,0,31784
08-JAN-2012,4,29212,29267,30872,30927,26445,1055,1866,0,1160,0,1060,1059,1996,993,0,0,1972,993,0,0,30927
08-JAN-2012,5,28530,28612,30197,30279,25839,1055,1866,0,1160,0,1067,1067,1995,993,0,0,1972,993,0,0,30279
08-JAN-2012,6,28296,28340,29930,29975,25580,918,1866,0,1160,0,1034,1035,1996,992,0,0,1972,992,0,0,29975
08-JAN-2012,7,27533,27582,29331,29382,24811,918,1866,0,1160,0,1198,1200,1996,993,0,0,1972,993,0,0,29382
08-JAN-2012,8,26739,26785,28653,28699,23993,935,1866,0,1160,0,1314,1315,1996,992,0,0,1972,992,0,0,28699
08-JAN-2012,9,26020,26083,28402,28469,23330,935,1866,0,1160,0,1782,1786,1997,993,0,0,1972,993,0,0,28469
08-JAN-2012,10,25732,25798,28172,28243,23057,762,1866,0,1160,0,1840,1844,1997,992,0,0,1972,992,0,0,28243
08-JAN-2012,11,25659,25727,28080,28151,22878,762,1866,0,1160,0,1821,1824,1996,993,0,0,1972,993,0,0,28151
08-JAN-2012,12,25717,25773,28071,28130,22900,764,1866,2,1160,0,1754,1757,1997,992,0,0,1972,992,0,0,28130
08-JAN-2012,13,26524,26538,28413,28429,23661,764,1866,2,1160,0,1289,1291,1996,993,0,0,1972,993,0,0,28429
08-JAN-2012,14,26943,26982,28814,28854,24079,625,1866,2,1160,0,1271,1272,1996,992,0,0,1972,992,0,0,28854
08-JAN-2012,15,27673,27675,28970,28971,24745,625,1866,2,1160,0,697,696,1996,993,0,0,1972,993,0,0,28971
08-JAN-2012,16,28176,28174,29046,29044,25259,460,1866,2,1160,0,270,270,1996,992,0,0,1972,992,0,0,29044
08-JAN-2012,17,29412,29417,30019,30027,26434,460,1866,2,1160,0,7,10,1995,993,0,0,1972,993,0,0,30027
08-JAN-2012,18,30966,31077,31572,31686,27976,382,1866,2,1160,0,6,9,1995,992,0,0,1972,992,0,0,31686
08-JAN-2012,19,33020,33155,33628,33766,29943,382,1866,13,1160,0,8,12,1995,942,0,0,1972,942,0,0,33766
08-JAN-2012,20,34793,34838,35401,35450,31571,444,1866,23,1160,0,8,12,1995,942,0,0,1972,942,0,0,35450
08-JAN-2012,21,36449,36479,37057,37091,33037,444,1866,36,1160,0,8,12,1995,992,0,0,1972,992,0,0,37091
08-JAN-2012,22,37536,37603,38144,38215,34003,398,1866,48,1160,0,8,12,1995,993,0,0,1972,993,0,0,38215
08-JAN-2012,23,38592,38640,39200,39252,34920,398,1866,62,1160,0,8,12,1995,992,0,0,1972,992,0,0,39252
08-JAN-2012,24,39348,39384,39956,39996,35565,484,1866,75,1160,0,8,12,1996,993,0,0,1972,993,0,0,39996
08-JAN-2012,25,40012,40105,40620,40717,36179,484,1866,68,1160,0,8,12,1995,992,0,0,1972,992,0,0,40717
08-JAN-2012,26,40362,40416,40974,41032,36461,516,1866,61,1160,0,12,17,1995,993,0,0,1972,993,0,0,41032
08-JAN-2012,27,40110,40139,40722,40760,36239,516,1866,57,1160,0,12,18,1995,992,0,0,1972,992,0,0,40760
08-JAN-2012,28,39902,39905,40515,40523,36045,517,1866,54,1160,0,13,18,1995,993,0,0,1972,993,0,0,40523
08-JAN-2012,29,39964,39982,40573,40595,36148,517,1866,45,1160,0,9,12,1995,992,0,0,1972,992,0,0,40595
08-JAN-2012,30,39493,39487,40101,40101,35697,562,1866,37,1160,0,8,12,1996,993,0,0,1972,993,0,0,40101
08-JAN-2012,31,40021,40032,40629,40643,36171,562,1866,26,1160,0,8,12,1996,477,0,0,1972,477,0,0,40643
08-JAN-2012,32,40636,40660,41246,41272,36772,499,1866,15,1160,10,10,12,1996,476,0,0,1972,476,0,0,41272
08-JAN-2012,33,42551,42637,43162,43254,38433,499,1866,8,1160,174,11,12,1996,993,0,0,1972,993,0,0,43254
08-JAN-2012,34,45024,45014,45636,45621,40713,507,1866,1,1160,265,12,7,1997,993,0,0,1972,993,0,0,45621
08-JAN-2012,35,45963,45920,46575,46535,41564,507,1866,1,1160,271,12,15,1996,992,0,0,1972,992,0,0,46535
08-JAN-2012,36,45659,45634,46271,46249,41307,550,1866,1,1160,181,12,15,1996,993,0,0,1972,993,0,0,46249
08-JAN-2012,37,45065,44996,45678,45611,40822,550,1866,1,1160,36,13,15,1996,993,0,0,1972,993,0,0,45611
08-JAN-2012,38,43948,43903,44563,44523,39767,675,1866,1,1160,0,15,19,1996,993,0,0,1972,993,0,0,44523
08-JAN-2012,39,42562,42569,43175,43186,38485,675,1866,1,1160,0,13,17,1996,716,0,0,1972,716,0,0,43186
08-JAN-2012,40,41435,41465,42048,42081,37456,634,1866,0,1160,0,13,15,1996,716,0,0,1972,716,0,0,42081
08-JAN-2012,41,40690,40705,41301,41316,36748,634,1866,0,1160,0,11,9,1995,775,0,0,1972,775,0,0,41316
08-JAN-2012,42,39302,39270,39914,39883,35570,700,1866,0,1160,0,12,13,1995,775,0,0,1972,775,0,0,39883
08-JAN-2012,43,37645,37601,38257,38214,34064,700,1866,0,1160,0,12,9,1995,477,0,0,1972,477,0,0,38214
08-JAN-2012,44,35857,35862,36469,36476,32425,825,1866,0,1160,0,12,13,1996,477,0,0,1972,477,0,0,36476
08-JAN-2012,45,34460,34461,35071,35070,31137,825,1866,0,1160,0,11,8,1996,477,0,0,1972,477,0,0,35070
08-JAN-2012,46,32768,32768,33381,33383,29417,874,1866,0,1160,0,13,12,1996,476,0,0,1972,476,0,0,33383
08-JAN-2012,47,30781,30770,32054,32045,27569,874,1866,0,1160,0,673,673,1971,947,0,0,1947,947,0,0,32045
08-JAN-2012,48,29547,29570,31060,31083,26496,874,1866,0,1160,0,913,912,1972,947,0,0,1948,947,0,0,31083
09-JAN-2012,1,29885,29951,31323,31598,26927,874,1866,0,1166,0,838,963,1993,993,0,0,1972,993,0,0,31598
09-JAN-2012,2,29966,30033,31411,31603,27052,939,1866,0,1166,0,845,970,1994,992,0,0,1972,992,0,0,31603
09-JAN-2012,3,29593,29646,31041,31219,26705,939,1866,0,1166,0,848,973,1994,992,0,0,1972,992,0,0,31219
09-JAN-2012,4,28912,29009,30590,30815,26114,952,1866,0,1166,0,1078,1205,1994,993,0,0,1972,993,0,0,30815
09-JAN-2012,5,28342,28417,30345,30660,25619,952,1866,0,1166,0,1403,1643,1993,992,0,0,1972,992,0,0,30660
09-JAN-2012,6,28279,28383,30286,30769,25533,1023,1866,0,1166,0,1407,1768,1994,993,0,0,1972,993,0,0,30769
09-JAN-2012,7,27624,27721,29979,30470,24856,1023,1866,0,1166,0,1755,2112,1993,869,0,0,1972,869,0,0,30470
09-JAN-2012,8,26972,27079,29407,29874,24235,1041,1866,0,1166,0,1835,2195,1994,869,0,0,1972,869,0,0,29874
09-JAN-2012,9,26587,26698,29010,29481,23916,1041,1866,0,1166,0,1823,2182,1994,295,0,0,1972,295,0,0,29481
09-JAN-2012,10,26431,26564,28762,29248,23817,1042,1866,0,1166,0,1731,2086,1815,296,0,0,1792,296,0,0,29248
09-JAN-2012,11,27350,27277,28804,28843,24497,1042,1866,0,1166,0,665,873,53,-189,0,0,48,-189,0,0,28843
09-JAN-2012,12,28646,28568,29898,29731,25753,1022,1866,5,1166,0,460,465,-3,-189,0,0,-1,-189,0,0,29731
09-JAN-2012,13,32054,32030,33939,33830,28903,1022,1866,5,1166,0,22,22,-543,-720,0,0,-540,-720,0,0,33830
09-JAN-2012,14,35626,35620,37499,37417,32214,1063,1866,5,1166,0,7,14,-547,-719,0,0,-539,-719,0,0,37417
09-JAN-2012,15,39756,39901,41125,41179,36131,1063,1866,6,1166,0,10,13,-334,-425,0,0,-328,-425,0,0,41179
09-JAN-2012,16,42253,42400,43621,43682,38420,1079,1866,6,1166,0,10,9,-333,-425,0,0,-329,-425,0,0,43682
09-JAN-2012,17,43244,43340,44666,44665,39279,1079,1866,6,1166,0,11,9,-582,-229,0,0,-575,-229,0,0,44665
09-JAN-2012,18,43036,43122,44466,44459,39167,1122,1866,6,1166,0,17,23,-583,-230,0,0,-574,-230,0,0,44459
09-JAN-2012,19,43842,43900,44759,44821,39959,1122,1866,19,1166,0,17,24,-299,-1,0,0,-294,-1,0,0,44821
09-JAN-2012,20,44067,44210,44980,45126,40175,990,1866,32,1166,0,14,20,-298,-1,0,0,-294,-1,0,0,45126
09-JAN-2012,21,44111,44280,44905,45078,40151,990,1866,46,1166,0,14,17,-179,-1,0,0,-177,-1,0,0,45078
09-JAN-2012,22,44368,44360,45166,45158,40132,893,1866,60,1166,0,14,18,-183,-1,0,0,-180,-1,0,0,45158
09-JAN-2012,23,44514,44506,45202,45197,40245,893,1866,71,1166,0,12,15,-76,167,0,0,-73,167,0,0,45197
09-JAN-2012,24,44430,44616,45118,45306,40332,816,1866,82,1166,0,9,13,-79,168,0,0,-75,168,0,0,45306
09-JAN-2012,25,44554,44714,45163,45327,40441,816,1866,89,1166,0,9,13,7,102,0,0,8,102,0,0,45327
09-JAN-2012,26,44464,44601,45073,45214,40338,872,1866,96,1166,0,9,13,11,101,0,0,11,101,0,0,45214
09-JAN-2012,27,44289,44393,44899,45007,40191,872,1866,84,1166,0,9,13,0,-1,0,0,0,-1,0,0,45007
09-JAN-2012,28,44240,44341,44850,44955,40140,689,1866,72,1166,0,9,13,0,-1,0,0,0,-1,0,0,44955
09-JAN-2012,29,44389,44487,45023,45126,40298,689,1866,59,1166,0,9,13,-25,101,0,0,-24,101,0,0,45126
09-JAN-2012,30,44221,44365,44859,45004,40137,481,1866,46,1166,0,10,13,-28,101,0,0,-26,101,0,0,45004
09-JAN-2012,31,44350,44342,45122,45131,39986,481,1866,32,1166,0,9,13,-162,-1,0,0,-160,-1,0,0,45131
09-JAN-2012,32,45391,45383,46222,46169,40976,392,1866,17,1166,0,9,9,-221,-1,0,0,-214,-1,0,0,46169
09-JAN-2012,33,47516,47508,48129,48119,42809,392,1866,9,1166,0,13,12,830,825,0,0,826,825,0,0,48119
09-JAN-2012,34,50484,50475,51096,51090,45443,274,1866,1,1166,0,12,13,1002,992,0,0,988,992,0,0,51090
09-JAN-2012,35,51494,51566,52104,52175,46578,274,1866,1,1166,0,10,9,1004,994,0,0,988,994,0,0,52175
09-JAN-2012,36,51194,51184,51807,51792,46338,260,1866,1,1166,0,13,8,1004,994,0,0,988,994,0,0,51792
09-JAN-2012,37,50568,50409,51179,51023,45853,260,1866,1,1166,0,11,12,1004,993,0,0,988,993,0,0,51023
