SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Jan-2007,23,47738,47901,49823,49977,43610,0,0,0,0,0,4,6,-1323,0,-158,0,-1307,0,-158,0,49977
05-Jan-2007,24,47962,48126,50052,50204,43778,0,0,0,0,0,4,5,-1326,0,-160,0,-1312,0,-160,0,50204
05-Jan-2007,25,48023,48172,50112,50250,43812,0,0,0,0,0,4,5,-1326,0,-159,0,-1311,0,-159,0,50250
05-Jan-2007,26,47638,47830,49731,49908,43471,0,0,0,0,0,7,5,-1326,0,-160,0,-1312,0,-160,0,49908
05-Jan-2007,27,47413,47561,49505,49637,43282,0,0,0,0,0,7,4,-1326,0,-159,0,-1312,0,-159,0,49637
05-Jan-2007,28,47431,47580,49510,49656,43345,0,0,0,0,0,3,4,-1316,0,-160,0,-1301,0,-160,0,49656
05-Jan-2007,29,47282,47465,49217,49389,43253,0,0,0,0,0,3,3,-1173,0,-159,0,-1159,0,-159,0,49389
05-Jan-2007,30,46986,47137,48934,49061,42979,0,0,0,0,0,3,3,-1186,0,-159,0,-1172,0,-159,0,49061
05-Jan-2007,31,46770,46922,47524,47677,42719,0,0,0,0,0,5,6,158,0,-149,0,164,0,-149,0,47677
05-Jan-2007,32,47575,47760,48329,48515,43430,0,0,0,0,0,5,6,558,0,-149,0,550,0,-149,0,48515
05-Jan-2007,33,49536,49762,50289,50516,45178,0,0,0,0,0,4,5,816,0,-149,0,808,0,-149,0,50516
05-Jan-2007,34,52508,52749,53335,53571,47834,0,0,0,0,0,8,0,816,0,-219,0,806,0,-219,0,53571
05-Jan-2007,35,53303,53540,54147,54384,48561,0,0,0,0,0,14,15,934,0,-230,0,923,0,-230,0,54384
05-Jan-2007,36,53097,53326,53941,54167,48390,0,0,0,0,0,14,5,933,0,-230,0,921,0,-230,0,54167
05-Jan-2007,37,52310,52352,53149,53184,47528,0,0,0,0,0,9,2,804,0,-230,0,794,0,-230,0,53184
05-Jan-2007,38,51239,51281,52072,52116,46513,0,0,0,0,0,9,4,805,0,-224,0,795,0,-224,0,52116
05-Jan-2007,39,49890,50075,50668,50854,45441,0,0,0,0,0,9,10,1134,0,-169,0,1123,0,-169,0,50854
05-Jan-2007,40,48404,48605,49180,49382,44035,0,0,0,0,0,7,5,1140,0,-169,0,1129,0,-169,0,49382
05-Jan-2007,41,46853,47040,47621,47807,42554,0,0,0,0,0,9,7,1140,0,-159,0,1129,0,-159,0,47807
05-Jan-2007,42,45489,45669,46187,46367,41328,0,0,0,0,0,8,3,1140,0,-90,0,1129,0,-90,0,46367
05-Jan-2007,43,43703,43920,44403,44621,39675,0,0,0,0,0,10,11,1140,0,-90,0,1128,0,-90,0,44621
05-Jan-2007,44,42090,42298,42787,43106,38142,0,0,0,0,0,7,112,1140,0,-90,0,1129,0,-90,0,43106
05-Jan-2007,45,40463,40703,41165,41519,36613,0,0,0,0,0,12,126,1140,0,-90,0,1128,0,-90,0,41519
05-Jan-2007,46,39203,39422,39912,40236,35454,0,0,0,0,0,24,134,1307,0,-85,0,1296,0,-85,0,40236
05-Jan-2007,47,37572,37787,38871,39123,33951,0,0,0,0,0,699,711,1985,0,13,0,1968,0,13,0,39123
05-Jan-2007,48,36571,36809,38312,38568,33039,0,0,0,0,0,1141,1144,2000,0,16,0,1983,0,16,0,38568
06-Jan-2007,1,37126,37168,38884,38928,33476,0,0,0,0,0,1158,1160,2000,0,16,0,1983,0,16,0,38928
06-Jan-2007,2,36843,36885,38636,38679,33183,0,0,0,0,0,1193,1194,2000,0,16,0,1983,0,16,0,38679
06-Jan-2007,3,36221,36264,38072,38116,32612,0,0,0,0,0,1251,1253,2000,0,16,0,1982,0,16,0,38116
06-Jan-2007,4,35241,35283,37083,37127,31699,0,0,0,0,0,1242,1244,2000,0,16,0,1982,0,16,0,37127
06-Jan-2007,5,34672,34714,36615,36659,31220,0,0,0,0,0,1343,1345,2000,0,16,0,1982,0,16,0,36659
06-Jan-2007,6,34543,34586,36455,36534,31057,0,0,0,0,0,1312,1311,2000,0,16,0,1982,0,16,0,36534
06-Jan-2007,7,33565,33607,35425,35603,30078,0,0,0,0,0,1260,1396,2001,0,16,0,1983,0,16,0,35603
06-Jan-2007,8,32509,32552,34402,34891,28977,0,0,0,0,0,1293,1684,2000,0,16,0,1982,0,16,0,34891
06-Jan-2007,9,31776,31818,33635,34070,28297,0,0,0,0,0,1259,1651,2000,0,16,0,1983,0,16,0,34070
06-Jan-2007,10,31422,31464,33376,33808,28027,0,0,0,0,0,1354,1744,2000,0,16,0,1982,0,16,0,33808
06-Jan-2007,11,30783,31013,32668,33290,27738,0,0,0,0,0,1285,1677,2000,0,16,0,1982,0,16,0,33290
06-Jan-2007,12,31057,31099,32835,33268,27874,0,0,0,0,0,1178,1569,2000,0,16,0,1982,0,16,0,33268
06-Jan-2007,13,31952,31994,33690,34121,28755,0,0,0,0,0,1138,1527,2000,0,16,0,1983,0,16,0,34121
06-Jan-2007,14,32867,32909,34235,34667,29634,0,0,0,0,0,768,1158,2000,0,16,0,1982,0,16,0,34667
06-Jan-2007,15,34014,34056,34622,35051,30651,0,0,0,0,0,8,394,1975,0,16,0,1957,0,16,0,35051
06-Jan-2007,16,34789,35012,35393,36006,31582,0,0,0,0,0,4,394,1976,0,16,0,1958,0,16,0,36006
06-Jan-2007,17,36482,36697,37085,37691,33180,0,0,0,0,0,3,394,1975,0,16,0,1958,0,16,0,37691
06-Jan-2007,18,38263,38504,38866,39452,34920,0,0,0,0,0,3,347,1976,0,16,0,1957,0,16,0,39452
06-Jan-2007,19,40464,40506,41068,41127,36787,0,0,0,0,0,4,30,1976,0,16,0,1958,0,16,0,41127
06-Jan-2007,20,41459,41670,42064,42276,37907,0,0,0,0,0,5,6,1976,0,16,0,1958,0,16,0,42276
06-Jan-2007,21,42653,42865,43257,43469,38963,0,0,0,0,0,4,3,1976,0,16,0,1957,0,16,0,43469
06-Jan-2007,22,43436,43639,44040,44245,39602,0,0,0,0,0,4,6,1977,0,16,0,1958,0,16,0,44245
06-Jan-2007,23,43940,44144,44544,44750,40000,0,0,0,0,0,4,6,1977,0,16,0,1957,0,16,0,44750
06-Jan-2007,24,44226,44455,44830,45061,40232,0,0,0,0,0,4,6,1976,0,16,0,1957,0,16,0,45061
06-Jan-2007,25,44597,44793,45200,45399,40560,0,0,0,0,0,3,3,1976,0,16,0,1957,0,16,0,45399
06-Jan-2007,26,44300,44534,44905,45141,40321,0,0,0,0,0,5,6,1975,0,16,0,1958,0,16,0,45141
06-Jan-2007,27,43907,44108,44510,44712,39983,0,0,0,0,0,3,4,1976,0,16,0,1957,0,16,0,44712
06-Jan-2007,28,43544,43781,44147,44385,39641,0,0,0,0,0,3,4,1976,0,16,0,1957,0,16,0,44385
06-Jan-2007,29,43403,43631,44006,44235,39575,0,0,0,0,0,3,4,1976,0,16,0,1958,0,16,0,44235
06-Jan-2007,30,43111,43153,43715,43758,39115,0,0,0,0,0,4,5,1975,0,16,0,1956,0,16,0,43758
06-Jan-2007,31,43000,43042,43604,43648,38978,0,0,0,0,0,4,5,2000,0,16,0,1982,0,16,0,43648
06-Jan-2007,32,43521,43563,44126,44170,39443,0,0,0,0,0,5,6,2000,0,16,0,1982,0,16,0,44170
06-Jan-2007,33,44989,45031,45687,45731,40643,0,0,0,0,0,4,6,2000,0,-94,0,1983,0,-94,0,45731
06-Jan-2007,34,47462,47505,48175,48217,42816,0,0,0,0,0,4,4,2001,0,-109,0,1982,0,-109,0,48217
06-Jan-2007,35,49194,49236,49906,49948,44410,0,0,0,0,0,3,3,2000,0,-109,0,1983,0,-109,0,49948
06-Jan-2007,36,49200,49242,49912,49954,44468,0,0,0,0,0,3,3,2001,0,-109,0,1982,0,-109,0,49954
06-Jan-2007,37,48734,48776,49446,49488,44130,0,0,0,0,0,3,3,2000,0,-109,0,1982,0,-109,0,49488
06-Jan-2007,38,47506,47549,48219,48262,43014,0,0,0,0,0,4,5,1991,0,-109,0,1972,0,-109,0,48262
06-Jan-2007,39,46564,46606,47277,47320,42184,0,0,0,0,0,4,6,1752,0,-109,0,1734,0,-109,0,47320
06-Jan-2007,40,45189,45232,45889,45932,40917,0,0,0,0,0,5,6,1751,0,-95,0,1734,0,-95,0,45932
06-Jan-2007,41,43951,43993,44556,44600,39699,0,0,0,0,0,5,6,1751,0,16,0,1734,0,16,0,44600
06-Jan-2007,42,42140,42370,42745,42977,38208,0,0,0,0,0,5,6,1751,0,16,0,1733,0,16,0,42977
06-Jan-2007,43,41023,41066,41628,41671,36969,0,0,0,0,0,5,3,1751,0,16,0,1734,0,16,0,41671
06-Jan-2007,44,39554,39597,40159,40205,35647,0,0,0,0,0,5,4,1751,0,16,0,1734,0,16,0,40205
06-Jan-2007,45,38449,38492,39054,39098,34605,0,0,0,0,0,5,5,1751,0,16,0,1734,0,16,0,39098
06-Jan-2007,46,37837,37879,38457,38592,34048,0,0,0,0,0,20,112,1722,0,16,0,1707,0,16,0,38592
06-Jan-2007,47,36444,36486,37587,37696,32763,0,0,0,0,0,543,661,1990,0,16,0,1974,0,16,0,37696
06-Jan-2007,48,35594,35637,37211,37482,31983,0,0,0,0,0,1017,1259,1999,0,16,0,1981,0,16,0,37482
07-Jan-2007,1,36085,36127,37682,37962,32559,0,0,0,0,0,997,1235,1998,0,16,0,1981,0,16,0,37962
07-Jan-2007,2,35770,35812,37366,37645,32210,0,0,0,0,0,996,1233,1998,0,16,0,1981,0,16,0,37645
07-Jan-2007,3,35020,35261,36618,37099,31739,0,0,0,0,0,998,1238,1998,0,16,0,1982,0,16,0,37099
07-Jan-2007,4,33931,34171,35537,36013,30745,0,0,0,0,0,1006,1242,1998,0,16,0,1981,0,16,0,36013
07-Jan-2007,5,33123,33327,34725,35172,29967,0,0,0,0,0,1002,1246,1998,0,16,0,1982,0,16,0,35172
07-Jan-2007,6,32883,33112,34388,34854,29705,0,0,0,0,0,905,1142,1998,0,16,0,1981,0,16,0,34854
07-Jan-2007,7,32087,32130,33838,34118,28697,0,0,0,0,0,1151,1388,1999,0,16,0,1981,0,16,0,34118
07-Jan-2007,8,30953,31184,32825,33292,27737,0,0,0,0,0,1272,1508,1999,0,16,0,1982,0,16,0,33292
07-Jan-2007,9,30070,30285,31939,32396,26920,0,0,0,0,0,1269,1511,1999,0,16,0,1981,0,16,0,32396
07-Jan-2007,10,29557,29790,31423,31893,26514,0,0,0,0,0,1266,1503,1999,0,16,0,1981,0,16,0,31893
07-Jan-2007,11,29095,29335,30855,31331,26224,0,0,0,0,0,1160,1396,1999,0,16,0,1982,0,16,0,31331
07-Jan-2007,12,28994,29036,30744,31022,25985,0,0,0,0,0,1150,1386,1784,0,16,0,1765,0,16,0,31022
07-Jan-2007,13,29459,29502,31141,31473,26460,0,0,0,0,0,1082,1318,1603,0,16,0,1587,0,16,0,31473
07-Jan-2007,14,29602,29816,31336,31788,26795,0,0,0,0,0,1134,1371,1603,0,16,0,1587,0,16,0,31788
07-Jan-2007,15,29911,29953,30964,31394,26890,0,0,0,0,0,453,841,1603,0,16,0,1586,0,16,0,31394
07-Jan-2007,16,30060,30269,30666,31262,27256,0,0,0,0,0,6,393,1602,0,16,0,1587,0,16,0,31262
07-Jan-2007,17,31187,31389,31791,32344,28317,0,0,0,0,0,4,370,1807,0,16,0,1793,0,16,0,32344
07-Jan-2007,18,32634,32846,33236,33621,29756,0,0,0,0,0,2,176,2000,0,16,0,1982,0,16,0,33621
07-Jan-2007,19,34656,34886,35258,35489,31649,0,0,0,0,0,2,3,1999,0,16,0,1981,0,16,0,35489
07-Jan-2007,20,36632,36836,37234,37439,33502,0,0,0,0,0,2,3,1999,0,16,0,1981,0,16,0,37439
07-Jan-2007,21,38335,38543,38937,39146,35028,0,0,0,0,0,2,3,1999,0,16,0,1982,0,16,0,39146
07-Jan-2007,22,39600,39829,40202,40432,36121,0,0,0,0,0,2,3,1999,0,16,0,1981,0,16,0,40432
07-Jan-2007,23,40861,41082,41464,41686,37213,0,0,0,0,0,3,1,1998,0,16,0,1981,0,16,0,41686
07-Jan-2007,24,41857,42022,42462,42630,38075,0,0,0,0,0,5,1,1999,0,16,0,1980,0,16,0,42630
07-Jan-2007,25,42660,42809,43265,43416,38750,0,0,0,0,0,5,1,1998,0,16,0,1981,0,16,0,43416
07-Jan-2007,26,42829,42974,43434,43581,38873,0,0,0,0,0,5,7,1998,0,16,0,1981,0,16,0,43581
07-Jan-2007,27,42613,42762,43217,43369,38641,0,0,0,0,0,4,1,1998,0,16,0,1982,0,16,0,43369
07-Jan-2007,28,42369,42515,42974,43122,38419,0,0,0,0,0,5,7,1999,0,16,0,1980,0,16,0,43122
07-Jan-2007,29,42375,42486,42979,43093,38492,0,0,0,0,0,4,4,1998,0,16,0,1982,0,16,0,43093
07-Jan-2007,30,42140,42296,42742,42899,38224,0,0,0,0,0,2,3,1998,0,16,0,1980,0,16,0,42899
07-Jan-2007,31,42596,42638,43198,43242,38401,0,0,0,0,0,2,3,1998,0,16,0,1982,0,16,0,43242
07-Jan-2007,32,43589,43632,44194,44238,39239,0,0,0,0,0,5,6,1999,0,16,0,1980,0,16,0,44238
07-Jan-2007,33,46155,46198,46856,46897,41505,0,0,0,0,0,7,2,1998,0,-94,0,1982,0,-94,0,46897
07-Jan-2007,34,47745,47932,48461,48648,43081,0,0,0,0,0,7,7,1998,0,-109,0,1981,0,-109,0,48648
07-Jan-2007,35,48497,48668,49213,49384,43776,0,0,0,0,0,7,7,1998,0,-109,0,1981,0,-109,0,49384
07-Jan-2007,36,48061,48249,48777,48965,43492,0,0,0,0,0,7,7,1999,0,-109,0,1981,0,-109,0,48965
07-Jan-2007,37,47695,47890,48411,48603,43203,0,0,0,0,0,7,4,1998,0,-109,0,1981,0,-109,0,48603
07-Jan-2007,38,46904,47124,47622,47842,42478,0,0,0,0,0,9,9,1999,0,-109,0,1982,0,-109,0,47842
07-Jan-2007,39,46082,46206,46799,46922,41760,0,0,0,0,0,8,7,1999,0,-109,0,1981,0,-109,0,46922
07-Jan-2007,40,44791,44931,45495,45642,40552,0,0,0,0,0,9,11,1999,0,-95,0,1981,0,-95,0,45642
07-Jan-2007,41,44249,44387,44859,45003,39949,0,0,0,0,0,10,10,1998,0,16,0,1982,0,16,0,45003
07-Jan-2007,42,42609,42707,43218,43324,38434,0,0,0,0,0,9,13,1998,0,16,0,1980,0,16,0,43324
07-Jan-2007,43,41633,41724,42241,42339,37545,0,0,0,0,0,8,9,1997,0,16,0,1982,0,16,0,42339
07-Jan-2007,44,39763,39908,40368,40524,35838,0,0,0,0,0,5,8,1998,0,16,0,1981,0,16,0,40524
07-Jan-2007,45,38471,38635,39083,39360,34653,0,0,0,0,0,12,118,1997,0,16,0,1982,0,16,0,39360
07-Jan-2007,46,36774,36897,37521,37693,33175,0,0,0,0,0,147,268,1997,0,16,0,1981,0,16,0,37693
07-Jan-2007,47,34820,34993,36470,36921,31432,0,0,0,0,0,1050,1290,1979,0,16,0,1963,0,16,0,36921
07-Jan-2007,48,33773,33978,35793,36028,30486,0,0,0,0,0,1420,1661,1980,0,16,0,1961,0,16,0,36028
08-Jan-2007,1,34246,34448,36175,36610,31024,0,0,0,0,0,1329,1566,1997,0,16,0,1982,0,16,0,36610
08-Jan-2007,2,34158,34342,36143,36545,30928,0,0,0,0,0,1385,1622,1999,0,16,0,1982,0,16,0,36545
08-Jan-2007,3,34086,34282,36055,36487,30893,0,0,0,0,0,1369,1605,1998,0,16,0,1981,0,16,0,36487
08-Jan-2007,4,33369,33600,35340,35808,30249,0,0,0,0,0,1371,1608,1998,0,16,0,1982,0,16,0,35808
08-Jan-2007,5,32962,33169,34924,35369,29855,0,0,0,0,0,1362,1600,1998,0,16,0,1981,0,16,0,35369
08-Jan-2007,6,32986,33173,34958,35384,29771,0,0,0,0,0,1372,1616,1999,0,16,0,1982,0,16,0,35384
08-Jan-2007,7,32180,32298,34144,34760,28833,0,0,0,0,0,1364,1862,1998,0,16,0,1981,0,16,0,34760
08-Jan-2007,8,31469,31633,33683,34356,28169,0,0,0,0,0,1614,2123,1999,0,16,0,1982,0,16,0,34356
08-Jan-2007,9,30968,31140,33032,33804,27697,0,0,0,0,0,1464,1973,1980,0,16,0,1962,0,16,0,33804
08-Jan-2007,10,30839,30982,32820,33488,27618,0,0,0,0,0,1381,1906,1649,0,16,0,1626,0,16,0,33488
08-Jan-2007,11,31298,31464,32590,33283,28139,0,0,0,0,0,692,1202,429,0,16,0,421,0,16,0,33283
08-Jan-2007,12,32281,32471,33214,33913,29128,0,0,0,0,0,333,841,498,0,16,0,492,0,16,0,33913
08-Jan-2007,13,35597,35781,36262,36788,32229,0,0,0,0,0,65,251,504,0,16,0,498,0,16,0,36788
08-Jan-2007,14,39141,39366,39749,40073,35524,0,0,0,0,0,8,106,7,0,16,0,-4,0,16,0,40073
08-Jan-2007,15,44170,44213,45772,46258,39853,0,0,0,0,0,13,9,-824,0,-165,0,-821,0,-165,0,46258
08-Jan-2007,16,46502,46661,48350,48559,42203,0,0,0,0,127,9,4,-969,0,-270,0,-964,0,-270,0,48559
08-Jan-2007,17,47188,47328,49044,49227,42833,0,0,0,0,187,16,10,-970,0,-270,0,-964,0,-270,0,49227
08-Jan-2007,18,46933,47072,48791,48974,42714,0,0,0,0,187,18,21,-970,0,-270,0,-963,0,-270,0,48974
08-Jan-2007,19,47827,47816,49700,50084,43362,0,0,0,0,187,14,14,-970,0,-289,0,-964,0,-289,0,50084
08-Jan-2007,20,48055,48253,49925,50517,43835,0,0,0,0,131,10,11,-970,0,-290,0,-963,0,-290,0,50517
08-Jan-2007,21,48303,48476,50170,50738,44054,0,0,0,0,0,7,3,-970,0,-290,0,-963,0,-290,0,50738
08-Jan-2007,22,48629,48809,50526,51069,44328,0,0,0,0,0,11,3,-996,0,-290,0,-986,0,-290,0,51069
08-Jan-2007,23,49187,49230,51393,51442,44569,0,0,0,0,0,9,10,-1307,0,-290,0,-1293,0,-290,0,51442
08-Jan-2007,24,49683,49725,51907,51937,44946,0,0,0,0,0,12,5,-1322,0,-290,0,-1306,0,-290,0,51937
08-Jan-2007,25,49973,50015,52193,52225,45218,0,0,0,0,0,6,5,-1324,0,-290,0,-1308,0,-290,0,52225
08-Jan-2007,26,49866,49909,52080,52116,45141,0,0,0,0,0,4,4,-1320,0,-290,0,-1303,0,-290,0,52116
08-Jan-2007,27,49882,49924,52029,52064,45127,0,0,0,0,0,4,1,-1253,0,-290,0,-1237,0,-290,0,52064
08-Jan-2007,28,50069,50111,52204,52252,45335,0,0,0,0,0,2,4,-1243,0,-290,0,-1226,0,-290,0,52252
08-Jan-2007,29,50244,50287,52166,52203,45573,0,0,0,0,0,4,5,-1028,0,-290,0,-1016,0,-290,0,52203
08-Jan-2007,30,50086,50128,52049,52042,45430,0,0,0,0,0,1,4,-1073,0,-289,0,-1056,0,-289,0,52042
08-Jan-2007,31,49889,50114,50763,50992,45386,0,0,0,0,0,4,4,310,0,-270,0,315,0,-270,0,50992
08-Jan-2007,32,51308,51350,52182,52227,46421,0,0,0,0,0,4,1,798,0,-270,0,787,0,-270,0,52227
08-Jan-2007,33,53624,53666,54501,54543,48468,0,0,0,0,0,11,2,1201,0,-266,0,1192,0,-266,0,54543
08-Jan-2007,34,55302,55344,56139,56180,49952,0,0,0,0,15,12,12,1503,0,-225,0,1488,0,-225,0,56180
08-Jan-2007,35,55564,55606,56399,56438,50199,0,0,0,0,20,10,8,1503,0,-225,0,1487,0,-225,0,56438
08-Jan-2007,36,54901,54944,55735,55776,49655,0,0,0,0,20,9,9,1504,0,-225,0,1488,0,-225,0,55776
08-Jan-2007,37,53859,53901,54691,54734,48813,0,0,0,0,20,7,6,1174,0,-225,0,1157,0,-225,0,54734
08-Jan-2007,38,52766,52967,53595,53790,47953,0,0,0,0,4,10,5,1084,0,-219,0,1070,0,-219,0,53790
08-Jan-2007,39,51651,51817,52426,52590,46981,0,0,0,0,0,11,8,759,0,-164,0,749,0,-164,0,52590
08-Jan-2007,40,50195,50366,50967,51140,45636,0,0,0,0,0,8,7,759,0,-164,0,749,0,-164,0,51140
08-Jan-2007,41,48852,49026,49624,49805,44269,0,0,0,0,0,8,8,759,0,-164,0,750,0,-164,0,49805
08-Jan-2007,42,47108,47250,47880,48031,42666,0,0,0,0,0,8,6,758,0,-164,0,749,0,-164,0,48031
08-Jan-2007,43,45651,45801,46414,46567,41311,0,0,0,0,0,9,8,759,0,-154,0,750,0,-154,0,46567
08-Jan-2007,44,43138,43325,43830,44020,39058,0,0,0,0,0,7,10,758,0,-85,0,749,0,-85,0,44020
08-Jan-2007,45,41570,41612,42263,42309,37363,0,0,0,0,0,8,12,757,0,-85,0,746,0,-85,0,42309
08-Jan-2007,46,39562,39604,40312,40373,35474,0,0,0,0,0,69,89,845,0,-81,0,839,0,-81,0,40373
08-Jan-2007,47,37016,37059,38203,38448,33200,0,0,0,0,0,587,789,1813,0,13,0,1800,0,13,0,38448
08-Jan-2007,48,35552,35594,37253,37724,32015,0,0,0,0,0,1101,1530,1950,0,16,0,1930,0,16,0,37724
09-Jan-2007,1,35692,35735,37703,38099,32254,0,0,0,0,0,1411,1764,1969,0,16,0,1951,0,16,0,38099
09-Jan-2007,2,35648,35690,37743,38137,32282,0,0,0,0,0,1495,1846,1977,0,16,0,1958,0,16,0,38137
09-Jan-2007,3,35468,35510,37539,37942,32052,0,0,0,0,0,1471,1831,1978,0,16,0,1957,0,16,0,37942
09-Jan-2007,4,34742,34785,36819,37212,31305,0,0,0,0,0,1477,1828,1977,0,16,0,1949,0,16,0,37212
09-Jan-2007,5,34387,34430,36466,36864,30949,0,0,0,0,0,1479,1834,1977,0,16,0,1958,0,16,0,36864
09-Jan-2007,6,34282,34500,36352,37052,30966,0,0,0,0,0,1470,1953,1977,0,16,0,1957,0,16,0,37052
09-Jan-2007,7,33442,33618,35503,36310,30117,0,0,0,0,0,1461,2092,1977,0,16,0,1958,0,16,0,36310
09-Jan-2007,8,32689,32838,34936,35714,29257,0,0,0,0,0,1647,2277,1963,0,16,0,1945,0,16,0,35714
09-Jan-2007,9,31844,32013,34150,34949,28639,0,0,0,0,0,1706,2336,1845,0,16,0,1828,0,16,0,34949
09-Jan-2007,10,31821,31864,34057,34732,28552,0,0,0,0,0,1636,2268,1595,0,16,0,1578,0,16,0,34732
09-Jan-2007,11,32112,32154,33617,34284,28907,0,0,0,0,0,905,1530,378,0,16,0,371,0,16,0,34284
09-Jan-2007,12,33147,33190,34358,35030,29851,0,0,0,0,0,611,1240,442,0,16,0,435,0,16,0,35030
09-Jan-2007,13,36104,36147,37307,37929,32635,0,0,0,0,0,603,1182,120,0,16,0,114,0,16,0,37929
09-Jan-2007,14,39432,39475,40630,40957,35644,0,0,0,0,0,498,885,-100,0,16,0,-102,0,16,0,40957
09-Jan-2007,15,43955,43998,45594,45618,39745,0,0,0,0,0,10,138,-912,0,-117,0,-904,0,-117,0,45618
09-Jan-2007,16,46710,46752,48255,48288,42234,0,0,0,0,0,9,6,-792,0,-144,0,-784,0,-144,0,48288
09-Jan-2007,17,47470,47512,49013,49045,42961,0,0,0,0,0,7,4,-792,0,-144,0,-784,0,-144,0,49045
09-Jan-2007,18,46941,46983,48486,48520,42529,0,0,0,0,0,8,9,-793,0,-144,0,-785,0,-144,0,48520
09-Jan-2007,19,47444,47486,49017,49051,42994,0,0,0,0,0,8,9,-792,0,-173,0,-784,0,-173,0,49051
09-Jan-2007,20,47713,47756,49288,49322,43284,0,0,0,0,0,8,9,-793,0,-174,0,-784,0,-174,0,49322
09-Jan-2007,21,47742,47784,49313,49349,43284,0,0,0,0,0,5,8,-792,0,-174,0,-784,0,-174,0,49349
09-Jan-2007,22,47781,48017,49351,49582,43517,0,0,0,0,0,4,8,-792,0,-174,0,-784,0,-174,0,49582
09-Jan-2007,23,48092,48305,49612,49817,43755,0,0,0,0,0,4,5,-742,0,-174,0,-734,0,-174,0,49817
09-Jan-2007,24,48372,48415,49893,49931,43813,0,0,0,0,0,6,9,-741,0,-174,0,-734,0,-174,0,49931
09-Jan-2007,25,48530,48573,50051,50089,43871,0,0,0,0,0,6,9,-741,0,-174,0,-733,0,-174,0,50089
09-Jan-2007,26,48213,48255,49733,49771,43649,0,0,0,0,0,5,8,-741,0,-174,0,-734,0,-174,0,49771
09-Jan-2007,27,48112,48154,49630,49666,43583,0,0,0,0,0,2,6,-742,0,-174,0,-734,0,-174,0,49666
09-Jan-2007,28,48308,48342,49777,49873,43761,0,0,0,0,0,3,5,-692,0,-174,0,-684,0,-174,0,49873
09-Jan-2007,29,48134,48354,49514,49731,43845,0,0,0,0,0,6,9,-600,0,-174,0,-594,0,-174,0,49731
09-Jan-2007,30,48051,48285,49055,49657,43785,0,0,0,0,0,3,5,-228,0,-173,0,-220,0,-173,0,49657
09-Jan-2007,31,48276,48319,49022,49066,43820,0,0,0,0,0,2,3,976,0,-144,0,968,0,-144,0,49066
09-Jan-2007,32,49669,49712,50415,50461,45052,0,0,0,0,0,2,5,1374,0,-144,0,1359,0,-144,0,50461
09-Jan-2007,33,51882,52120,52633,52869,47222,0,0,0,0,0,7,2,1667,0,-144,0,1651,0,-144,0,52869
09-Jan-2007,34,54467,54509,55284,55326,49280,0,0,0,0,0,7,5,1879,0,-210,0,1858,0,-210,0,55326
09-Jan-2007,35,55313,55356,56094,56136,50016,0,0,0,0,0,7,2,2003,0,-174,0,1984,0,-174,0,56136
09-Jan-2007,36,54650,54891,55430,55667,49604,0,0,0,0,0,6,3,2003,0,-174,0,1983,0,-174,0,55667
09-Jan-2007,37,53624,53845,54405,54622,48692,0,0,0,0,0,7,3,1859,0,-174,0,1838,0,-174,0,54622
09-Jan-2007,38,52639,52875,53417,53654,47757,0,0,0,0,0,4,5,1685,0,-174,0,1666,0,-174,0,53654
09-Jan-2007,39,51578,51748,52349,52513,46809,0,0,0,0,0,7,1,985,0,-164,0,972,0,-164,0,52513
09-Jan-2007,40,50135,50302,50905,51074,45372,0,0,0,0,0,6,8,976,0,-164,0,965,0,-164,0,51074
09-Jan-2007,41,49184,49287,49954,50063,44404,0,0,0,0,0,6,8,1059,0,-164,0,1047,0,-164,0,50063
09-Jan-2007,42,47414,47553,48184,48329,42832,0,0,0,0,0,6,7,1059,0,-164,0,1048,0,-164,0,48329
09-Jan-2007,43,45578,45772,46337,46534,41103,0,0,0,0,0,5,5,1059,0,-154,0,1046,0,-154,0,46534
09-Jan-2007,44,43389,43593,44080,44291,39113,0,0,0,0,0,6,7,1059,0,-85,0,1048,0,-85,0,44291
09-Jan-2007,45,41650,41856,42342,42553,37446,0,0,0,0,0,7,10,1051,0,-85,0,1039,0,-85,0,42553
09-Jan-2007,46,39594,39822,40354,40598,35472,0,0,0,0,0,79,97,1033,0,-81,0,1022,0,-81,0,40598
09-Jan-2007,47,37101,37320,38640,39124,33245,0,0,0,0,0,939,1089,1927,0,13,0,1912,0,13,0,39124
09-Jan-2007,48,35640,35880,37497,37990,32023,0,0,0,0,0,1257,1511,1982,0,16,0,1964,0,16,0,37990
10-Jan-2007,1,36074,36260,37764,38369,32588,0,0,0,0,0,1090,1443,2001,0,16,0,1982,0,16,0,38369
