SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
21-JAN-2011,13,37965,37985,41213,41371,34217,359,1730,0,88,0,209,404,-2007,0,-432,0,-1987,0,-432,0,41371
21-JAN-2011,14,41522,41551,44615,44628,37536,324,1730,0,88,0,15,41,-2045,0,-433,0,-2021,0,-433,0,44628
21-JAN-2011,15,45748,45786,48248,48668,41365,324,1730,0,88,0,14,8,-1443,0,-443,0,-1424,0,-443,0,48668
21-JAN-2011,16,47888,47925,50275,50802,43282,325,1730,0,88,0,13,12,-1322,0,-452,0,-1310,0,-452,0,50802
21-JAN-2011,17,48840,48871,51287,51745,44157,325,1730,0,88,0,13,14,-1382,0,-452,0,-1368,0,-452,0,51745
21-JAN-2011,18,48927,48991,51375,51866,44346,492,1730,1,88,0,15,14,-1381,0,-452,0,-1367,0,-452,0,51866
21-JAN-2011,19,49921,50024,51842,52206,45313,492,1730,3,88,0,13,15,-856,0,-452,0,-845,0,-452,0,52206
21-JAN-2011,20,50226,50310,52178,52489,45604,411,1730,5,88,0,8,13,-892,0,-452,0,-885,0,-452,0,52489
21-JAN-2011,21,50285,50366,52364,52712,45594,411,1730,7,88,0,6,11,-1021,0,-452,0,-1011,0,-452,0,52712
21-JAN-2011,22,50161,50231,52241,52577,45442,309,1730,9,88,0,6,11,-1022,0,-452,0,-1011,0,-452,0,52577
21-JAN-2011,23,50167,50280,52265,52368,45407,309,1730,11,88,0,7,9,-1040,0,-451,0,-1030,0,-451,0,52368
21-JAN-2011,24,50080,50147,52179,52237,45266,280,1730,13,88,0,7,12,-1041,0,-451,0,-1030,0,-451,0,52237
21-JAN-2011,25,49761,49841,51819,51888,44953,280,1730,13,88,0,6,9,-1001,0,-451,0,-990,0,-451,0,51888
21-JAN-2011,26,49190,49267,51246,51314,44354,297,1730,13,88,0,6,9,-999,0,-451,0,-991,0,-451,0,51314
21-JAN-2011,27,48686,48751,51071,51119,43876,297,1730,12,88,0,7,9,-1327,0,-451,0,-1314,0,-451,0,51119
21-JAN-2011,28,48454,48568,50841,50935,43675,286,1730,11,88,0,7,8,-1329,0,-451,0,-1314,0,-451,0,50935
21-JAN-2011,29,48387,48539,50752,50886,43676,286,1730,10,88,0,7,8,-1307,0,-451,0,-1294,0,-451,0,50886
21-JAN-2011,30,48035,48097,50400,50445,43374,292,1730,9,88,0,7,9,-1307,0,-451,0,-1294,0,-451,0,50445
21-JAN-2011,31,47685,47797,50176,50269,43025,292,1730,6,88,0,7,8,-1433,0,-451,0,-1420,0,-451,0,50269
21-JAN-2011,32,48262,48370,50616,50845,43653,331,1730,4,88,0,7,11,-1296,0,-451,0,-1275,0,-451,0,50845
21-JAN-2011,33,49644,49743,50706,50809,44945,331,1730,2,88,0,11,16,317,0,-451,0,323,0,-451,0,50809
21-JAN-2011,34,52207,52325,53267,53388,47226,324,1730,1,88,0,9,6,1010,0,-451,0,1002,0,-451,0,53388
21-JAN-2011,35,54558,54727,55617,55789,49397,324,1730,1,88,0,8,2,1902,0,-451,0,1888,0,-451,0,55789
21-JAN-2011,36,54438,54631,55498,55694,49348,362,1730,0,88,0,9,6,1950,0,-451,0,1929,0,-451,0,55694
21-JAN-2011,37,53897,54002,54955,55062,48907,362,1730,0,88,0,7,4,1500,0,-451,0,1484,0,-451,0,55062
21-JAN-2011,38,52960,53036,54023,54104,47980,398,1730,0,88,0,11,16,1501,0,-452,0,1484,0,-452,0,54104
21-JAN-2011,39,51353,51462,52415,52533,46529,398,1730,0,88,0,11,20,793,0,-451,0,783,0,-451,0,52533
21-JAN-2011,40,49743,49841,50806,50907,45044,439,1730,0,88,0,11,17,678,0,-452,0,669,0,-452,0,50907
21-JAN-2011,41,48167,48189,49230,49258,43556,439,1730,0,88,0,11,17,448,0,-452,0,442,0,-452,0,49258
21-JAN-2011,42,46480,46569,47543,47635,42123,375,1730,0,88,0,11,13,439,0,-452,0,438,0,-452,0,47635
21-JAN-2011,43,44792,44875,45855,45941,40562,375,1730,0,88,0,11,15,1005,0,-452,0,995,0,-452,0,45941
21-JAN-2011,44,42633,42678,43696,43744,38516,375,1730,0,88,0,11,17,1005,0,-452,0,996,0,-452,0,43744
21-JAN-2011,45,40774,40898,41831,41958,36772,375,1730,0,88,0,11,16,990,0,-446,0,981,0,-446,0,41958
21-JAN-2011,46,39268,39346,40119,40199,35298,343,1730,0,88,0,10,13,989,0,-241,0,981,0,-241,0,40199
21-JAN-2011,47,37443,37526,38249,38333,33541,343,1730,0,88,0,116,117,1026,0,-90,0,1016,0,-90,0,38333
21-JAN-2011,48,36483,36533,37591,37643,32648,314,1730,0,88,0,418,420,1023,0,-90,0,1016,0,-90,0,37643
22-JAN-2011,1,36959,36995,38091,38134,33237,314,1730,0,88,0,442,449,1341,0,-90,0,1329,0,-90,0,38134
22-JAN-2011,2,36767,36787,38034,38208,33027,251,1730,0,88,0,577,732,1342,0,-90,0,1331,0,-90,0,38208
22-JAN-2011,3,36085,36113,37896,38123,32414,251,1730,0,88,0,993,1146,1529,0,-218,0,1517,0,-218,0,38123
22-JAN-2011,4,35243,35322,37084,37317,31677,339,1730,0,88,0,1045,1202,1530,0,-196,0,1517,0,-196,0,37317
22-JAN-2011,5,34743,34738,36565,36716,31243,339,1730,0,88,0,1132,1288,1624,0,-90,0,1610,0,-90,0,36716
22-JAN-2011,6,34680,34709,36508,36734,31157,374,1730,0,88,0,1138,1299,1626,0,-90,0,1611,0,-90,0,36734
22-JAN-2011,7,34240,34219,36576,36929,30710,374,1730,0,88,0,1646,2020,1105,0,-90,0,1092,0,-90,0,36929
22-JAN-2011,8,33383,33379,35794,36187,29883,409,1730,0,88,0,1721,2119,1035,0,-90,0,1030,0,-90,0,36187
22-JAN-2011,9,32505,32509,34911,35524,29123,409,1730,0,88,0,1716,2326,1528,0,-90,0,1515,0,-90,0,35524
22-JAN-2011,10,32142,32200,34536,35225,28808,347,1730,0,88,0,1704,2336,1533,0,-90,0,1518,0,-90,0,35225
22-JAN-2011,11,31879,31933,34093,34823,28575,347,1730,0,88,0,1524,2155,691,0,-90,0,679,0,-90,0,34823
22-JAN-2011,12,32020,32047,34283,34982,28689,377,1730,0,88,0,1573,2200,562,0,-90,0,558,0,-90,0,34982
22-JAN-2011,13,33129,33207,34974,35528,29760,377,1730,0,88,0,1155,1631,207,0,-90,0,202,0,-90,0,35528
22-JAN-2011,14,33963,34048,35386,35944,30604,402,1730,0,88,0,733,1206,170,0,-90,0,170,0,-90,0,35944
22-JAN-2011,15,35335,35410,36034,36584,31862,402,1730,0,88,0,9,485,199,0,-90,0,197,0,-90,0,36584
22-JAN-2011,16,36353,36451,37055,37607,32817,404,1730,0,88,0,7,454,254,0,-95,0,252,0,-95,0,37607
22-JAN-2011,17,38288,38505,39087,39526,34613,404,1730,0,88,0,7,228,311,0,-192,0,306,0,-192,0,39526
22-JAN-2011,18,40794,40869,41747,41843,36743,686,1730,1,88,0,7,22,310,0,-346,0,310,0,-346,0,41843
22-JAN-2011,19,42859,43018,43895,44057,38850,686,1730,1,88,0,5,4,1168,0,-431,0,1161,0,-431,0,44057
22-JAN-2011,20,44086,44140,45125,45181,39963,658,1730,2,88,0,7,6,1192,0,-432,0,1179,0,-432,0,45181
22-JAN-2011,21,44768,44874,45809,45918,40505,658,1730,3,88,0,9,10,1225,0,-432,0,1213,0,-432,0,45918
22-JAN-2011,22,45043,45217,46086,46261,40727,617,1730,4,88,0,11,11,1226,0,-432,0,1213,0,-432,0,46261
22-JAN-2011,23,45145,45331,46190,46375,40762,617,1730,5,88,0,13,13,1277,0,-432,0,1264,0,-432,0,46375
22-JAN-2011,24,45289,45443,46330,46485,40846,605,1730,6,88,0,9,11,1281,0,-432,0,1268,0,-432,0,46485
22-JAN-2011,25,45188,45368,46228,46409,40725,605,1730,6,88,0,8,9,1831,0,-432,0,1819,0,-432,0,46409
22-JAN-2011,26,44741,44910,45783,45957,40222,670,1730,6,88,0,10,15,1828,0,-432,0,1809,0,-432,0,45957
22-JAN-2011,27,44148,44334,45190,45377,39724,670,1730,6,88,0,10,11,1214,0,-432,0,1200,0,-432,0,45377
22-JAN-2011,28,43760,43951,44802,44992,39358,665,1730,5,88,0,10,9,1209,0,-432,0,1197,0,-432,0,44992
22-JAN-2011,29,43373,43620,44416,44669,39068,665,1730,5,88,0,11,19,1330,0,-432,0,1317,0,-432,0,44669
22-JAN-2011,30,43073,43148,44116,44196,38598,644,1730,4,88,0,11,18,1331,0,-432,0,1317,0,-432,0,44196
22-JAN-2011,31,42772,42959,43834,44024,38521,644,1730,3,88,0,11,17,768,0,-451,0,757,0,-451,0,44024
22-JAN-2011,32,42876,43088,43938,44154,38709,659,1730,3,88,0,11,15,796,0,-451,0,793,0,-451,0,44154
22-JAN-2011,33,43785,44044,44847,45110,39497,659,1730,2,88,0,11,17,1824,0,-451,0,1813,0,-451,0,45110
22-JAN-2011,34,46672,46748,47738,47820,41844,751,1730,0,88,0,15,15,1835,0,-451,0,1816,0,-451,0,47820
22-JAN-2011,35,49038,49114,50099,50182,43980,751,1730,0,88,0,10,15,1987,0,-451,0,1971,0,-451,0,50182
22-JAN-2011,36,49677,49753,50737,50817,44635,781,1730,0,88,0,9,15,1993,0,-451,0,1974,0,-451,0,50817
22-JAN-2011,37,49045,49121,50105,50187,44122,781,1730,0,88,0,9,15,1959,0,-451,0,1941,0,-451,0,50187
22-JAN-2011,38,47971,48047,49029,49111,43103,790,1730,0,88,0,7,9,1960,0,-451,0,1941,0,-451,0,49111
22-JAN-2011,39,46469,46545,47531,47614,41742,790,1730,0,88,0,11,10,1771,0,-451,0,1756,0,-451,0,47614
22-JAN-2011,40,44693,44929,45755,45999,40314,793,1730,0,88,0,11,21,1771,0,-451,0,1755,0,-451,0,45999
22-JAN-2011,41,43339,43602,44400,44667,38979,793,1730,0,88,0,10,16,1656,0,-451,0,1642,0,-451,0,44667
22-JAN-2011,42,41727,41886,42785,42947,37637,851,1730,0,88,0,7,10,1661,0,-451,0,1641,0,-451,0,42947
22-JAN-2011,43,40433,40588,41490,41644,36439,851,1730,0,88,0,6,4,958,0,-451,0,948,0,-451,0,41644
22-JAN-2011,44,38968,39141,40025,40199,35143,797,1730,0,88,0,6,6,957,0,-451,0,948,0,-451,0,40199
22-JAN-2011,45,37565,37728,38623,38792,33805,797,1730,0,88,0,7,10,382,0,-451,0,372,0,-451,0,38792
22-JAN-2011,46,36760,36889,37816,37949,32881,835,1730,0,88,0,5,8,199,0,-451,0,197,0,-451,0,37949
22-JAN-2011,47,35402,35549,36440,36752,31547,835,1730,0,88,0,6,166,1042,0,-432,0,1044,0,-432,0,36752
22-JAN-2011,48,34355,34521,35566,35890,30593,662,1730,0,88,0,179,344,1596,0,-432,0,1581,0,-432,0,35890
23-JAN-2011,1,34914,35043,35970,36241,31243,662,1730,0,89,0,24,183,1411,0,-432,0,1397,0,-432,0,36241
23-JAN-2011,2,34727,34859,35791,36052,31165,836,1730,0,89,0,32,187,1398,0,-432,0,1387,0,-432,0,36052
23-JAN-2011,3,33997,34083,35639,35881,30582,836,1730,0,89,0,610,773,1399,0,-432,0,1387,0,-432,0,35881
23-JAN-2011,4,33247,33311,35121,35339,29932,741,1730,0,89,0,842,998,1399,0,-432,0,1387,0,-432,0,35339
23-JAN-2011,5,32735,32798,34795,35010,29475,741,1730,0,89,0,1028,1182,1447,0,-432,0,1435,0,-432,0,35010
23-JAN-2011,6,32670,32746,34746,34975,29318,695,1730,0,89,0,1044,1199,1547,0,-432,0,1537,0,-432,0,34975
23-JAN-2011,7,32081,32168,34529,34867,28579,695,1730,0,89,0,1416,1574,1828,0,-432,0,1814,0,-432,0,34867
23-JAN-2011,8,31351,31425,34073,34307,27859,879,1730,0,89,0,1690,1853,1829,0,-432,0,1814,0,-432,0,34307
23-JAN-2011,9,30441,30549,33292,33927,27079,879,1730,0,89,0,1821,2335,1371,0,-430,0,1355,0,-430,0,33927
23-JAN-2011,10,30024,30109,32678,33307,26700,588,1730,0,89,0,1812,2359,1365,0,-242,0,1357,0,-242,0,33307
23-JAN-2011,11,29637,29724,32179,32810,26391,588,1730,0,89,0,1852,2396,1808,0,-90,0,1794,0,-90,0,32810
23-JAN-2011,12,29609,29688,32133,32753,26352,702,1730,0,89,0,1834,2376,1810,0,-90,0,1794,0,-90,0,32753
23-JAN-2011,13,30160,30240,32422,33088,26896,702,1730,0,89,0,1572,2113,1355,0,-90,0,1339,0,-90,0,33088
23-JAN-2011,14,30454,30534,32657,33281,27234,829,1730,0,89,0,1513,2057,1296,0,-90,0,1284,0,-90,0,33281
23-JAN-2011,15,30917,31036,32936,33448,27669,829,1730,0,89,0,1329,1723,1200,0,-90,0,1188,0,-90,0,33448
23-JAN-2011,16,31179,31243,33124,33581,27969,795,1730,0,89,0,1255,1648,1239,0,-90,0,1230,0,-90,0,33581
23-JAN-2011,17,32357,32473,33646,34155,29125,795,1730,0,89,0,599,992,1594,0,-90,0,1579,0,-90,0,34155
23-JAN-2011,18,34239,34361,35517,35983,30924,741,1730,0,89,0,588,933,1592,0,-90,0,1579,0,-90,0,35983
23-JAN-2011,19,36595,36712,37442,37797,33122,741,1730,1,89,0,7,246,1648,0,-240,0,1633,0,-240,0,37797
23-JAN-2011,20,38499,38560,39533,39808,34858,871,1730,2,89,0,5,192,1648,0,-429,0,1633,0,-429,0,39808
23-JAN-2011,21,40075,40122,41112,41162,36255,871,1730,3,89,0,5,10,1560,0,-432,0,1544,0,-432,0,41162
23-JAN-2011,22,41110,41170,42150,42214,37180,610,1730,4,89,0,8,14,1558,0,-432,0,1545,0,-432,0,42214
23-JAN-2011,23,42045,42106,43086,43150,37980,610,1730,5,89,0,9,13,1931,0,-432,0,1917,0,-432,0,43150
23-JAN-2011,24,42753,42807,43793,43850,38560,673,1730,5,89,0,8,13,1944,0,-432,0,1927,0,-432,0,43850
23-JAN-2011,25,43507,43577,44547,44622,39266,673,1730,5,89,0,8,15,1992,0,-432,0,1976,0,-432,0,44622
23-JAN-2011,26,43630,43703,44673,44746,39341,765,1730,5,89,0,11,12,1994,0,-432,0,1977,0,-432,0,44746
23-JAN-2011,27,43244,43372,44286,44420,38986,765,1730,5,89,0,10,12,1994,0,-432,0,1977,0,-432,0,44420
23-JAN-2011,28,42932,43114,43970,44157,38713,759,1730,5,89,0,6,11,1994,0,-432,0,1977,0,-432,0,44157
23-JAN-2011,29,42793,42953,43830,43994,38617,759,1730,4,89,0,5,9,1993,0,-432,0,1977,0,-432,0,43994
23-JAN-2011,30,42667,42800,43704,43841,38471,915,1730,4,89,0,5,11,1984,0,-432,0,1966,0,-432,0,43841
23-JAN-2011,31,42665,42846,43722,43908,38445,915,1730,3,89,0,6,10,1894,0,-451,0,1878,0,-451,0,43908
23-JAN-2011,32,43176,43325,44235,44386,39000,838,1730,2,89,0,8,11,1895,0,-451,0,1878,0,-451,0,44386
23-JAN-2011,33,44155,44305,45216,45369,39838,838,1730,1,89,0,10,15,1974,0,-451,0,1958,0,-451,0,45369
23-JAN-2011,34,46313,46519,47379,47589,41706,797,1730,0,89,4,15,21,1995,0,-451,0,1977,0,-451,0,47589
23-JAN-2011,35,48161,48365,49222,49426,43387,797,1730,0,89,18,10,13,1995,0,-451,0,1977,0,-451,0,49426
23-JAN-2011,36,48396,48584,49452,49644,43616,758,1730,0,89,0,5,10,1993,0,-451,0,1974,0,-451,0,49644
23-JAN-2011,37,47879,48028,48939,49086,43228,758,1730,0,89,0,9,8,1912,0,-451,0,1895,0,-451,0,49086
23-JAN-2011,38,46869,46995,47930,48057,42291,869,1730,0,89,0,10,11,1915,0,-451,0,1894,0,-451,0,48057
23-JAN-2011,39,45703,45868,46759,46927,41241,869,1730,0,89,0,5,9,1698,0,-451,0,1682,0,-451,0,46927
23-JAN-2011,40,44667,44779,45726,45839,40274,882,1730,0,89,0,8,9,1634,0,-451,0,1616,0,-451,0,45839
23-JAN-2011,41,43723,43786,44784,44851,39365,882,1730,0,89,0,10,15,1457,0,-451,0,1445,0,-451,0,44851
23-JAN-2011,42,42320,42371,43381,43436,38142,888,1730,0,89,0,10,17,1458,0,-451,0,1445,0,-451,0,43436
23-JAN-2011,43,41182,41265,42241,42328,37091,888,1730,0,89,0,8,11,1321,0,-451,0,1308,0,-451,0,42328
23-JAN-2011,44,39200,39226,40256,40289,35318,832,1730,0,89,0,5,13,1319,0,-451,0,1308,0,-451,0,40289
23-JAN-2011,45,37699,37636,38755,38697,33923,832,1730,0,89,0,5,10,1204,0,-451,0,1191,0,-451,0,38697
23-JAN-2011,46,35658,35714,36719,36772,31861,860,1730,0,89,0,10,10,1195,0,-451,0,1183,0,-451,0,36772
23-JAN-2011,47,33856,33827,35321,35295,30161,860,1730,0,89,0,433,437,461,0,-432,0,450,0,-432,0,35295
23-JAN-2011,48,32744,32746,34359,34373,29207,781,1730,0,89,0,581,606,456,0,-434,0,452,0,-434,0,34373
24-JAN-2011,1,33349,33380,34980,35251,29921,781,1730,0,89,0,574,840,48,0,-457,0,43,0,-457,0,35251
24-JAN-2011,2,33566,33632,35252,35571,30160,879,1730,0,89,0,639,909,-14,0,-433,0,-9,0,-433,0,35571
24-JAN-2011,3,33364,33422,35459,35838,29952,879,1730,0,89,0,1062,1339,666,0,-433,0,660,0,-433,0,35838
24-JAN-2011,4,32726,32768,34969,35276,29385,884,1730,0,89,0,1210,1478,667,0,-433,0,660,0,-433,0,35276
24-JAN-2011,5,32366,32428,34987,35314,29116,884,1730,0,89,0,1594,1861,872,0,-427,0,866,0,-427,0,35314
24-JAN-2011,6,32506,32531,35002,35293,29211,1032,1730,0,89,0,1521,1808,875,0,-375,0,864,0,-375,0,35293
24-JAN-2011,7,32045,32077,34703,35204,28727,1032,1730,0,89,0,1631,2103,593,0,-427,0,588,0,-427,0,35204
24-JAN-2011,8,31400,31395,34137,34634,28087,944,1730,0,89,0,1704,2209,595,0,-433,0,586,0,-433,0,34634
24-JAN-2011,9,30926,30871,33634,34081,27732,944,1730,0,89,0,1678,2182,255,0,-430,0,253,0,-430,0,34081
24-JAN-2011,10,30664,30643,33150,33665,27493,942,1730,0,89,0,1644,2143,249,0,-242,0,240,0,-242,0,33665
24-JAN-2011,11,31084,31078,34942,34972,27938,942,1730,0,89,0,1489,1810,-1679,0,-90,0,-1674,0,-90,0,34972
24-JAN-2011,12,32283,32332,35954,35620,29103,1092,1730,0,89,0,1082,1252,-1899,0,-90,0,-1875,0,-90,0,35620
24-JAN-2011,13,35537,35571,38487,38659,32146,1092,1730,0,89,0,69,108,-2041,0,-240,0,-2019,0,-240,0,38659
24-JAN-2011,14,39106,39249,42190,42461,35453,1128,1730,0,89,0,9,16,-2046,0,-429,0,-2022,0,-429,0,42461
24-JAN-2011,15,43428,43455,46519,46526,39348,1128,1730,0,89,0,11,17,-2048,0,-432,0,-2022,0,-432,0,46526
24-JAN-2011,16,45661,45678,48751,48743,41399,1035,1730,0,89,0,10,10,-2048,0,-432,0,-2022,0,-432,0,48743
24-JAN-2011,17,46567,46539,49438,49480,42240,1035,1730,0,89,0,11,16,-1827,0,-433,0,-1801,0,-433,0,49480
24-JAN-2011,18,46627,46606,49465,49547,42394,855,1730,1,89,0,11,17,-1794,0,-433,0,-1770,0,-433,0,49547
24-JAN-2011,19,47600,47602,50634,50431,43337,855,1730,2,89,0,11,15,-1990,0,-433,0,-1966,0,-433,0,50431
24-JAN-2011,20,48002,48047,51040,50877,43727,894,1730,3,89,0,11,17,-1994,0,-433,0,-1968,0,-433,0,50877
24-JAN-2011,21,48232,48266,50830,51073,43934,894,1730,4,89,0,11,17,-1554,0,-433,0,-1533,0,-433,0,51073
24-JAN-2011,22,48445,48413,51016,51222,44083,936,1730,5,89,0,11,10,-1527,0,-433,0,-1508,0,-433,0,51222
24-JAN-2011,23,48637,48589,50832,50831,44211,936,1730,6,89,0,11,17,-1152,0,-432,0,-1136,0,-432,0,50831
24-JAN-2011,24,48780,48724,51036,50967,44296,901,1730,7,89,0,11,17,-1212,0,-433,0,-1199,0,-433,0,50967
24-JAN-2011,25,48883,48899,51125,51127,44422,901,1730,8,89,0,11,17,-1198,0,-433,0,-1184,0,-433,0,51127
24-JAN-2011,26,48606,48581,50847,50808,44121,951,1730,8,89,0,11,17,-1197,0,-433,0,-1185,0,-433,0,50808
24-JAN-2011,27,48396,48372,51036,50986,43933,951,1730,7,89,0,10,11,-1597,0,-433,0,-1580,0,-433,0,50986
24-JAN-2011,28,48299,48300,50942,50916,43863,1014,1730,7,89,0,11,15,-1599,0,-433,0,-1580,0,-433,0,50916
24-JAN-2011,29,48349,48426,50998,51041,43999,1014,1730,6,89,0,13,10,-1603,0,-433,0,-1585,0,-433,0,51041
24-JAN-2011,30,47871,48023,50517,50643,43543,1070,1730,5,89,0,10,15,-1604,0,-432,0,-1583,0,-432,0,50643
24-JAN-2011,31,47650,47763,49973,50068,43317,1070,1730,4,89,0,7,13,-1265,0,-451,0,-1252,0,-451,0,50068
24-JAN-2011,32,48377,48530,50534,50834,44072,1065,1730,3,89,0,6,10,-1099,0,-452,0,-1080,0,-452,0,50834
24-JAN-2011,33,49784,49975,51006,51082,45342,1065,1730,2,89,0,9,18,-161,0,-452,0,-153,0,-452,0,51082
24-JAN-2011,34,52202,52473,53264,53572,47494,1105,1730,1,89,0,10,6,76,0,-452,0,83,0,-452,0,53572
24-JAN-2011,35,54478,54643,55542,55707,49586,1105,1730,0,89,0,12,7,1387,0,-452,0,1378,0,-452,0,55707
24-JAN-2011,36,54240,54378,55302,55439,49405,1115,1730,0,89,0,10,10,1395,0,-452,0,1376,0,-452,0,55439
24-JAN-2011,37,53546,53622,54608,54684,48813,1115,1730,0,89,0,10,11,952,0,-452,0,942,0,-452,0,54684
24-JAN-2011,38,52713,52690,53774,53750,47999,1149,1730,0,89,0,10,10,954,0,-451,0,940,0,-451,0,53750
24-JAN-2011,39,51338,51413,52397,52476,46717,1149,1730,0,89,0,8,10,599,0,-451,0,593,0,-451,0,52476
24-JAN-2011,40,49634,49681,50690,50750,45137,1169,1730,0,89,0,5,7,508,0,-451,0,501,0,-451,0,50750
24-JAN-2011,41,48200,48286,49257,49346,43802,1169,1730,0,89,0,6,4,97,0,-451,0,99,0,-451,0,49346
24-JAN-2011,42,46445,46510,47504,47574,42260,1159,1730,0,89,0,8,6,97,0,-451,0,99,0,-451,0,47574
24-JAN-2011,43,44570,44611,45631,45675,40517,1159,1730,0,89,0,10,8,97,0,-451,0,99,0,-451,0,45675
24-JAN-2011,44,41963,42027,43022,43092,38172,1194,1730,0,89,0,8,16,96,0,-451,0,99,0,-451,0,43092
24-JAN-2011,45,40009,40084,41066,41150,36360,1194,1730,0,89,0,6,10,96,0,-451,0,99,0,-451,0,41150
24-JAN-2011,46,37764,37850,38954,39042,34118,1339,1730,0,89,0,140,139,96,0,-450,0,100,0,-450,0,39042
24-JAN-2011,47,35505,35627,37587,37499,31982,1339,1730,0,89,0,830,842,-220,0,-432,0,-222,0,-432,0,37499
24-JAN-2011,48,33966,34121,36422,36297,30596,1408,1730,0,89,0,1145,1146,-279,0,-432,0,-273,0,-432,0,36297
25-JAN-2011,1,34430,34608,36601,36779,31143,1408,1730,0,90,0,1139,1142,244,0,-432,0,243,0,-432,0,36779
25-JAN-2011,2,34423,34609,36780,37119,31110,1462,1730,0,90,0,1325,1481,244,0,-432,0,241,0,-432,0,37119
25-JAN-2011,3,34142,34328,36565,36904,30824,1462,1730,0,90,0,1391,1546,307,0,-432,0,305,0,-432,0,36904
25-JAN-2011,4,33538,33698,35946,36259,30286,1490,1730,0,90,0,1376,1532,307,0,-432,0,304,0,-432,0,36259
25-JAN-2011,5,33183,33326,35585,35882,29962,1490,1730,0,90,0,1370,1526,118,0,-432,0,119,0,-432,0,35882
25-JAN-2011,6,33237,33405,35689,36010,29970,1466,1730,0,90,0,1420,1575,146,0,-432,0,147,0,-432,0,36010
25-JAN-2011,7,32742,32854,35390,35642,29399,1466,1730,0,90,0,1431,1758,-185,0,-432,0,-184,0,-432,0,35642
25-JAN-2011,8,32199,32320,34858,35255,28869,1453,1730,0,90,0,1418,1906,-209,0,-432,0,-205,0,-432,0,35255
25-JAN-2011,9,31629,31756,34363,34713,28399,1453,1730,0,90,0,1421,1927,-281,0,-432,0,-275,0,-432,0,34713
25-JAN-2011,10,31333,31497,34156,34437,28146,1309,1730,0,90,0,1408,1912,-383,0,-432,0,-381,0,-432,0,34437
25-JAN-2011,11,31576,31787,35442,36208,28434,1309,1730,0,90,0,1074,1476,-1760,0,-432,0,-1747,0,-432,0,36208
25-JAN-2011,12,32707,32845,36218,36692,29461,1353,1730,0,90,0,620,1010,-1859,0,-432,0,-1837,0,-432,0,36692
25-JAN-2011,13,36028,36104,39102,39301,32343,1353,1730,0,90,0,6,166,-2036,0,-432,0,-2014,0,-432,0,39301
25-JAN-2011,14,39456,39532,42534,42580,35519,1352,1730,0,90,0,7,12,-2039,0,-432,0,-2014,0,-432,0,42580
25-JAN-2011,15,43467,43735,46509,46747,39355,1352,1730,0,90,0,7,11,-2003,0,-432,0,-1979,0,-432,0,46747
25-JAN-2011,16,45591,45757,48634,48771,41298,1374,1730,0,90,0,7,12,-2004,0,-432,0,-1978,0,-432,0,48771
25-JAN-2011,17,46268,46386,49234,49325,41944,1374,1730,0,90,0,6,9,-1928,0,-432,0,-1905,0,-432,0,49325
25-JAN-2011,18,46133,46240,49100,49181,41925,1409,1730,1,90,0,7,13,-1928,0,-432,0,-1904,0,-432,0,49181
25-JAN-2011,19,46902,47039,49793,49903,42663,1409,1730,2,90,0,7,13,-1852,0,-432,0,-1829,0,-432,0,49903
25-JAN-2011,20,47306,47382,50199,50244,43045,1530,1730,3,90,0,7,11,-1854,0,-432,0,-1830,0,-432,0,50244
25-JAN-2011,21,47399,47491,50097,50160,43140,1530,1730,4,90,0,7,11,-1659,0,-432,0,-1638,0,-432,0,50160
25-JAN-2011,22,47387,47488,50084,50155,43120,1637,1730,5,90,0,7,7,-1658,0,-432,0,-1638,0,-432,0,50155
25-JAN-2011,23,47638,47698,50274,50303,43294,1637,1730,6,90,0,6,6,-1598,0,-432,0,-1579,0,-432,0,50303
25-JAN-2011,24,47766,47828,50403,50437,43384,1600,1730,7,90,0,7,11,-1598,0,-432,0,-1579,0,-432,0,50437
25-JAN-2011,25,47971,48001,50580,50584,43563,1600,1730,7,90,0,7,11,-1570,0,-432,0,-1552,0,-432,0,50584
25-JAN-2011,26,47752,47780,50360,50362,43306,1505,1730,7,90,0,7,10,-1569,0,-432,0,-1552,0,-432,0,50362
25-JAN-2011,27,47649,47668,50443,50430,43202,1505,1730,6,90,0,7,8,-1755,0,-432,0,-1733,0,-432,0,50430
25-JAN-2011,28,47746,47751,50538,50509,43325,1418,1730,5,90,0,6,3,-1754,0,-432,0,-1733,0,-432,0,50509
25-JAN-2011,29,47937,47981,50971,50833,43554,1418,1730,4,90,0,6,7,-1996,0,-432,0,-1971,0,-432,0,50833
25-JAN-2011,30,47669,47742,50707,50597,43287,1235,1730,4,90,0,8,9,-1998,0,-432,0,-1970,0,-432,0,50597
25-JAN-2011,31,47811,47799,50553,50514,43395,1235,1730,3,90,0,7,9,-1684,0,-451,0,-1665,0,-451,0,50514
